DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-15 00:00:00;13;15;1;0;0;0;22;20;0;0;0;0;0;0;0
2019-11-15 00:15:00;24;15;1;0;0;0;15;13;0;0;0;0;0;0;0
2019-11-15 00:30:00;31;17;1;0;0;0;19;17;0;0;0;0;0;0;0
2019-11-15 00:45:00;10;5;0;1;0;0;14;13;0;0;0;2;0;0;0
2019-11-15 01:00:00;12;7;0;0;1;0;12;10;0;0;0;1;0;0;0
2019-11-15 01:15:00;9;2;1;0;0;0;12;9;0;0;0;0;0;0;0
2019-11-15 01:30:00;11;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-11-15 01:45:00;0;5;1;0;0;0;17;15;0;0;0;0;0;0;0
2019-11-15 02:00:00;6;4;1;0;0;0;15;13;0;0;0;0;0;0;0
2019-11-15 02:15:00;4;1;0;0;1;0;10;9;0;0;0;1;0;0;0
2019-11-15 02:30:00;8;6;1;0;0;0;9;7;0;0;0;0;0;0;0
2019-11-15 02:45:00;5;8;2;0;0;0;12;9;0;0;0;0;0;0;0
2019-11-15 03:00:00;12;5;3;0;0;0;13;12;0;0;0;1;0;0;0
2019-11-15 03:15:00;5;2;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-11-15 03:30:00;8;6;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-11-15 03:45:00;14;11;0;0;0;0;15;14;0;0;0;0;0;0;0
2019-11-15 04:00:00;19;2;0;0;0;0;13;10;0;0;0;0;0;0;0
2019-11-15 04:15:00;9;7;0;1;1;0;19;15;0;0;0;1;0;0;0
2019-11-15 04:30:00;22;13;1;0;0;0;28;27;0;0;0;0;0;0;0
2019-11-15 04:45:00;37;28;0;0;0;0;24;23;0;0;0;0;0;0;0
2019-11-15 05:00:00;89;38;0;0;0;0;47;48;0;0;0;1;0;0;0
2019-11-15 05:15:00;110;73;0;1;0;0;50;57;0;0;0;0;0;0;0
2019-11-15 05:30:00;108;82;3;0;1;0;55;73;0;0;0;1;0;0;0
2019-11-15 05:45:00;131;78;0;1;0;0;59;90;0;0;0;0;0;0;0
2019-11-15 06:00:00;120;66;1;1;1;1;66;126;0;0;0;1;0;0;0
2019-11-15 06:15:00;129;78;2;0;1;0;55;106;0;0;0;1;0;0;0
2019-11-15 06:30:00;168;84;22;7;2;0;46;116;0;0;0;3;0;0;0
2019-11-15 06:45:00;143;99;12;3;3;3;44;122;0;0;0;3;0;0;0
2019-11-15 07:00:00;159;126;4;5;4;3;76;168;0;0;0;4;1;0;0
2019-11-15 07:15:00;118;115;12;3;10;2;42;161;0;0;0;11;0;0;0
2019-11-15 07:30:00;100;102;21;3;9;3;48;194;0;0;0;10;0;0;2
2019-11-15 07:45:00;4;7;7;2;15;6;41;219;2;0;0;16;0;0;0
2019-11-15 08:00:00;85;108;5;2;7;7;54;186;0;0;0;10;0;0;0
2019-11-15 08:15:00;81;93;10;4;11;6;47;176;0;0;0;14;0;0;0
2019-11-15 08:30:00;90;97;14;0;9;5;66;194;0;0;0;11;0;0;0
2019-11-15 08:45:00;90;105;5;3;8;4;69;171;0;0;0;11;0;0;2
2019-11-15 09:00:00;81;113;12;0;8;1;88;154;0;0;0;7;0;0;3
2019-11-15 09:15:00;101;107;10;1;8;2;90;175;0;0;0;10;0;0;0
2019-11-15 09:30:00;81;106;9;3;10;2;84;181;0;0;0;14;0;0;0
2019-11-15 09:45:00;86;117;3;3;8;1;88;176;0;0;0;7;0;0;0
2019-11-15 10:00:00;92;100;3;0;9;2;62;177;0;0;0;9;0;0;0
2019-11-15 10:15:00;91;113;6;3;14;2;60;182;0;0;0;14;1;0;0
2019-11-15 10:30:00;103;127;7;0;13;2;66;206;0;0;0;15;0;0;0
2019-11-15 10:45:00;89;127;3;2;7;2;79;192;0;0;0;8;0;0;0
2019-11-15 11:00:00;62;80;3;0;12;3;69;196;0;0;0;12;0;0;0
2019-11-15 11:15:00;74;101;3;1;10;3;81;218;0;0;0;9;0;0;0
2019-11-15 11:30:00;82;114;2;1;4;2;88;213;0;0;0;5;0;0;0
2019-11-15 11:45:00;77;118;1;1;10;3;73;226;0;0;0;10;1;0;0
2019-11-15 12:00:00;83;108;5;0;17;2;49;200;0;0;0;18;11;0;1
2019-11-15 12:15:00;96;122;7;2;11;3;30;171;0;0;0;13;0;0;3
2019-11-15 12:30:00;90;119;8;3;21;3;38;204;0;0;0;23;1;1;4
2019-11-15 12:45:00;86;115;6;2;9;2;78;239;0;0;0;11;2;0;0
2019-11-15 13:00:00;100;130;6;2;18;3;35;199;0;0;0;18;1;0;7
2019-11-15 13:15:00;108;131;12;0;11;1;23;142;1;0;0;13;0;0;6
2019-11-15 13:30:00;89;92;3;0;12;10;48;197;0;0;0;13;0;0;5
2019-11-15 13:45:00;91;128;5;0;20;3;52;219;0;0;0;19;0;0;2
