DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-12 00:00:00;8;2;0;4;6;0;0;0;0;0
2019-09-12 00:15:00;4;4;1;7;3;0;0;0;0;0
2019-09-12 00:30:00;6;5;2;5;6;0;0;0;0;0
2019-09-12 00:45:00;6;7;0;6;6;0;0;0;0;0
2019-09-12 01:00:00;8;5;1;8;8;0;0;0;0;0
2019-09-12 01:15:00;5;4;0;3;5;0;0;0;0;0
2019-09-12 01:30:00;2;4;1;6;2;0;0;0;0;0
2019-09-12 01:45:00;6;4;0;4;5;1;0;0;0;0
2019-09-12 02:00:00;5;6;3;9;2;0;0;0;0;0
2019-09-12 02:15:00;3;2;0;4;4;0;0;0;0;0
2019-09-12 02:30:00;6;5;1;1;5;0;0;0;0;0
2019-09-12 02:45:00;6;3;0;5;3;0;0;0;0;0
2019-09-12 03:00:00;7;3;0;6;3;0;0;0;0;0
2019-09-12 03:15:00;8;7;1;9;12;0;0;0;0;0
2019-09-12 03:30:00;5;5;0;5;3;0;0;0;0;0
2019-09-12 03:45:00;3;1;0;8;5;0;0;0;0;0
2019-09-12 04:00:00;9;11;0;4;2;0;0;0;0;0
2019-09-12 04:15:00;8;4;0;7;4;2;0;0;0;0
2019-09-12 04:30:00;10;2;0;11;5;0;0;0;0;0
2019-09-12 04:45:00;18;18;3;22;7;3;0;0;0;0
2019-09-12 05:00:00;17;5;0;34;19;0;0;0;0;0
2019-09-12 05:15:00;34;19;0;38;15;0;0;0;0;0
2019-09-12 05:30:00;49;30;0;55;27;2;0;0;0;0
2019-09-12 05:45:00;55;22;2;58;28;1;0;0;0;0
2019-09-12 06:00:00;59;33;5;61;33;0;0;0;0;0
2019-09-12 06:15:00;65;39;1;88;44;2;0;0;0;0
2019-09-12 06:30:00;85;63;0;85;62;6;0;0;0;0
2019-09-12 06:45:00;109;84;0;137;80;7;3;0;0;0
2019-09-12 07:00:00;100;56;0;107;66;3;0;0;0;0
2019-09-12 07:15:00;101;72;1;153;119;6;0;0;0;0
2019-09-12 07:30:00;105;75;0;141;92;4;0;0;0;0
2019-09-12 07:45:00;109;83;5;113;85;256;11;0;0;0
2019-09-12 08:00:00;91;85;1;132;79;5;0;0;0;0
2019-09-12 08:15:00;92;71;1;112;73;8;0;0;0;0
2019-09-12 08:30:00;74;66;1;98;55;5;0;0;0;0
2019-09-12 08:45:00;105;81;2;90;58;6;0;0;0;0
2019-09-12 09:00:00;89;73;2;83;57;7;1;0;0;0
2019-09-12 09:15:00;87;54;5;106;64;6;0;0;0;0
2019-09-12 09:30:00;76;48;4;107;61;6;1;0;0;0
2019-09-12 09:45:00;77;59;1;98;55;6;14;0;0;0
2019-09-12 10:00:00;89;52;3;83;54;6;6;0;0;0
2019-09-12 10:15:00;77;51;2;96;57;7;4;0;0;0
2019-09-12 10:30:00;98;65;1;88;53;10;2;0;0;0
2019-09-12 10:45:00;109;84;5;86;55;7;13;0;0;0
2019-09-12 11:00:00;94;59;1;103;66;8;0;0;0;0
2019-09-12 11:15:00;84;67;7;107;69;7;2;0;0;0
2019-09-12 11:30:00;104;69;8;103;48;11;8;0;0;0
2019-09-12 11:45:00;97;59;14;88;53;7;10;0;0;0
2019-09-12 12:00:00;89;62;12;100;52;8;8;0;0;0
2019-09-12 12:15:00;87;67;9;95;47;6;1;0;0;0
2019-09-12 12:30:00;94;65;12;93;56;4;0;0;0;0
2019-09-12 12:45:00;87;67;4;107;64;7;4;0;0;0
2019-09-12 13:00:00;87;57;3;105;66;9;1;0;0;0
2019-09-12 13:15:00;116;74;4;106;66;5;8;0;0;0
2019-09-12 13:30:00;101;70;2;102;59;9;1;0;0;0
2019-09-12 13:45:00;115;75;4;111;59;12;3;0;0;0
2019-09-12 14:00:00;93;69;7;83;54;5;0;0;0;0
2019-09-12 14:15:00;96;82;4;105;68;7;1;0;0;0
2019-09-12 14:30:00;105;85;0;115;62;9;17;0;0;0
2019-09-12 14:45:00;91;57;10;117;56;6;7;0;0;0
2019-09-12 15:00:00;105;72;5;105;58;9;0;0;0;0
2019-09-12 15:15:00;121;72;4;129;67;11;0;0;0;0
2019-09-12 15:30:00;108;81;1;128;79;11;0;0;0;0
2019-09-12 15:45:00;92;91;1;104;71;8;0;0;0;0
2019-09-12 16:00:00;127;77;5;148;84;10;1;0;0;0
2019-09-12 16:15:00;108;69;4;132;73;8;1;0;0;0
2019-09-12 16:30:00;122;88;2;134;104;12;1;0;0;0
2019-09-12 16:45:00;137;83;6;123;70;10;5;0;0;0
2019-09-12 17:00:00;132;62;6;126;83;10;0;0;0;0
2019-09-12 17:15:00;114;72;0;134;84;8;6;0;0;0
2019-09-12 17:30:00;116;87;3;119;82;7;2;0;0;0
2019-09-12 17:45:00;100;49;3;104;71;8;12;0;0;0
2019-09-12 18:00:00;91;65;4;112;71;9;1;0;0;0
2019-09-12 18:15:00;97;49;1;78;51;3;0;0;0;0
2019-09-12 18:30:00;80;32;0;89;57;3;2;0;0;0
2019-09-12 18:45:00;72;36;0;72;47;3;0;0;0;0
2019-09-12 19:00:00;58;32;0;57;31;2;0;0;0;0
2019-09-12 19:15:00;74;38;2;55;27;5;0;0;0;0
2019-09-12 19:30:00;60;25;0;60;22;9;0;0;0;0
2019-09-12 19:45:00;60;25;2;49;17;2;0;0;0;0
2019-09-12 20:00:00;52;29;0;43;33;4;0;0;0;0
2019-09-12 20:15:00;56;27;0;52;21;2;0;0;0;0
2019-09-12 20:30:00;40;9;0;35;19;2;0;0;0;0
2019-09-12 20:45:00;47;16;0;37;25;0;0;0;0;0
2019-09-12 21:00:00;43;22;2;41;21;0;0;0;0;0
2019-09-12 21:15:00;33;23;2;41;13;0;0;0;0;0
2019-09-12 21:30:00;38;19;1;29;17;0;0;0;0;0
2019-09-12 21:45:00;29;17;2;21;10;0;0;0;0;0
2019-09-12 22:00:00;41;18;4;23;11;1;0;0;0;0
2019-09-12 22:15:00;29;17;0;22;12;1;0;0;0;0
2019-09-12 22:30:00;28;15;5;25;8;0;0;0;0;0
2019-09-12 22:45:00;21;12;3;12;6;0;0;0;0;0
2019-09-12 23:00:00;15;12;0;20;6;0;0;0;0;0
2019-09-12 23:15:00;14;8;0;13;10;0;0;0;0;0
2019-09-12 23:30:00;15;6;0;8;6;0;0;0;0;0
2019-09-12 23:45:00;14;6;1;11;10;0;0;0;0;0
