DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-26 00:00:00;7;6;1;10;9;0;0;0;0;0
2019-09-26 00:15:00;8;3;0;7;3;0;0;0;0;0
2019-09-26 00:30:00;5;7;1;7;3;0;0;0;0;0
2019-09-26 00:45:00;15;9;2;4;2;0;0;0;0;0
2019-09-26 01:00:00;8;6;4;2;2;0;0;0;0;0
2019-09-26 01:15:00;3;3;0;7;7;0;0;0;0;0
2019-09-26 01:30:00;4;7;0;8;2;0;0;0;0;0
2019-09-26 01:45:00;6;8;1;5;8;0;0;0;0;0
2019-09-26 02:00:00;5;4;0;6;5;0;0;0;0;0
2019-09-26 02:15:00;11;7;0;11;8;0;0;0;0;0
2019-09-26 02:30:00;5;8;1;4;3;1;0;0;0;0
2019-09-26 02:45:00;9;3;0;7;5;0;0;0;0;0
2019-09-26 03:00:00;8;6;2;8;3;0;0;0;0;0
2019-09-26 03:15:00;5;3;2;12;8;0;0;0;0;0
2019-09-26 03:30:00;5;3;0;5;4;0;0;0;0;0
2019-09-26 03:45:00;11;5;0;7;3;0;0;0;0;0
2019-09-26 04:00:00;12;6;0;5;2;0;0;0;0;0
2019-09-26 04:15:00;8;6;1;12;3;0;0;0;0;0
2019-09-26 04:30:00;11;5;0;10;5;0;0;0;0;0
2019-09-26 04:45:00;22;20;1;27;11;0;0;0;0;0
2019-09-26 05:00:00;17;11;0;34;12;0;0;0;0;0
2019-09-26 05:15:00;27;20;0;50;33;0;0;0;0;0
2019-09-26 05:30:00;41;21;0;44;19;0;0;0;0;0
2019-09-26 05:45:00;64;35;3;56;36;2;0;0;0;0
2019-09-26 06:00:00;61;39;9;69;29;0;0;0;0;0
2019-09-26 06:15:00;70;48;0;94;56;2;0;0;0;0
2019-09-26 06:30:00;87;57;0;91;51;2;0;0;0;0
2019-09-26 06:45:00;119;71;0;123;60;4;0;0;0;0
2019-09-26 07:00:00;99;59;0;140;75;3;0;0;0;0
2019-09-26 07:15:00;96;58;1;146;87;4;1;0;0;0
2019-09-26 07:30:00;87;62;0;148;103;8;0;0;0;0
2019-09-26 07:45:00;116;62;1;109;74;5;3;0;0;0
2019-09-26 08:00:00;97;73;0;109;67;8;0;0;0;0
2019-09-26 08:15:00;89;95;7;101;77;13;1;0;0;0
2019-09-26 08:30:00;107;83;0;85;56;4;0;0;0;0
2019-09-26 08:45:00;117;95;1;108;65;9;0;0;0;0
2019-09-26 09:00:00;87;73;3;115;50;7;0;0;0;0
2019-09-26 09:15:00;80;53;0;121;86;7;35;0;0;0
2019-09-26 09:30:00;85;52;1;140;73;5;2;0;0;0
2019-09-26 09:45:00;87;45;4;120;98;4;2;0;0;0
2019-09-26 10:00:00;84;47;10;121;76;5;0;0;0;0
2019-09-26 10:15:00;85;67;3;118;72;7;11;0;0;0
2019-09-26 10:30:00;90;67;12;120;84;8;1;0;0;0
2019-09-26 10:45:00;88;80;1;113;47;262;0;0;0;0
2019-09-26 11:00:00;86;55;3;95;61;261;0;0;0;0
2019-09-26 11:15:00;89;48;3;108;59;8;7;0;0;0
2019-09-26 11:30:00;108;71;11;105;50;9;5;0;0;0
2019-09-26 11:45:00;105;54;3;93;54;8;0;0;0;0
2019-09-26 12:00:00;94;62;9;112;59;11;24;0;0;0
2019-09-26 12:15:00;88;66;5;114;60;9;6;0;0;0
2019-09-26 12:30:00;117;70;7;132;71;9;0;0;0;0
2019-09-26 12:45:00;115;64;7;93;53;7;9;0;0;0
2019-09-26 13:00:00;107;57;8;99;48;6;2;0;0;0
2019-09-26 13:15:00;111;76;257;108;60;10;2;0;0;0
2019-09-26 13:30:00;112;81;10;121;71;17;0;0;0;0
2019-09-26 13:45:00;89;46;2;87;44;8;6;0;0;0
2019-09-26 14:00:00;96;72;7;85;55;7;10;0;0;0
2019-09-26 14:15:00;95;74;8;100;60;9;7;0;0;0
2019-09-26 14:30:00;109;69;4;95;77;11;0;0;0;0
2019-09-26 14:45:00;124;89;9;118;68;8;4;0;0;0
2019-09-26 15:00:00;102;85;6;124;81;265;0;0;0;0
2019-09-26 15:15:00;107;82;5;122;76;7;2;0;0;0
2019-09-26 15:30:00;111;83;6;97;65;260;0;0;0;0
2019-09-26 15:45:00;114;72;4;97;103;8;0;0;0;0
2019-09-26 16:00:00;129;85;7;126;76;11;12;0;0;0
2019-09-26 16:15:00;131;84;4;141;88;8;0;0;0;0
2019-09-26 16:30:00;128;76;9;135;96;11;0;0;0;0
2019-09-26 16:45:00;144;81;7;123;89;8;6;0;0;0
2019-09-26 17:00:00;106;78;4;129;94;5;0;0;0;0
2019-09-26 17:15:00;100;86;4;124;94;5;0;0;0;0
2019-09-26 17:30:00;99;68;5;119;79;10;7;0;0;0
2019-09-26 17:45:00;97;51;3;112;76;5;16;0;0;0
2019-09-26 18:00:00;104;60;5;146;92;6;1;0;0;0
2019-09-26 18:15:00;78;51;0;111;70;10;0;0;0;0
2019-09-26 18:30:00;74;56;1;96;42;7;0;0;0;0
2019-09-26 18:45:00;91;43;1;100;40;2;0;0;0;0
2019-09-26 19:00:00;64;37;4;67;33;7;0;0;0;0
2019-09-26 19:15:00;46;28;1;52;28;9;0;0;0;0
2019-09-26 19:30:00;62;26;0;57;39;1;0;0;0;0
2019-09-26 19:45:00;40;24;0;34;23;2;0;0;0;0
2019-09-26 20:00:00;46;29;0;45;19;3;0;0;0;0
2019-09-26 20:15:00;53;23;0;35;13;5;0;0;0;0
2019-09-26 20:30:00;33;24;0;39;12;0;0;0;0;0
2019-09-26 20:45:00;32;23;2;36;10;0;0;0;0;0
2019-09-26 21:00:00;46;21;1;43;12;0;0;0;0;0
2019-09-26 21:15:00;31;26;5;39;10;0;0;0;0;0
2019-09-26 21:30:00;34;14;0;22;14;0;0;0;0;0
2019-09-26 21:45:00;39;18;2;29;10;0;0;0;0;0
2019-09-26 22:00:00;70;32;6;25;15;1;0;0;0;0
2019-09-26 22:15:00;69;32;3;22;9;1;0;0;0;0
2019-09-26 22:30:00;33;21;2;25;4;0;0;0;0;0
2019-09-26 22:45:00;27;24;2;18;5;0;0;0;0;0
2019-09-26 23:00:00;25;13;1;16;5;0;0;0;0;0
2019-09-26 23:15:00;26;12;3;12;5;0;0;0;0;0
2019-09-26 23:30:00;15;15;3;3;3;0;0;0;0;0
2019-09-26 23:45:00;15;6;2;17;4;1;0;0;0;0
