DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-19 12:00:00;80;66;7;111;61;8;4;0;0;0
2019-09-19 12:15:00;100;93;9;112;58;8;3;0;0;0
2019-09-19 12:30:00;100;71;10;98;62;6;5;0;0;0
2019-09-19 12:45:00;90;56;8;113;69;10;2;0;0;0
2019-09-19 13:00:00;108;87;7;85;59;11;3;0;0;0
2019-09-19 13:15:00;100;82;7;101;58;3;1;0;0;0
2019-09-19 13:30:00;99;62;13;105;63;14;0;0;0;0
2019-09-19 13:45:00;115;75;7;105;51;11;7;0;0;0
2019-09-19 14:00:00;108;73;6;92;56;9;12;0;0;0
2019-09-19 14:15:00;111;76;7;102;74;11;0;0;0;0
2019-09-19 14:30:00;102;73;3;132;83;6;5;0;0;0
2019-09-19 14:45:00;97;60;4;110;62;10;27;0;0;0
2019-09-19 15:00:00;95;83;1;117;77;10;0;0;0;0
2019-09-19 15:15:00;127;88;1;128;99;9;0;0;0;0
2019-09-19 15:30:00;120;85;6;132;120;7;1;0;0;0
2019-09-19 15:45:00;117;71;4;119;71;6;0;0;0;0
2019-09-19 16:00:00;144;92;5;140;104;265;14;0;0;0
2019-09-19 16:15:00;119;87;12;125;86;10;6;0;0;0
2019-09-19 16:30:00;153;99;8;126;69;12;6;0;0;0
2019-09-19 16:45:00;105;68;4;117;87;9;1;0;0;0
2019-09-19 17:00:00;123;78;6;141;86;6;4;0;0;0
2019-09-19 17:15:00;111;94;8;109;80;8;0;0;0;0
2019-09-19 17:30:00;114;63;4;117;71;262;3;0;0;0
2019-09-19 17:45:00;86;66;6;110;60;8;0;0;0;0
2019-09-19 18:00:00;79;47;1;114;64;13;1;0;0;0
2019-09-19 18:15:00;96;53;0;81;66;5;0;0;0;0
2019-09-19 18:30:00;81;37;4;87;50;4;0;0;0;0
2019-09-19 18:45:00;72;46;0;75;40;5;0;0;0;0
2019-09-19 19:00:00;71;40;0;67;37;1;0;0;0;0
2019-09-19 19:15:00;73;42;3;61;30;4;3;0;0;0
2019-09-19 19:30:00;47;23;0;48;20;4;0;0;0;0
2019-09-19 19:45:00;57;34;0;50;23;3;0;0;0;0
2019-09-19 20:00:00;58;22;0;40;22;0;1;0;0;0
2019-09-19 20:15:00;53;21;0;30;17;3;0;0;0;0
2019-09-19 20:30:00;44;25;2;33;15;2;0;0;0;0
2019-09-19 20:45:00;40;29;3;38;16;0;0;0;0;0
2019-09-19 21:00:00;33;27;0;41;21;1;0;0;0;0
2019-09-19 21:15:00;33;18;2;33;19;0;0;0;0;0
2019-09-19 21:30:00;35;27;0;44;21;0;0;0;0;0
2019-09-19 21:45:00;24;15;0;21;7;0;0;0;0;0
2019-09-19 22:00:00;38;14;7;26;17;0;0;0;0;0
2019-09-19 22:15:00;30;20;0;22;10;1;0;0;0;0
2019-09-19 22:30:00;27;10;0;24;9;0;0;0;0;0
2019-09-19 22:45:00;16;11;2;12;8;0;0;0;0;0
2019-09-19 23:00:00;18;8;1;15;11;0;0;0;0;0
2019-09-19 23:15:00;21;15;3;15;8;0;0;0;0;0
2019-09-19 23:30:00;8;8;0;8;3;0;0;0;0;0
2019-09-19 23:45:00;3;4;1;11;5;0;0;0;0;0
