DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-26 00:00:00;10;15;5;0;20;12;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 00:15:00;10;15;11;5;17;9;6;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 00:30:00;12;14;7;3;11;14;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 00:45:00;9;9;8;1;14;14;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:00:00;13;20;7;0;14;9;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:15:00;8;9;5;0;9;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:30:00;14;19;10;2;16;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 01:45:00;6;8;7;0;10;6;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:00:00;5;5;0;1;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:15:00;3;3;1;0;12;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:30:00;3;6;5;1;9;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:45:00;5;5;4;0;8;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:00:00;3;7;4;0;2;6;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:15:00;3;5;2;0;7;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:30:00;7;9;3;0;6;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:45:00;2;3;4;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:00:00;6;6;3;2;7;5;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:15:00;2;6;4;0;5;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:30:00;2;4;3;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:45:00;3;5;2;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:00:00;9;8;2;0;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:15:00;8;11;7;0;9;12;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:30:00;16;17;6;2;10;7;5;5;0;0;0;0;0;0;0;0;0;0;0
