DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-23 21:15:00;22;27;24;9;46;41;8;25;0;0;0;0;0;0;0;1;0;0;0
2019-12-23 21:30:00;26;33;25;7;47;39;9;25;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 21:45:00;34;49;26;7;40;31;7;26;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 22:00:00;19;22;17;3;59;42;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 22:15:00;22;29;16;2;29;25;9;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 22:30:00;31;30;14;3;43;30;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 22:45:00;21;23;7;2;44;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 23:00:00;21;31;17;3;39;36;5;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 23:15:00;11;19;9;1;29;16;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 23:30:00;21;23;16;4;31;26;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 23:45:00;15;22;3;3;33;18;3;6;0;0;0;0;0;0;0;0;0;0;0
