DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-12 00:00:00;23;16;2;11;20;4;20;11;17;21
2020-09-12 00:15:00;17;12;2;12;7;4;8;10;11;15
2020-09-12 00:30:00;10;7;1;6;10;3;10;5;6;7
2020-09-12 00:45:00;25;9;3;8;13;6;13;7;10;25
2020-09-12 01:00:00;15;6;1;11;21;5;22;13;6;13
2020-09-12 01:15:00;17;8;0;6;11;1;10;7;8;17
2020-09-12 01:30:00;12;9;0;15;8;1;8;12;9;10
2020-09-12 01:45:00;5;7;1;5;7;3;7;5;8;4
2020-09-12 02:00:00;8;5;1;3;8;2;8;3;4;7
2020-09-12 02:15:00;10;9;0;2;8;0;8;3;9;10
2020-09-12 02:30:00;3;6;2;6;10;4;9;8;7;3
2020-09-12 02:45:00;12;8;1;6;5;2;4;6;6;8
2020-09-12 03:00:00;6;3;0;1;4;0;4;2;3;5
2020-09-12 03:15:00;4;3;1;1;6;1;6;1;2;3
2020-09-12 03:30:00;3;7;0;3;2;0;2;3;5;2
2020-09-12 03:45:00;4;3;1;6;6;0;3;5;3;3
2020-09-12 04:00:00;8;4;0;0;1;2;1;0;5;6
2020-09-12 04:15:00;7;6;1;3;8;1;8;7;7;7
2020-09-12 04:30:00;5;3;1;4;6;3;8;6;5;4
2020-09-12 04:45:00;3;4;0;1;3;1;2;0;3;3
2020-09-12 05:00:00;10;10;0;4;4;2;6;5;9;8
2020-09-12 05:15:00;9;5;2;9;14;2;15;8;5;8
2020-09-12 05:30:00;7;2;2;10;19;8;21;15;4;7
2020-09-12 05:45:00;27;20;2;7;13;5;16;7;18;20
2020-09-12 06:00:00;26;19;3;13;13;7;15;9;19;21
2020-09-12 06:15:00;31;23;2;16;20;8;23;11;22;29
2020-09-12 06:30:00;28;16;5;12;19;14;22;10;19;22
2020-09-12 06:45:00;20;14;4;17;20;5;22;9;17;16
2020-09-12 07:00:00;27;15;1;14;18;6;21;12;17;22
2020-09-12 07:15:00;33;20;6;23;26;10;25;12;17;22
2020-09-12 07:30:00;34;17;3;22;39;20;42;24;18;30
2020-09-12 07:45:00;33;17;2;33;41;11;42;27;20;28
2020-09-12 08:00:00;24;15;7;11;29;10;45;10;20;16
2020-09-12 08:15:00;35;15;7;19;38;20;47;17;14;29
2020-09-12 08:30:00;41;19;5;54;46;18;51;42;23;36
2020-09-12 08:45:00;48;25;6;40;49;17;56;33;25;46
2020-09-12 09:00:00;31;61;5;44;54;22;62;45;35;33
2020-09-12 09:15:00;47;82;14;47;51;14;56;38;51;36
2020-09-12 09:30:00;63;37;9;46;61;19;67;37;35;55
2020-09-12 09:45:00;54;41;19;44;80;11;77;40;45;51
2020-09-12 10:00:00;73;38;18;50;58;26;67;47;42;63
2020-09-12 10:15:00;18;17;5;17;20;5;20;12;18;20
2020-09-12 10:30:00;35;25;7;33;49;9;48;32;31;23
2020-09-12 10:45:00;65;41;16;54;71;19;91;51;47;59
2020-09-12 11:00:00;76;47;24;52;68;18;76;50;56;69
2020-09-12 11:15:00;67;35;14;56;77;16;71;62;41;55
2020-09-12 11:30:00;72;46;19;51;72;23;76;47;49;68
2020-09-12 11:45:00;70;53;18;68;96;18;102;65;51;67
2020-09-12 12:00:00;63;43;23;82;80;19;86;66;51;60
2020-09-12 12:15:00;91;55;10;98;94;27;90;101;59;79
2020-09-12 12:30:00;83;37;23;107;94;17;102;100;39;73
2020-09-12 12:45:00;79;58;21;97;85;21;88;96;61;76
2020-09-12 13:00:00;66;50;13;115;97;11;99;104;47;55
2020-09-12 13:15:00;71;55;14;98;92;16;93;90;58;66
2020-09-12 13:30:00;77;61;7;71;105;18;111;60;52;70
2020-09-12 13:45:00;79;60;12;79;84;16;81;68;63;65
2020-09-12 14:00:00;67;44;26;59;77;15;81;55;48;58
2020-09-12 14:15:00;81;67;18;62;80;15;90;59;65;77
2020-09-12 14:30:00;75;49;18;61;75;17;80;56;53;67
2020-09-12 14:45:00;81;67;25;56;82;23;90;62;69;73
2020-09-12 15:00:00;63;40;17;68;72;14;78;61;45;64
2020-09-12 15:15:00;72;55;17;53;75;9;74;48;60;57
2020-09-12 15:30:00;71;57;14;56;62;14;71;45;60;59
2020-09-12 15:45:00;66;47;13;66;88;16;89;56;53;63
2020-09-12 16:00:00;70;53;14;51;88;11;93;51;52;60
2020-09-12 16:15:00;72;54;15;65;69;15;80;65;57;65
2020-09-12 16:30:00;64;50;17;67;87;15;89;56;54;65
2020-09-12 16:45:00;65;44;20;68;84;14;89;59;43;67
2020-09-12 17:00:00;63;57;21;69;84;18;82;58;58;52
2020-09-12 17:15:00;72;58;15;78;87;14;91;68;63;73
2020-09-12 17:30:00;73;48;16;68;88;15;94;65;53;68
2020-09-12 17:45:00;73;56;14;59;81;15;80;53;53;72
2020-09-12 18:00:00;59;46;19;84;76;17;79;70;48;51
2020-09-12 18:15:00;68;53;20;71;78;13;84;61;60;60
2020-09-12 18:30:00;68;44;19;68;80;9;72;66;51;62
2020-09-12 18:45:00;53;55;26;61;77;15;79;52;52;52
2020-09-12 19:00:00;62;47;28;64;74;11;79;52;56;55
2020-09-12 19:15:00;54;41;18;55;61;11;67;51;47;49
2020-09-12 19:30:00;54;52;10;50;60;19;72;48;57;44
2020-09-12 19:45:00;64;51;19;55;75;17;72;47;55;55
2020-09-12 20:00:00;60;47;13;57;67;10;65;54;53;50
2020-09-12 20:15:00;45;37;7;60;54;9;56;54;36;42
2020-09-12 20:30:00;45;29;7;37;53;13;48;32;29;45
2020-09-12 20:45:00;46;33;8;45;47;4;49;44;38;42
2020-09-12 21:00:00;51;26;5;38;44;10;45;34;27;44
2020-09-12 21:15:00;42;23;7;34;40;6;42;35;25;40
2020-09-12 21:30:00;42;23;4;33;29;5;26;32;25;41
2020-09-12 21:45:00;39;25;7;36;44;7;35;35;24;34
2020-09-12 22:00:00;44;25;3;17;31;10;33;20;26;37
2020-09-12 22:15:00;37;18;6;20;41;4;42;26;21;26
2020-09-12 22:30:00;31;26;7;15;33;8;35;16;29;31
2020-09-12 22:45:00;34;24;5;18;26;2;28;19;29;30
2020-09-12 23:00:00;30;21;2;21;32;2;31;21;25;26
2020-09-12 23:15:00;30;26;0;13;35;4;33;15;26;28
2020-09-12 23:30:00;25;16;5;17;22;1;23;17;19;22
2020-09-12 23:45:00;28;14;0;20;13;10;12;19;15;24
