DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-05 00:00:00;12;12;0;8;8;3;8;6;11;12
2020-09-05 00:15:00;19;12;1;13;24;6;22;16;10;19
2020-09-05 00:30:00;15;14;2;17;15;7;15;19;14;13
2020-09-05 00:45:00;11;16;1;9;14;1;15;10;17;8
2020-09-05 01:00:00;13;7;2;9;6;0;6;6;7;11
2020-09-05 01:15:00;17;12;1;10;11;0;9;10;11;15
2020-09-05 01:30:00;10;8;0;8;8;0;9;9;6;10
2020-09-05 01:45:00;12;3;0;8;8;5;8;8;3;11
2020-09-05 02:00:00;13;6;2;5;6;0;6;4;8;9
2020-09-05 02:15:00;2;3;0;6;11;2;10;5;3;2
2020-09-05 02:30:00;12;5;0;8;10;3;7;6;5;8
2020-09-05 02:45:00;7;8;1;6;8;0;8;3;7;6
2020-09-05 03:00:00;4;6;1;5;9;3;5;6;9;3
2020-09-05 03:15:00;6;3;0;4;5;0;6;2;3;4
2020-09-05 03:30:00;2;5;0;3;6;0;5;5;4;1
2020-09-05 03:45:00;4;3;1;4;3;0;3;6;3;3
2020-09-05 04:00:00;7;4;1;5;5;1;5;3;4;6
2020-09-05 04:15:00;6;4;1;3;3;1;3;1;5;6
2020-09-05 04:30:00;7;6;1;3;6;4;6;5;7;7
2020-09-05 04:45:00;5;7;0;8;2;1;4;7;7;5
2020-09-05 05:00:00;12;10;3;3;4;2;5;2;13;12
2020-09-05 05:15:00;17;6;3;12;13;3;14;8;10;14
2020-09-05 05:30:00;15;9;1;13;23;5;24;12;10;14
2020-09-05 05:45:00;27;15;4;12;19;5;20;11;21;23
2020-09-05 06:00:00;33;23;9;13;12;3;17;10;27;27
2020-09-05 06:15:00;23;23;2;9;15;6;18;8;23;22
2020-09-05 06:30:00;15;16;3;12;26;4;29;13;19;10
2020-09-05 06:45:00;26;22;2;20;25;3;27;15;19;22
2020-09-05 07:00:00;20;14;3;11;17;9;20;12;14;16
2020-09-05 07:15:00;23;14;3;13;23;10;27;13;14;19
2020-09-05 07:30:00;16;12;6;17;19;9;23;17;11;12
2020-09-05 07:45:00;25;17;7;19;43;13;39;24;17;22
2020-09-05 08:00:00;32;20;10;24;35;15;40;21;23;28
2020-09-05 08:15:00;31;19;9;27;34;8;40;20;24;30
2020-09-05 08:30:00;47;26;8;33;34;15;42;28;29;35
2020-09-05 08:45:00;50;34;7;51;63;20;69;42;41;42
2020-09-05 09:00:00;35;31;13;33;44;18;50;32;36;32
2020-09-05 09:15:00;50;29;11;45;63;15;69;41;34;49
2020-09-05 09:30:00;56;31;13;62;78;17;74;51;37;57
2020-09-05 09:45:00;59;51;15;44;67;18;66;44;56;50
2020-09-05 10:00:00;50;34;24;49;60;17;62;40;39;51
2020-09-05 10:15:00;72;39;19;73;71;30;89;62;49;64
2020-09-05 10:30:00;79;39;15;63;68;32;83;61;40;72
2020-09-05 10:45:00;67;48;20;55;65;20;67;59;52;61
2020-09-05 11:00:00;85;55;22;60;82;25;86;57;61;76
2020-09-05 11:15:00;72;53;22;58;68;11;75;51;51;69
2020-09-05 11:30:00;67;41;15;58;69;16;71;48;45;57
2020-09-05 11:45:00;70;57;12;65;74;18;83;59;52;66
2020-09-05 12:00:00;68;39;12;50;82;16;93;49;39;65
2020-09-05 12:15:00;87;48;19;77;85;15;89;64;56;74
2020-09-05 12:30:00;73;49;14;59;80;13;80;49;44;65
2020-09-05 12:45:00;74;42;25;77;86;21;88;78;41;65
2020-09-05 13:00:00;62;33;17;59;80;13;85;52;37;57
2020-09-05 13:15:00;72;60;14;69;65;18;75;53;62;61
2020-09-05 13:30:00;62;55;14;62;87;23;92;65;56;54
2020-09-05 13:45:00;90;83;17;75;82;20;94;63;83;84
2020-09-05 14:00:00;75;48;13;64;80;23;88;64;54;70
2020-09-05 14:15:00;89;60;25;61;88;20;93;77;58;90
2020-09-05 14:30:00;77;60;15;54;77;14;82;47;64;73
2020-09-05 14:45:00;69;53;21;66;86;21;92;50;55;63
2020-09-05 15:00:00;72;47;10;65;56;17;62;54;51;59
2020-09-05 15:15:00;81;58;18;67;80;13;88;61;58;72
2020-09-05 15:30:00;66;54;18;68;75;22;83;54;51;58
2020-09-05 15:45:00;62;57;17;64;67;10;69;61;58;62
2020-09-05 16:00:00;70;56;18;70;85;13;96;53;58;66
2020-09-05 16:15:00;62;42;18;74;66;17;70;63;49;55
2020-09-05 16:30:00;85;58;19;57;81;18;89;44;63;74
2020-09-05 16:45:00;58;32;11;57;63;16;70;41;34;53
2020-09-05 17:00:00;84;54;20;58;73;21;80;53;56;69
2020-09-05 17:15:00;69;48;15;80;77;16;85;68;52;67
2020-09-05 17:30:00;75;62;20;77;93;13;95;67;65;72
2020-09-05 17:45:00;74;55;22;72;86;17;99;65;60;57
2020-09-05 18:00:00;57;49;20;51;71;13;74;47;54;59
2020-09-05 18:15:00;62;50;16;54;63;10;78;54;54;51
2020-09-05 18:30:00;60;48;16;72;78;13;79;60;54;58
2020-09-05 18:45:00;54;39;17;64;85;15;87;52;40;49
2020-09-05 19:00:00;60;40;17;62;70;10;69;57;45;45
