DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-06 00:00:00;15;14;2;9;18;2;17;12;15;14
2020-09-06 00:15:00;26;15;0;14;14;2;15;17;15;24
2020-09-06 00:30:00;12;10;0;16;13;3;12;13;9;10
2020-09-06 00:45:00;35;18;1;17;14;4;16;19;21;29
2020-09-06 01:00:00;16;12;1;11;12;5;13;9;15;15
2020-09-06 01:15:00;23;13;2;12;15;2;14;12;16;19
2020-09-06 01:30:00;19;7;0;7;5;0;4;6;10;17
2020-09-06 01:45:00;9;7;0;6;8;1;8;8;7;8
2020-09-06 02:00:00;8;5;1;6;11;1;11;5;5;7
2020-09-06 02:15:00;15;4;0;7;6;1;7;7;7;13
2020-09-06 02:30:00;8;2;0;3;7;2;6;5;4;8
2020-09-06 02:45:00;7;7;2;8;5;0;4;8;7;6
2020-09-06 03:00:00;11;8;0;8;14;1;14;10;8;8
2020-09-06 03:15:00;3;2;1;7;8;1;7;8;2;3
2020-09-06 03:30:00;9;6;1;9;7;4;8;6;8;9
2020-09-06 03:45:00;4;2;0;2;3;0;3;2;4;4
2020-09-06 04:00:00;5;5;0;9;6;3;7;9;3;3
2020-09-06 04:15:00;6;6;0;4;7;0;6;3;7;4
2020-09-06 04:30:00;2;7;0;8;7;1;7;8;5;2
2020-09-06 04:45:00;3;4;0;4;11;0;11;4;3;2
2020-09-06 05:00:00;5;2;0;2;4;1;4;1;3;4
2020-09-06 05:15:00;6;9;0;5;11;0;11;4;11;4
2020-09-06 05:30:00;6;6;0;4;13;2;12;5;7;7
2020-09-06 05:45:00;13;3;0;7;14;0;14;6;2;10
2020-09-06 06:00:00;10;8;0;5;5;1;6;5;9;10
2020-09-06 06:15:00;7;11;1;8;13;0;13;4;11;6
2020-09-06 06:30:00;7;4;0;7;13;2;13;9;2;6
2020-09-06 06:45:00;15;10;1;5;13;3;14;3;12;14
2020-09-06 07:00:00;12;7;2;2;9;2;9;2;9;8
2020-09-06 07:15:00;9;4;2;2;6;1;6;1;5;8
2020-09-06 07:30:00;9;9;2;4;9;2;12;5;10;9
2020-09-06 07:45:00;18;10;1;18;12;6;14;9;11;14
2020-09-06 08:00:00;14;4;3;6;10;5;11;5;5;10
2020-09-06 08:15:00;20;9;4;9;15;6;18;6;9;17
2020-09-06 08:30:00;13;10;1;9;18;5;17;8;11;9
2020-09-06 08:45:00;32;12;3;14;18;8;19;12;15;27
2020-09-06 09:00:00;25;17;4;12;32;6;33;12;19;21
2020-09-06 09:15:00;33;18;3;18;37;11;45;18;19;29
2020-09-06 09:30:00;25;15;5;30;43;15;45;25;17;19
2020-09-06 09:45:00;41;31;8;33;52;11;51;29;38;32
2020-09-06 10:00:00;39;20;3;23;33;11;34;21;21;31
2020-09-06 10:15:00;57;36;7;21;47;17;47;24;37;47
2020-09-06 10:30:00;49;28;4;37;32;14;34;32;28;38
2020-09-06 10:45:00;68;30;4;24;40;16;48;24;34;57
2020-09-06 11:00:00;40;27;12;23;35;9;34;25;31;35
2020-09-06 11:15:00;51;35;13;34;44;16;49;30;39;35
2020-09-06 11:30:00;48;20;6;27;51;12;53;29;21;42
2020-09-06 11:45:00;54;27;7;34;39;12;48;32;28;49
2020-09-06 12:00:00;42;30;6;40;53;13;60;34;26;37
2020-09-06 12:15:00;57;34;15;35;56;18;61;33;35;52
2020-09-06 12:30:00;45;31;6;33;53;15;58;26;32;38
2020-09-06 12:45:00;70;47;9;35;45;11;48;31;45;63
2020-09-06 13:00:00;52;29;5;25;44;11;44;24;28;44
2020-09-06 13:15:00;61;36;4;45;40;15;43;43;39;53
2020-09-06 13:30:00;57;22;3;61;47;14;53;49;23;47
2020-09-06 13:45:00;69;40;5;47;54;18;55;43;44;58
2020-09-06 14:00:00;40;39;15;44;53;13;56;38;39;34
2020-09-06 14:15:00;77;31;15;48;75;14;75;49;37;67
2020-09-06 14:30:00;61;44;12;49;58;13;62;48;44;57
2020-09-06 14:45:00;71;41;8;49;68;20;66;40;39;62
2020-09-06 15:00:00;40;32;4;57;56;18;58;49;34;36
2020-09-06 15:15:00;58;37;9;43;48;15;51;39;40;52
2020-09-06 15:30:00;57;45;11;44;53;11;57;41;48;46
2020-09-06 15:45:00;58;34;9;37;57;23;62;35;39;47
2020-09-06 16:00:00;51;30;12;34;49;11;55;36;35;45
2020-09-06 16:15:00;48;31;11;42;66;9;68;36;35;42
2020-09-06 16:30:00;57;34;9;45;55;14;62;39;39;45
2020-09-06 16:45:00;54;34;12;51;61;15;65;51;41;45
2020-09-06 17:00:00;57;31;16;40;57;11;57;36;39;46
2020-09-06 17:15:00;62;44;8;64;75;13;72;58;44;54
2020-09-06 17:30:00;56;38;10;58;73;11;76;47;36;51
2020-09-06 17:45:00;45;35;6;61;64;19;69;57;37;41
2020-09-06 18:00:00;39;29;12;44;57;10;57;42;32;35
2020-09-06 18:15:00;54;44;12;56;76;7;77;50;41;47
2020-09-06 18:30:00;55;35;8;47;58;13;57;41;34;47
2020-09-06 18:45:00;51;45;9;48;63;12;58;47;44;45
2020-09-06 19:00:00;53;29;12;42;51;11;50;40;32;48
2020-09-06 19:15:00;53;39;14;46;72;11;65;43;43;47
2020-09-06 19:30:00;50;30;13;50;51;8;53;56;32;47
2020-09-06 19:45:00;45;26;12;47;54;15;60;37;24;42
2020-09-06 20:00:00;50;26;10;34;54;13;55;27;33;46
2020-09-06 20:15:00;53;36;7;37;53;7;59;38;36;47
2020-09-06 20:30:00;36;38;9;31;51;6;51;29;40;26
2020-09-06 20:45:00;36;21;2;35;46;3;46;32;22;34
2020-09-06 21:00:00;31;29;3;21;31;6;33;20;28;26
2020-09-06 21:15:00;47;19;5;22;36;7;35;21;19;41
2020-09-06 21:30:00;26;19;4;19;30;6;30;17;19;22
2020-09-06 21:45:00;27;15;4;16;30;4;33;12;17;26
2020-09-06 22:00:00;22;25;5;20;34;10;34;20;28;22
2020-09-06 22:15:00;29;14;4;23;33;5;30;22;17;22
2020-09-06 22:30:00;28;17;3;14;25;4;26;13;18;24
2020-09-06 22:45:00;20;17;3;17;24;3;23;15;17;19
2020-09-06 23:00:00;16;17;2;13;12;8;13;10;19;14
2020-09-06 23:15:00;19;6;4;10;15;1;16;8;9;18
2020-09-06 23:30:00;12;4;3;6;11;3;11;6;6;11
2020-09-06 23:45:00;13;8;0;15;10;3;10;15;8;11
