DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-10 13:30:00;68;41;74;37;36;42;0;40
2019-09-10 13:45:00;58;42;41;38;35;28;0;44
2019-09-10 14:00:00;59;49;36;47;53;33;0;62
2019-09-10 14:15:00;71;45;31;63;59;38;0;47
2019-09-10 14:30:00;79;79;25;56;108;35;0;35
2019-09-10 14:45:00;64;45;27;50;67;34;0;42
2019-09-10 15:00:00;65;68;28;55;49;35;0;61
2019-09-10 15:15:00;67;57;33;82;77;36;0;54
2019-09-10 15:30:00;75;66;13;56;57;30;0;54
2019-09-10 15:45:00;89;63;36;65;65;66;0;74
2019-09-10 16:00:00;86;67;27;65;120;35;0;75
2019-09-10 16:15:00;91;96;27;61;62;41;0;71
2019-09-10 16:30:00;85;75;35;53;66;40;0;55
2019-09-10 16:45:00;88;83;24;63;73;38;0;79
2019-09-10 17:00:00;72;73;34;65;54;37;0;73
2019-09-10 17:15:00;81;73;33;65;47;39;0;71
2019-09-10 17:30:00;63;70;34;64;57;32;0;53
2019-09-10 17:45:00;60;55;28;59;49;30;0;55
2019-09-10 18:00:00;57;57;35;50;40;31;0;52
2019-09-10 18:15:00;59;44;38;62;48;29;0;49
2019-09-10 18:30:00;45;43;29;43;31;34;0;31
2019-09-10 18:45:00;53;43;28;54;34;29;0;48
2019-09-10 19:00:00;39;34;32;45;30;28;0;44
2019-09-10 19:15:00;46;36;24;32;37;23;0;32
2019-09-10 19:30:00;38;23;33;38;30;32;0;31
2019-09-10 19:45:00;29;21;28;36;22;24;0;24
2019-09-10 20:00:00;40;30;28;22;16;24;0;32
2019-09-10 20:15:00;34;32;20;22;28;18;0;27
2019-09-10 20:30:00;22;14;24;10;12;17;0;22
2019-09-10 20:45:00;30;27;39;21;14;13;0;19
2019-09-10 21:00:00;31;24;35;17;10;25;0;20
2019-09-10 21:15:00;26;11;39;15;8;24;0;21
2019-09-10 21:30:00;22;13;21;20;13;22;0;18
2019-09-10 21:45:00;23;21;8;42;17;20;0;10
2019-09-10 22:00:00;19;21;16;43;30;12;0;21
2019-09-10 22:15:00;25;11;14;18;10;6;0;13
2019-09-10 22:30:00;9;13;9;20;16;13;0;16
2019-09-10 22:45:00;11;10;13;13;16;10;0;5
2019-09-10 23:00:00;9;5;5;5;7;9;0;9
2019-09-10 23:15:00;14;5;7;8;5;4;0;1
2019-09-10 23:30:00;6;5;6;8;5;3;0;3
2019-09-10 23:45:00;8;5;1;6;4;2;0;2
