DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-05 00:00:00;7;1;1;1;9;9;7;0;0;0;0;0;0;0
2020-06-05 00:15:00;12;1;2;2;5;7;14;0;0;0;0;0;0;0
2020-06-05 00:30:00;9;3;1;0;3;7;12;0;0;0;0;0;0;0
2020-06-05 00:45:00;5;0;1;0;2;6;5;0;0;0;0;0;0;0
2020-06-05 01:00:00;5;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-06-05 01:15:00;8;1;0;1;4;6;1;0;0;0;0;0;0;0
2020-06-05 01:30:00;3;0;0;0;2;8;4;0;0;0;0;0;0;0
2020-06-05 01:45:00;8;1;0;0;7;10;5;0;0;0;0;0;0;0
2020-06-05 02:00:00;1;1;1;0;5;9;0;0;0;0;0;0;0;0
2020-06-05 02:15:00;4;3;1;1;2;11;7;0;0;0;0;0;0;0
2020-06-05 02:30:00;6;0;0;0;1;10;11;0;0;0;0;0;0;0
2020-06-05 02:45:00;5;2;0;0;5;12;9;0;0;0;0;0;0;0
2020-06-05 03:00:00;3;1;0;1;3;7;2;0;0;0;0;0;0;0
2020-06-05 03:15:00;3;1;0;0;2;5;6;0;0;0;0;0;0;0
2020-06-05 03:30:00;4;2;0;1;0;11;7;0;0;0;0;0;0;0
2020-06-05 03:45:00;3;3;0;0;3;8;8;0;0;0;0;0;0;0
2020-06-05 04:00:00;1;1;1;2;3;11;7;0;0;0;0;0;0;0
2020-06-05 04:15:00;8;0;3;2;6;21;5;0;0;0;0;0;0;0
2020-06-05 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 04:45:00;25;1;1;1;12;22;25;0;0;0;0;0;0;0
2020-06-05 05:00:00;53;0;0;1;15;38;68;0;0;0;0;0;0;0
2020-06-05 05:15:00;102;8;3;2;9;33;134;0;0;0;0;0;0;0
2020-06-05 05:30:00;85;9;12;8;29;55;118;0;0;0;0;0;0;0
2020-06-05 05:45:00;76;4;15;4;39;87;106;0;0;0;0;0;0;0
2020-06-05 06:00:00;46;6;13;7;49;127;58;4;0;0;0;0;0;0
2020-06-05 06:15:00;83;12;13;8;65;112;106;2;0;0;0;0;0;0
2020-06-05 06:30:00;106;10;21;4;45;115;139;3;0;0;0;0;0;2
2020-06-05 06:45:00;111;20;6;5;42;90;153;0;0;0;0;0;0;0
2020-06-05 07:00:00;104;14;17;9;51;102;131;0;0;0;0;0;0;0
2020-06-05 07:15:00;103;23;19;3;55;109;135;0;0;3;0;0;0;0
2020-06-05 07:30:00;116;16;17;9;51;109;153;0;0;0;0;0;0;2
2020-06-05 07:45:00;103;25;18;7;55;109;129;4;0;0;0;0;0;0
2020-06-05 08:00:00;89;18;10;4;38;84;122;0;0;1;0;0;0;0
2020-06-05 08:15:00;84;18;12;4;50;97;97;0;0;0;0;0;0;0
2020-06-05 08:30:00;86;13;10;2;56;112;128;0;0;2;0;0;0;0
2020-06-05 08:45:00;100;17;13;7;63;110;121;0;0;0;4;4;4;0
2020-06-05 09:00:00;93;19;16;5;43;105;122;0;0;4;0;0;0;0
2020-06-05 09:15:00;71;16;13;5;52;103;121;0;0;0;0;0;0;0
2020-06-05 09:30:00;99;24;14;5;56;116;144;0;0;0;0;0;0;0
2020-06-05 09:45:00;102;28;16;5;71;118;145;0;0;1;3;3;3;0
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;77;32;16;7;74;119;133;3;0;0;0;0;0;0
2020-06-05 10:30:00;90;31;23;11;66;121;150;0;0;0;0;0;0;0
2020-06-05 10:45:00;89;27;15;10;64;136;140;2;0;0;0;0;0;0
2020-06-05 11:00:00;91;23;15;9;80;130;128;0;0;0;0;0;0;0
2020-06-05 11:15:00;101;23;22;5;69;125;141;10;0;1;0;0;0;0
2020-06-05 11:45:00;122;42;20;6;85;123;162;0;0;0;0;0;0;0
2020-06-05 12:00:00;90;31;20;8;90;135;148;0;0;2;0;0;0;0
2020-06-05 12:15:00;98;22;26;6;114;142;139;1;0;0;0;0;0;0
2020-06-05 12:30:00;103;32;22;5;102;142;156;6;0;0;0;0;0;0
2020-06-05 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 13:00:00;110;32;22;9;79;134;154;0;0;0;0;0;0;0
2020-06-05 13:15:00;139;31;30;7;92;148;178;1;0;1;0;0;0;0
2020-06-05 13:30:00;159;31;28;7;96;135;192;0;0;1;0;0;0;0
2020-06-05 13:45:00;143;29;27;5;108;108;194;0;0;5;0;0;0;0
2020-06-05 14:00:00;128;31;33;10;110;124;172;0;0;1;0;0;0;0
2020-06-05 14:15:00;133;32;27;12;124;108;171;1;0;4;0;0;0;0
2020-06-05 14:30:00;137;43;32;11;117;145;147;2;0;7;0;0;0;0
2020-06-05 14:45:00;118;44;40;17;95;94;153;22;0;0;0;0;0;0
2020-06-05 15:00:00;117;35;41;14;106;96;155;0;0;0;0;0;0;0
2020-06-05 15:15:00;117;39;44;9;117;104;153;0;0;0;0;0;0;0
2020-06-05 15:30:00;107;33;31;8;104;98;141;0;0;2;7;7;7;0
2020-06-05 15:45:00;99;30;25;11;119;108;159;0;0;0;0;0;0;0
2020-06-05 16:00:00;99;39;42;19;108;114;156;2;0;2;0;0;0;0
2020-06-05 16:15:00;91;27;27;10;97;133;149;1;0;2;0;0;0;0
2020-06-05 16:30:00;100;26;29;11;108;133;135;0;0;2;0;0;0;0
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;108;33;25;9;92;124;146;3;0;0;0;0;0;0
2020-06-05 17:15:00;100;29;22;12;98;130;143;0;0;1;1;1;1;0
2020-06-05 17:30:00;112;31;21;8;110;138;142;1;0;1;0;0;0;0
2020-06-05 17:45:00;114;20;25;11;96;124;147;0;0;1;0;0;0;0
2020-06-05 18:00:00;101;25;17;7;79;124;136;3;1;1;0;0;0;0
2020-06-05 18:15:00;110;20;26;13;76;116;137;4;0;0;0;0;0;0
2020-06-05 18:30:00;91;21;21;5;85;116;116;3;0;2;0;0;0;0
2020-06-05 18:45:00;78;26;14;8;77;115;116;0;0;0;0;0;0;0
2020-06-05 19:00:00;77;16;10;8;65;103;114;0;0;2;0;0;0;0
2020-06-05 19:15:00;74;13;14;0;67;98;96;0;0;2;0;0;0;0
2020-06-05 19:30:00;54;14;3;5;63;85;74;2;0;2;0;0;0;0
2020-06-05 19:45:00;60;12;5;10;61;86;76;2;0;0;0;0;0;0
2020-06-05 20:00:00;50;15;17;11;63;91;78;2;0;1;0;0;0;0
2020-06-05 20:15:00;42;11;12;4;50;84;60;0;1;0;0;0;0;0
2020-06-05 20:30:00;56;10;6;1;48;76;74;0;0;0;0;0;0;0
2020-06-05 20:45:00;61;12;4;3;41;70;82;8;0;0;0;0;0;0
2020-06-05 21:00:00;77;2;7;4;26;55;100;0;0;3;0;0;0;0
2020-06-05 21:15:00;82;10;7;2;26;50;108;1;0;0;0;0;0;0
2020-06-05 21:30:00;49;5;4;6;24;56;66;0;0;0;0;0;0;0
2020-06-05 21:45:00;36;5;6;3;53;91;49;0;0;0;0;0;0;0
2020-06-05 22:00:00;30;7;12;5;54;90;61;0;0;0;0;0;0;0
2020-06-05 22:15:00;41;3;3;3;58;74;53;0;0;2;0;0;0;0
2020-06-05 22:30:00;21;5;3;0;28;50;36;0;0;3;0;0;0;0
2020-06-05 22:45:00;32;5;2;1;25;48;39;0;0;0;0;0;0;0
2020-06-05 23:00:00;20;3;1;1;20;49;39;0;0;0;0;0;0;0
2020-06-05 23:15:00;21;6;4;4;15;41;29;0;0;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;22;2;1;4;3;19;25;0;0;0;0;0;0;0
