DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-12 14:15:00;94;29;35;21;81;134;148;0;0;6;0;0;0;0
2020-06-12 14:30:00;113;39;38;18;75;142;150;0;0;1;0;0;0;0
2020-06-12 14:45:00;100;37;56;20;77;128;138;0;0;9;0;0;0;0
2020-06-12 15:00:00;112;36;43;23;91;139;134;2;1;1;0;0;0;0
2020-06-12 15:15:00;101;45;45;25;99;138;135;9;0;5;0;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;77;39;38;28;77;102;115;4;0;3;0;0;0;0
2020-06-12 16:00:00;104;30;52;26;94;129;126;0;0;2;0;0;0;0
2020-06-12 16:15:00;88;38;38;16;81;102;144;5;0;2;0;0;0;0
2020-06-12 16:30:00;85;43;44;24;72;114;110;31;0;7;0;0;0;0
2020-06-12 16:45:00;90;47;37;34;79;120;120;5;0;8;0;0;0;0
2020-06-12 17:00:00;83;23;53;26;69;98;104;1;0;2;0;0;0;0
2020-06-12 17:15:00;103;33;54;40;71;99;128;3;2;3;0;0;0;0
2020-06-12 17:30:00;102;34;47;30;71;112;138;2;0;3;0;0;0;0
2020-06-12 17:45:00;99;26;47;31;74;104;128;5;0;5;0;0;0;0
2020-06-12 18:00:00;78;32;39;30;60;109;102;0;0;0;0;0;0;0
2020-06-12 18:15:00;99;30;41;29;83;104;124;6;0;1;0;0;0;0
2020-06-12 18:30:00;87;20;41;23;69;95;112;39;0;1;0;0;0;2
2020-06-12 18:45:00;69;24;35;31;78;109;108;0;1;0;2;2;2;0
2020-06-12 19:00:00;86;32;33;34;53;91;102;2;0;2;0;0;0;0
2020-06-12 19:15:00;67;31;42;36;54;94;93;1;0;1;0;0;0;0
2020-06-12 19:30:00;64;12;34;15;58;97;98;0;0;2;0;0;0;0
2020-06-12 19:45:00;53;25;38;27;51;84;80;1;0;0;0;0;0;0
2020-06-12 20:00:00;61;18;35;28;65;86;100;0;0;6;5;5;5;0
2020-06-12 20:15:00;54;15;24;16;63;96;95;0;0;2;1;1;1;0
2020-06-12 20:30:00;50;9;26;10;49;86;81;1;0;5;0;0;0;0
2020-06-12 20:45:00;60;14;12;12;41;75;88;6;0;0;0;0;0;0
2020-06-12 21:00:00;63;6;34;23;32;59;78;0;0;7;0;0;0;0
2020-06-12 21:15:00;35;10;8;19;22;60;67;0;0;1;0;0;0;0
2020-06-12 21:30:00;37;8;12;14;31;61;41;1;0;0;3;3;3;0
2020-06-12 21:45:00;50;7;19;10;29;53;72;2;0;1;1;1;1;0
2020-06-12 22:00:00;47;9;12;9;28;64;65;0;0;0;0;0;0;0
2020-06-12 22:15:00;46;8;18;16;39;73;62;0;0;0;0;0;0;0
2020-06-12 22:30:00;34;5;13;10;30;44;53;0;0;2;0;0;0;1
2020-06-12 22:45:00;40;4;8;7;19;44;56;0;0;0;0;0;0;0
2020-06-12 23:00:00;35;4;4;5;21;37;56;0;0;1;0;0;0;0
2020-06-12 23:15:00;20;4;2;1;23;34;47;0;0;0;0;0;0;0
2020-06-12 23:30:00;17;1;8;5;17;33;34;0;0;1;0;0;0;0
2020-06-12 23:45:00;17;2;6;5;17;28;29;0;0;0;0;0;0;0
