DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-29 00:00:00;6;0;5;1;0;0;0;0;0;0;0;0
2020-05-29 00:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-05-29 00:30:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-05-29 00:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-05-29 01:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-05-29 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-05-29 01:30:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-05-29 01:45:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-05-29 02:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-05-29 02:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 02:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-05-29 02:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-05-29 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-29 03:15:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-05-29 03:30:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-05-29 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-29 04:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-05-29 04:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-05-29 04:30:00;11;0;4;0;0;0;0;0;0;0;0;0
2020-05-29 04:45:00;11;0;7;3;0;0;0;0;0;0;0;0
2020-05-29 05:00:00;8;0;17;1;0;0;0;0;0;0;0;0
2020-05-29 05:15:00;16;0;30;1;0;0;0;0;0;0;0;0
2020-05-29 05:30:00;31;0;29;2;0;0;0;0;0;0;0;0
2020-05-29 05:45:00;33;0;42;2;0;0;3;0;0;0;0;0
2020-05-29 06:00:00;36;0;35;0;0;0;0;0;0;0;0;0
2020-05-29 06:15:00;37;0;52;7;0;0;0;0;0;0;0;0
2020-05-29 06:30:00;39;0;62;5;0;0;2;1;0;0;0;0
2020-05-29 06:45:00;61;0;57;1;0;6;2;1;0;0;0;0
2020-05-29 07:00:00;42;0;76;5;3;1;0;0;0;0;0;0
2020-05-29 07:15:00;41;0;91;4;15;1;5;0;0;0;0;0
2020-05-29 07:30:00;49;0;110;10;18;9;29;0;0;0;0;0
2020-05-29 08:00:00;42;0;80;2;4;0;1;0;1;0;0;0
2020-05-29 08:15:00;34;0;80;2;1;1;1;0;0;1;0;0
2020-05-29 08:30:00;53;0;80;4;5;0;1;0;0;0;0;0
2020-05-29 08:45:00;59;0;82;7;0;3;7;0;0;0;0;0
2020-05-29 09:00:00;49;0;64;10;4;0;1;17;0;6;0;0
2020-05-29 09:15:00;56;0;73;11;2;20;1;6;0;0;0;0
2020-05-29 09:30:00;79;0;75;7;7;0;13;0;0;0;0;0
2020-05-29 09:45:00;82;0;80;11;4;0;4;0;2;0;0;0
2020-05-29 10:00:00;67;0;80;6;0;0;0;0;0;0;0;0
2020-05-29 10:15:00;67;0;88;5;3;0;1;12;0;0;0;0
2020-05-29 10:30:00;71;0;79;9;33;0;11;0;0;0;0;0
2020-05-29 10:45:00;78;0;62;5;9;0;9;7;0;0;0;0
2020-05-29 11:00:00;69;0;80;2;2;0;1;0;0;0;0;0
2020-05-29 11:15:00;72;0;72;2;0;0;7;0;0;0;0;0
2020-05-29 11:30:00;88;0;85;9;0;2;34;23;0;0;0;0
2020-05-29 11:45:00;93;0;100;5;2;0;6;0;0;0;0;0
2020-05-29 12:00:00;70;0;73;8;7;0;8;0;0;0;0;0
2020-05-29 12:15:00;88;0;75;8;1;2;5;2;0;0;0;0
2020-05-29 12:30:00;87;0;85;7;14;0;3;5;0;0;0;0
2020-05-29 12:45:00;91;0;98;9;1;0;1;2;0;1;0;0
2020-05-29 13:00:00;108;0;82;1;90;0;2;2;0;0;0;0
2020-05-29 13:15:00;97;0;106;4;3;0;11;0;0;0;0;0
2020-05-29 13:30:00;87;0;76;6;5;0;9;2;3;0;0;0
2020-05-29 13:45:00;94;0;81;5;13;0;2;2;0;0;0;0
2020-05-29 14:00:00;85;0;106;10;5;3;0;14;0;0;0;0
2020-05-29 14:15:00;91;0;93;8;9;2;7;0;0;0;0;0
2020-05-29 14:30:00;100;0;99;10;44;5;5;0;0;0;0;0
2020-05-29 14:45:00;112;0;112;5;3;0;13;0;0;2;0;0
2020-05-29 15:00:00;94;0;99;5;0;0;8;0;0;0;0;0
2020-05-29 15:15:00;106;0;101;6;5;1;8;0;0;0;0;0
2020-05-29 15:30:00;98;0;67;2;18;0;2;5;0;0;0;0
2020-05-29 15:45:00;68;0;69;3;27;1;2;0;0;0;0;0
2020-05-29 16:00:00;92;0;102;10;6;0;6;0;0;0;0;0
2020-05-29 16:15:00;84;0;80;6;28;3;5;0;0;0;0;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;97;0;86;6;3;0;4;1;0;0;0;0
2020-05-29 17:00:00;85;0;70;10;4;1;3;1;0;0;0;0
2020-05-29 17:15:00;99;0;67;7;1;0;12;0;0;0;0;0
2020-05-29 17:30:00;88;0;84;9;13;1;1;2;0;0;0;0
2020-05-29 17:45:00;80;0;76;10;0;0;9;0;0;0;0;0
2020-05-29 18:00:00;64;0;67;5;7;0;4;0;0;16;0;0
2020-05-29 18:15:00;75;0;77;6;2;0;17;1;0;0;0;0
2020-05-29 18:30:00;67;0;62;4;0;5;1;0;0;0;0;0
2020-05-29 18:45:00;61;0;57;7;1;1;6;0;0;0;0;0
2020-05-29 19:00:00;65;0;46;9;1;0;16;11;0;0;0;0
2020-05-29 19:15:00;55;0;39;1;2;0;4;0;0;0;0;0
2020-05-29 19:30:00;39;0;46;1;0;0;7;0;0;0;0;0
2020-05-29 19:45:00;49;0;37;2;0;1;0;0;0;0;0;0
2020-05-29 20:00:00;53;0;32;5;0;0;0;0;0;0;0;0
2020-05-29 20:15:00;49;0;37;6;0;0;4;0;0;0;0;0
2020-05-29 20:30:00;41;0;35;3;0;0;0;0;0;0;0;0
2020-05-29 20:45:00;38;0;27;3;0;0;3;0;0;0;0;0
