DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-22 00:00:00;5;0;10;4;0;0;0;0;0;0;0;0
2020-05-22 00:15:00;5;0;11;5;0;0;0;0;0;0;0;0
2020-05-22 00:30:00;7;0;4;7;0;0;0;0;0;0;0;0
2020-05-22 00:45:00;3;0;6;5;0;0;0;0;0;0;0;0
2020-05-22 01:00:00;9;0;5;4;0;0;0;0;0;0;0;0
2020-05-22 01:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-05-22 01:30:00;2;0;4;3;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-05-22 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-05-22 02:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-05-22 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;8;0;1;0;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;5;0;8;4;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;11;0;9;3;0;0;0;0;0;0;0;0
2020-05-22 05:30:00;27;0;14;5;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;19;0;19;5;0;0;7;0;0;0;0;0
2020-05-22 06:00:00;11;0;17;3;0;0;0;0;0;0;0;0
2020-05-22 06:15:00;16;0;26;6;0;0;0;0;0;0;0;0
2020-05-22 06:30:00;22;0;34;6;0;0;0;2;0;0;0;0
2020-05-22 06:45:00;20;0;12;7;0;0;0;0;0;0;0;0
2020-05-22 07:00:00;39;0;45;8;2;0;0;0;0;0;0;0
2020-05-22 07:15:00;30;0;67;7;33;0;4;0;0;0;0;0
2020-05-22 07:30:00;31;0;74;12;3;2;8;0;0;0;0;0
2020-05-22 07:45:00;43;0;74;23;2;1;4;0;0;0;0;0
2020-05-22 08:00:00;44;0;60;17;2;1;1;0;0;0;0;0
2020-05-22 08:15:00;41;0;71;17;8;0;0;1;0;0;0;0
2020-05-22 08:30:00;51;0;66;19;4;0;28;0;5;0;0;0
2020-05-22 08:45:00;48;0;56;31;5;0;9;0;0;0;0;0
2020-05-22 09:00:00;53;0;58;17;19;0;2;0;0;0;0;0
2020-05-22 09:15:00;56;0;78;19;3;0;4;1;0;0;0;0
2020-05-22 09:30:00;57;0;75;25;8;0;5;1;0;0;0;0
2020-05-22 09:45:00;65;0;70;29;13;0;3;1;0;0;0;0
2020-05-22 10:00:00;68;0;85;30;18;0;2;0;0;0;0;0
2020-05-22 10:15:00;72;0;78;35;29;0;10;0;0;0;0;0
2020-05-22 10:30:00;61;0;76;26;9;0;4;0;0;0;0;0
2020-05-22 10:45:00;89;0;81;26;4;0;4;0;0;0;0;0
2020-05-22 11:00:00;62;0;69;32;0;0;8;0;0;0;0;0
2020-05-22 11:15:00;90;0;75;21;9;1;4;0;0;0;0;0
2020-05-22 11:30:00;77;0;77;24;3;0;7;0;0;0;0;0
2020-05-22 11:45:00;63;0;88;36;3;0;4;0;0;0;0;0
2020-05-22 12:00:00;73;0;65;43;8;1;3;0;0;0;0;0
2020-05-22 12:15:00;74;0;84;28;2;0;10;0;0;0;0;0
2020-05-22 12:30:00;89;0;70;26;12;2;10;0;0;0;0;0
2020-05-22 12:45:00;101;0;79;39;13;0;6;0;0;0;0;0
2020-05-22 13:00:00;60;0;88;29;5;2;10;0;0;0;0;0
2020-05-22 13:15:00;85;0;66;32;2;0;1;3;0;0;0;0
2020-05-22 13:30:00;72;0;85;25;9;0;1;1;0;0;0;0
2020-05-22 13:45:00;87;0;68;29;21;0;2;1;0;0;0;0
2020-05-22 14:00:00;70;0;83;33;32;0;2;0;0;0;0;0
2020-05-22 14:15:00;82;0;95;29;8;0;2;5;0;0;0;0
2020-05-22 14:30:00;79;0;89;29;4;2;0;0;0;0;0;0
2020-05-22 14:45:00;66;0;80;28;0;0;9;0;0;0;0;0
2020-05-22 15:00:00;65;0;70;23;4;0;2;1;0;0;1;0
2020-05-22 15:15:00;86;0;65;30;4;0;2;0;0;0;0;0
2020-05-22 15:30:00;72;0;93;22;2;0;0;0;0;0;0;0
2020-05-22 15:45:00;76;0;62;20;8;2;3;0;0;0;0;0
2020-05-22 16:00:00;61;0;76;22;2;0;24;0;14;0;0;0
2020-05-22 16:15:00;60;0;80;22;21;2;8;0;0;0;0;0
2020-05-22 16:30:00;70;0;85;16;2;1;12;0;0;0;0;0
2020-05-22 16:45:00;81;0;64;31;2;0;8;0;0;0;0;0
2020-05-22 17:00:00;83;0;72;30;11;8;9;0;0;0;0;0
2020-05-22 17:15:00;75;0;63;19;5;0;5;1;0;0;0;0
2020-05-22 17:30:00;76;0;71;24;21;0;2;1;0;0;0;0
2020-05-22 17:45:00;61;0;86;29;1;0;10;0;0;0;0;0
