DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-09 07:30:00;72;63;6;52;48;64;26;9;0;0;0;0;0;3
2020-04-09 07:45:00;71;71;3;52;41;56;28;18;0;0;2;0;0;0
2020-04-09 08:00:00;49;50;6;40;51;62;25;20;0;0;0;0;0;0
2020-04-09 08:15:00;46;44;1;38;60;52;38;10;0;0;0;0;0;0
2020-04-09 08:30:00;57;43;4;39;39;40;36;19;0;0;0;0;1;0
2020-04-09 08:45:00;67;56;13;43;47;60;29;24;1;0;0;0;0;0
2020-04-09 09:00:00;63;56;32;45;51;63;35;21;0;0;0;0;0;0
2020-04-09 09:15:00;69;72;36;55;67;59;36;34;0;0;0;0;0;0
2020-04-09 09:30:00;61;52;28;39;50;63;49;30;0;0;0;0;0;0
2020-04-09 09:45:00;75;71;43;51;59;68;34;23;0;0;0;0;0;0
2020-04-09 10:00:00;69;74;48;62;58;71;39;22;0;2;0;0;0;0
2020-04-09 10:15:00;75;65;49;58;65;68;46;33;0;0;0;0;0;0
2020-04-09 10:30:00;67;66;38;53;72;77;40;26;0;1;0;0;0;0
2020-04-09 10:45:00;71;75;42;60;66;103;45;30;0;0;1;0;4;0
2020-04-09 11:00:00;72;63;45;54;59;85;39;36;0;0;0;0;0;0
2020-04-09 11:15:00;72;59;41;56;70;73;46;28;0;0;0;0;0;0
2020-04-09 11:30:00;66;80;33;39;68;79;58;30;0;0;0;0;0;0
2020-04-09 11:45:00;80;88;49;62;71;82;38;29;3;0;1;0;0;0
2020-04-09 12:00:00;71;66;36;50;67;95;49;23;0;5;0;0;0;3
2020-04-09 12:15:00;69;69;39;53;57;91;45;32;0;0;0;0;0;0
2020-04-09 12:30:00;71;62;28;47;58;84;43;35;0;0;3;0;0;0
2020-04-09 12:45:00;71;80;41;66;50;90;44;35;5;1;0;1;7;0
2020-04-09 13:00:00;59;59;42;47;49;99;41;22;0;10;0;1;33;0
2020-04-09 13:15:00;72;71;34;50;37;79;48;32;0;1;1;0;0;0
2020-04-09 13:30:00;74;80;40;45;54;112;43;32;0;0;0;0;0;0
2020-04-09 13:45:00;79;69;44;50;55;101;39;42;0;0;0;0;0;3
2020-04-09 14:00:00;65;64;24;52;56;103;55;38;0;0;0;0;0;0
2020-04-09 14:15:00;75;78;5;44;74;96;36;34;0;0;0;0;0;0
2020-04-09 14:30:00;79;81;3;51;51;68;35;41;0;0;0;0;0;0
2020-04-09 14:45:00;83;76;30;61;72;90;48;37;0;0;0;0;0;0
2020-04-09 15:00:00;66;70;35;53;59;93;53;27;0;0;0;0;0;0
2020-04-09 15:15:00;80;81;49;38;70;93;53;43;0;0;0;0;0;0
2020-04-09 15:30:00;79;80;46;36;53;86;48;28;0;0;0;0;0;0
2020-04-09 15:45:00;78;71;40;18;65;97;42;25;0;0;0;0;0;0
2020-04-09 16:00:00;79;79;38;16;85;101;49;27;0;0;0;0;0;0
2020-04-09 16:15:00;87;80;35;15;70;110;47;43;0;0;0;0;0;0
2020-04-09 16:30:00;82;97;42;19;64;79;58;40;0;0;0;0;0;0
2020-04-09 16:45:00;90;93;42;15;55;76;55;40;0;0;6;0;0;0
2020-04-09 17:00:00;91;74;44;14;63;94;44;30;0;0;0;0;0;3
2020-04-09 17:15:00;76;70;53;16;73;87;46;30;0;0;6;0;0;0
2020-04-09 17:30:00;69;62;36;10;65;79;41;42;0;10;0;13;0;0
2020-04-09 17:45:00;77;77;33;10;58;73;51;30;0;0;3;0;0;5
2020-04-09 18:00:00;82;71;39;10;70;89;35;30;0;22;0;1;0;0
2020-04-09 18:15:00;64;62;32;16;50;66;42;28;0;12;4;3;0;0
2020-04-09 18:30:00;69;74;38;11;42;65;29;31;0;0;0;0;0;2
2020-04-09 18:45:00;52;53;36;17;50;60;24;19;0;7;0;0;13;0
2020-04-09 19:00:00;59;59;27;2;45;71;43;26;0;0;0;0;4;3
2020-04-09 19:15:00;63;50;22;13;49;64;39;24;0;0;0;0;1;0
2020-04-09 19:30:00;49;46;19;10;38;60;33;20;0;0;0;0;1;0
2020-04-09 19:45:00;42;38;13;8;33;36;19;15;0;0;0;0;0;0
2020-04-09 20:00:00;40;33;19;10;36;42;23;20;0;38;0;9;0;0
2020-04-09 20:15:00;36;32;22;3;25;47;16;20;0;0;0;0;0;0
2020-04-09 20:30:00;33;28;17;3;25;36;18;4;0;0;0;0;0;4
2020-04-09 20:45:00;25;23;19;4;22;30;20;4;0;0;0;2;0;0
2020-04-09 21:00:00;23;14;16;5;17;21;6;9;0;0;0;0;0;6
2020-04-09 21:15:00;23;19;14;2;10;24;12;8;0;0;0;1;0;0
2020-04-09 21:30:00;15;18;10;4;10;19;8;3;0;0;0;0;0;0
2020-04-09 21:45:00;18;12;7;1;9;15;9;7;0;0;0;0;0;0
2020-04-09 22:00:00;25;22;8;8;12;19;4;3;0;0;0;0;0;0
2020-04-09 22:15:00;13;10;5;0;9;16;9;3;0;0;0;0;0;0
2020-04-09 22:30:00;13;11;11;2;10;5;7;7;0;0;0;0;0;0
2020-04-09 22:45:00;7;7;8;3;9;10;8;10;0;0;0;0;0;0
2020-04-09 23:00:00;14;14;4;1;6;5;3;6;0;0;0;0;0;0
2020-04-09 23:15:00;17;11;2;0;4;4;5;3;0;0;0;0;0;0
2020-04-09 23:30:00;8;5;1;0;2;6;0;1;0;0;0;0;0;0
2020-04-09 23:45:00;7;6;3;2;10;10;5;4;0;0;0;0;0;0
