DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-03 00:00:00;5;4;0;0;7;5;0;0;7;0;0
2020-12-03 00:15:00;7;9;0;0;11;7;0;0;8;0;0
2020-12-03 00:30:00;5;8;5;0;8;3;0;0;6;0;0
2020-12-03 00:45:00;1;4;1;0;5;4;0;0;5;0;0
2020-12-03 01:00:00;3;5;0;0;2;1;0;0;1;0;0
2020-12-03 01:15:00;5;2;0;1;6;4;0;0;6;0;0
2020-12-03 01:30:00;5;7;0;0;3;0;0;0;1;0;0
2020-12-03 01:45:00;7;2;0;0;13;2;0;0;3;0;0
2020-12-03 02:00:00;2;3;0;0;5;3;0;0;2;0;0
2020-12-03 02:15:00;7;5;1;0;3;2;0;0;1;0;0
2020-12-03 02:30:00;8;8;0;0;5;4;0;0;5;0;0
2020-12-03 02:45:00;10;8;0;0;5;1;0;0;4;0;0
2020-12-03 03:00:00;5;7;1;0;3;2;0;0;2;0;0
2020-12-03 03:15:00;5;3;0;0;3;0;0;0;1;0;0
2020-12-03 03:30:00;8;7;2;1;3;1;0;0;1;0;0
2020-12-03 03:45:00;9;4;0;0;3;0;0;0;1;0;0
2020-12-03 04:00:00;6;4;0;0;7;4;0;0;7;0;0
2020-12-03 04:15:00;13;9;2;0;5;3;0;0;5;0;0
2020-12-03 04:30:00;16;13;2;0;11;4;1;0;8;0;0
2020-12-03 04:45:00;27;16;0;0;13;5;0;0;5;0;0
2020-12-03 05:00:00;22;26;5;1;37;15;0;0;15;0;0
2020-12-03 05:15:00;33;30;5;1;36;21;0;0;26;0;0
2020-12-03 05:30:00;65;69;11;1;41;32;2;0;43;0;0
2020-12-03 05:45:00;68;67;10;6;55;37;1;0;38;0;0
2020-12-03 06:00:00;62;64;15;7;74;38;1;0;44;0;0
2020-12-03 06:15:00;74;93;27;18;89;55;3;0;61;0;0
2020-12-03 06:30:00;93;135;26;12;145;78;7;0;93;0;10
2020-12-03 06:45:00;89;120;19;7;113;94;6;0;103;0;16
2020-12-03 07:00:00;85;110;12;5;141;141;11;0;147;2;1
2020-12-03 07:15:00;97;103;12;6;141;159;10;0;179;6;14
2020-12-03 07:30:00;92;116;16;6;133;154;7;0;152;4;5
2020-12-03 07:45:00;106;138;19;7;131;124;9;0;127;3;0
2020-12-03 08:00:00;91;103;11;7;93;96;8;0;98;3;1
2020-12-03 08:15:00;84;111;16;7;93;84;6;0;88;6;1
2020-12-03 08:30:00;86;118;19;14;99;90;5;0;100;5;0
2020-12-03 08:45:00;93;101;14;8;102;98;13;0;104;5;3
2020-12-03 09:00:00;88;103;13;13;83;73;9;0;79;8;2
2020-12-03 09:15:00;76;82;11;8;81;69;10;0;70;5;2
2020-12-03 09:30:00;73;105;12;12;83;91;10;0;151;5;1
2020-12-03 09:45:00;94;111;12;9;92;102;10;0;160;7;3
2020-12-03 10:00:00;97;109;13;9;87;83;8;0;155;7;1
2020-12-03 10:15:00;79;101;10;6;96;107;12;0;183;8;0
2020-12-03 10:30:00;104;116;19;7;100;108;12;0;191;7;6
2020-12-03 10:45:00;95;105;12;3;113;112;9;0;174;8;3
2020-12-03 11:00:00;94;116;12;10;96;93;6;0;97;6;0
2020-12-03 11:15:00;85;111;11;10;95;96;7;0;113;8;28
2020-12-03 11:30:00;74;110;10;14;105;88;11;0;95;7;9
2020-12-03 11:45:00;89;91;8;8;92;84;10;0;87;8;0
2020-12-03 12:00:00;89;130;10;18;110;101;5;0;108;2;4
2020-12-03 12:15:00;109;124;12;9;90;83;5;0;93;7;0
2020-12-03 12:30:00;85;114;18;10;104;102;2;0;107;2;3
2020-12-03 12:45:00;86;110;16;4;103;110;11;0;112;6;0
2020-12-03 13:00:00;87;126;14;8;104;100;9;0;106;6;0
2020-12-03 13:15:00;22;211;21;14;102;108;10;0;115;6;16
2020-12-03 13:30:00;26;190;16;16;107;96;6;0;98;7;2
2020-12-03 13:45:00;34;197;21;8;112;103;12;0;108;6;10
2020-12-03 14:00:00;96;127;24;14;106;88;7;0;97;7;1
2020-12-03 14:15:00;96;133;20;12;115;118;18;0;123;8;0
2020-12-03 14:30:00;107;136;18;10;96;104;8;0;102;10;7
2020-12-03 14:45:00;105;129;16;15;102;104;9;0;101;4;3
2020-12-03 15:00:00;109;129;14;18;119;109;7;0;109;10;5
2020-12-03 15:15:00;84;137;15;12;112;125;7;0;132;8;8
2020-12-03 15:30:00;99;134;16;32;111;113;12;0;125;8;8
2020-12-03 15:45:00;108;157;16;19;114;147;10;0;134;13;3
2020-12-03 16:00:00;110;156;17;43;139;141;12;0;151;17;6
2020-12-03 16:15:00;119;179;14;37;116;139;6;0;140;7;17
2020-12-03 16:30:00;127;159;17;35;125;140;8;0;146;17;19
2020-12-03 16:45:00;103;158;15;46;128;151;10;0;148;13;10
2020-12-03 17:00:00;97;140;10;19;124;132;4;0;131;10;9
2020-12-03 17:15:00;106;163;16;20;122;124;8;0;131;3;2
2020-12-03 17:30:00;98;140;12;21;112;122;8;0;126;11;6
2020-12-03 17:45:00;77;127;14;14;87;102;6;0;115;8;3
2020-12-03 18:00:00;85;125;10;13;94;107;2;0;112;2;2
2020-12-03 18:15:00;78;100;10;10;96;98;4;0;102;1;0
2020-12-03 18:30:00;64;86;9;8;81;85;5;0;92;3;3
2020-12-03 18:45:00;52;73;6;6;71;76;1;0;73;0;0
2020-12-03 19:00:00;65;83;9;6;67;60;3;0;62;0;5
2020-12-03 19:15:00;47;59;5;4;66;72;2;0;76;0;6
2020-12-03 19:30:00;44;42;7;8;59;56;3;0;51;0;23
2020-12-03 19:45:00;32;40;3;2;51;43;2;0;53;0;4
2020-12-03 20:00:00;25;37;2;3;41;39;2;0;41;0;0
2020-12-03 20:15:00;27;20;2;0;50;37;4;0;37;0;0
2020-12-03 20:30:00;32;34;2;1;48;31;2;0;42;0;0
2020-12-03 20:45:00;19;25;0;1;37;21;0;0;23;0;0
2020-12-03 21:00:00;25;26;2;2;44;16;0;0;17;0;0
2020-12-03 21:15:00;18;16;1;1;24;24;2;0;25;0;0
2020-12-03 21:30:00;32;32;1;1;28;21;0;0;25;0;0
2020-12-03 21:45:00;19;16;0;3;22;16;1;0;15;0;0
2020-12-03 22:00:00;30;29;4;1;26;14;0;0;16;0;0
2020-12-03 22:15:00;24;23;0;0;21;15;0;0;18;0;0
2020-12-03 22:30:00;18;16;2;0;21;21;0;0;22;0;0
2020-12-03 22:45:00;12;13;1;0;16;9;0;0;8;0;0
2020-12-03 23:00:00;9;14;0;0;13;13;0;0;13;0;0
2020-12-03 23:15:00;9;6;0;0;13;6;0;0;10;0;0
2020-12-03 23:30:00;7;12;1;0;9;6;1;0;7;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
