DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-10 16:45:00;90;136;11;29;117;125;9;0;127;9;16
2020-12-10 17:00:00;101;141;12;22;119;128;3;0;127;10;11
2020-12-10 17:15:00;94;126;8;21;121;126;7;0;127;6;9
2020-12-10 17:30:00;84;136;8;6;101;118;4;0;129;3;2
2020-12-10 17:45:00;82;96;10;8;92;110;5;0;112;2;2
2020-12-10 18:00:00;74;91;6;8;96;101;1;0;102;6;1
2020-12-10 18:15:00;68;101;10;9;82;93;4;0;98;3;0
2020-12-10 18:30:00;61;78;2;4;83;79;0;0;84;2;0
2020-12-10 18:45:00;73;77;6;7;75;75;2;0;70;0;0
2020-12-10 19:00:00;66;73;9;4;71;59;4;0;63;1;0
2020-12-10 19:15:00;45;48;6;2;65;51;1;0;48;0;0
2020-12-10 19:30:00;43;39;3;5;55;43;0;0;47;0;1
2020-12-10 19:45:00;36;37;2;2;48;32;0;0;27;0;0
2020-12-10 20:00:00;28;38;1;2;45;41;1;0;43;0;0
2020-12-10 20:15:00;27;23;0;2;35;31;1;0;33;0;1
2020-12-10 20:30:00;31;36;4;2;36;35;2;0;33;0;0
2020-12-10 20:45:00;20;19;3;3;30;27;0;0;31;0;0
2020-12-10 21:00:00;24;26;1;2;37;23;1;0;25;0;0
2020-12-10 21:15:00;25;28;1;0;26;21;1;0;23;0;0
2020-12-10 21:30:00;22;27;2;0;32;23;1;0;26;0;0
2020-12-10 21:45:00;13;14;0;0;18;11;0;0;12;0;0
2020-12-10 22:00:00;17;22;0;0;24;15;0;0;19;0;0
2020-12-10 22:15:00;19;18;1;0;14;13;0;0;13;0;0
2020-12-10 22:30:00;12;11;1;0;16;16;1;0;15;0;0
2020-12-10 22:45:00;13;14;1;0;9;8;0;0;8;0;0
2020-12-10 23:00:00;7;10;1;0;15;16;0;0;16;0;0
2020-12-10 23:15:00;8;10;0;2;11;3;0;0;5;0;0
2020-12-10 23:30:00;9;5;1;0;11;7;0;0;8;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
