DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-19 09:45:00;77;69;66;20;21;27;66;46
2019-08-19 10:00:00;64;50;50;13;23;17;71;34
2019-08-19 10:15:00;62;48;49;15;24;30;53;24
2019-08-19 10:30:00;60;61;58;15;18;20;68;39
2019-08-19 10:45:00;59;56;54;17;22;28;75;58
2019-08-19 11:00:00;53;65;63;15;26;20;61;29
2019-08-19 11:15:00;60;58;60;13;26;22;61;50
2019-08-19 11:30:00;76;65;64;19;29;19;87;63
2019-08-19 11:45:00;75;68;66;14;21;23;66;42
2019-08-19 12:00:00;56;58;56;11;19;20;70;36
2019-08-19 12:15:00;68;57;56;14;24;20;74;41
2019-08-19 12:30:00;71;56;52;16;24;30;64;38
2019-08-19 12:45:00;61;52;49;14;21;17;60;43
2019-08-19 13:00:00;60;57;56;20;21;16;62;28
2019-08-19 13:15:00;61;60;61;14;38;23;64;39
2019-08-19 13:30:00;63;58;58;13;21;17;63;44
2019-08-19 13:45:00;70;53;52;19;25;28;56;38
2019-08-19 14:00:00;70;63;63;18;24;24;69;43
2019-08-19 14:15:00;73;56;54;23;23;34;91;61
2019-08-19 14:30:00;79;57;54;14;30;26;76;41
2019-08-19 14:45:00;77;64;58;18;27;34;85;53
2019-08-19 15:00:00;61;51;50;23;21;34;90;62
2019-08-19 15:15:00;75;62;60;17;46;28;87;74
2019-08-19 15:30:00;64;61;59;14;24;29;79;59
2019-08-19 15:45:00;73;63;61;18;22;49;104;71
2019-08-19 16:00:00;101;62;62;23;32;31;87;94
2019-08-19 16:15:00;84;71;62;17;37;36;103;73
2019-08-19 16:30:00;69;49;50;15;34;39;105;74
2019-08-19 16:45:00;80;61;59;17;46;39;101;79
2019-08-19 17:00:00;85;58;60;20;30;37;103;72
2019-08-19 17:15:00;86;64;61;21;34;30;94;71
2019-08-19 17:30:00;77;66;65;24;25;28;101;63
2019-08-19 17:45:00;72;56;58;21;23;22;85;56
2019-08-19 18:00:00;78;53;53;21;22;26;78;51
2019-08-19 18:15:00;56;48;48;6;16;19;68;54
2019-08-19 18:30:00;53;52;52;13;21;16;70;37
2019-08-19 18:45:00;46;37;38;8;14;27;65;43
2019-08-19 19:00:00;46;33;33;11;21;20;50;35
2019-08-19 19:15:00;46;42;40;8;18;19;63;27
2019-08-19 19:30:00;38;33;33;10;16;16;43;32
2019-08-19 19:45:00;37;26;27;12;13;8;49;22
2019-08-19 20:00:00;34;34;33;10;12;17;50;24
2019-08-19 20:15:00;40;41;40;12;20;15;40;19
2019-08-19 20:30:00;30;32;33;13;10;12;44;25
2019-08-19 20:45:00;26;27;27;4;8;11;24;10
2019-08-19 21:00:00;40;28;28;5;8;13;28;19
2019-08-19 21:15:00;19;26;25;10;7;4;35;17
2019-08-19 21:30:00;17;18;20;0;9;5;19;9
2019-08-19 21:45:00;17;23;23;9;10;7;29;15
2019-08-19 22:00:00;16;16;16;3;6;8;37;28
2019-08-19 22:15:00;18;25;25;5;11;8;20;9
2019-08-19 22:30:00;16;20;19;6;10;5;21;18
2019-08-19 22:45:00;24;25;24;0;3;4;9;11
2019-08-19 23:00:00;8;15;16;0;3;5;14;3
2019-08-19 23:15:00;9;13;13;0;3;6;21;7
2019-08-19 23:30:00;10;15;14;2;3;5;13;5
2019-08-19 23:45:00;9;17;17;1;3;7;11;7
