DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-25 00:00:00;1;6;7;0;3;4;0;0;6;10;1;7;4;3;0;0;0;0;0;0;0
2020-08-25 00:15:00;2;7;6;3;1;5;1;1;8;10;9;2;6;0;0;0;0;0;0;0;0
2020-08-25 00:30:00;3;12;6;1;2;1;2;0;7;10;4;3;1;3;0;0;0;0;0;0;0
2020-08-25 00:45:00;2;4;1;0;0;2;0;0;7;5;1;4;1;2;1;0;0;0;0;0;0
2020-08-25 01:00:00;8;10;2;2;4;1;0;1;4;5;4;3;1;0;0;0;0;0;0;0;0
2020-08-25 01:15:00;0;8;2;2;3;3;1;0;2;6;4;3;3;4;1;0;0;0;0;0;0
2020-08-25 01:30:00;2;6;2;1;0;0;1;0;5;7;2;2;0;1;0;0;0;0;0;0;0
2020-08-25 01:45:00;0;4;1;1;0;1;0;0;3;4;0;1;0;4;1;0;0;0;0;0;0
2020-08-25 02:00:00;1;5;1;1;0;1;0;0;2;1;1;0;3;1;1;0;0;0;0;0;0
2020-08-25 02:15:00;2;2;5;0;3;4;1;0;1;3;0;1;2;2;0;0;0;0;0;0;0
2020-08-25 02:30:00;1;3;0;2;0;1;0;0;3;1;1;1;2;4;0;0;0;0;0;0;0
2020-08-25 02:45:00;6;4;2;1;0;1;1;0;4;1;0;1;1;2;1;0;0;0;0;0;0
2020-08-25 03:00:00;3;2;0;1;1;1;0;0;4;3;2;2;7;4;0;0;0;1;0;0;0
2020-08-25 03:15:00;1;2;0;0;0;1;0;0;4;1;1;1;0;1;0;0;0;0;0;0;0
2020-08-25 03:30:00;4;7;0;0;0;0;0;0;0;4;1;0;2;2;0;0;0;0;0;0;0
2020-08-25 03:45:00;4;8;1;1;2;2;0;0;2;1;0;0;1;2;1;0;0;0;0;0;0
2020-08-25 04:00:00;1;1;1;1;1;0;0;1;2;2;1;0;4;3;1;0;0;0;0;0;0
2020-08-25 04:15:00;2;6;1;0;0;2;1;0;3;1;1;1;3;1;0;0;0;0;0;0;0
2020-08-25 04:30:00;3;6;0;0;0;2;2;0;9;3;3;0;5;7;3;0;0;0;0;0;0
2020-08-25 04:45:00;3;8;3;1;3;3;0;0;6;5;6;4;1;5;3;0;0;0;0;0;0
2020-08-25 05:00:00;4;12;3;2;6;4;0;0;5;8;13;2;12;3;4;0;0;0;0;0;0
2020-08-25 05:15:00;5;28;4;3;14;12;0;0;12;8;14;3;17;7;3;0;0;0;0;3;0
2020-08-25 05:30:00;35;26;14;6;16;26;2;2;23;25;27;11;7;10;6;0;0;0;0;0;0
