DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-04 00:00:00;1;7;3;0;2;5;1;0;5;4;0;0;1;3;0;0;0;0;0;0;0
2020-08-04 00:15:00;3;10;5;1;3;2;0;0;8;8;4;2;1;4;1;0;0;0;0;0;0
2020-08-04 00:30:00;4;12;2;4;0;2;2;0;3;6;1;3;0;2;2;0;0;0;0;0;0
2020-08-04 00:45:00;2;7;3;0;3;3;1;0;7;8;2;2;0;0;0;0;0;0;0;0;0
2020-08-04 01:00:00;2;4;4;0;1;2;0;0;3;4;2;2;3;4;3;0;0;0;0;0;0
2020-08-04 01:15:00;1;3;2;1;2;4;0;0;3;5;0;1;1;2;0;0;0;0;0;0;0
2020-08-04 01:30:00;5;4;1;0;0;2;1;1;6;3;0;0;1;3;2;0;0;0;0;0;0
2020-08-04 01:45:00;1;4;1;0;0;1;0;1;5;2;0;1;0;4;0;0;0;0;0;0;0
2020-08-04 02:00:00;3;2;0;0;3;1;0;2;2;0;0;0;1;1;1;0;0;0;0;0;0
2020-08-04 02:15:00;1;3;3;0;0;0;1;0;0;2;0;0;4;6;0;0;0;0;0;0;0
2020-08-04 02:30:00;2;3;1;1;1;1;0;0;0;1;0;0;4;5;2;0;0;0;0;0;0
2020-08-04 02:45:00;1;3;1;0;0;0;0;0;6;5;0;0;1;2;0;0;0;0;0;0;0
2020-08-04 03:00:00;4;3;1;1;0;0;0;0;4;0;2;1;2;2;1;0;0;0;0;0;0
2020-08-04 03:15:00;2;4;0;2;3;2;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0
2020-08-04 03:30:00;4;4;0;0;0;1;0;0;2;2;0;0;1;1;0;0;0;0;0;0;0
2020-08-04 03:45:00;0;2;0;1;4;0;1;1;1;1;0;0;2;12;0;0;0;0;0;0;0
2020-08-04 04:00:00;1;7;2;1;1;1;1;0;2;2;1;0;1;2;0;0;0;0;0;0;0
2020-08-04 04:15:00;2;0;0;0;2;3;0;0;1;0;1;1;3;8;2;0;0;0;0;0;0
2020-08-04 04:30:00;3;8;1;0;1;1;0;1;4;8;3;2;4;4;1;0;0;0;0;0;0
2020-08-04 04:45:00;2;7;1;0;3;2;2;0;10;7;4;2;4;7;1;0;0;0;0;0;0
2020-08-04 05:00:00;6;7;2;5;4;4;1;0;7;9;5;2;4;7;3;0;0;0;0;0;0
2020-08-04 05:15:00;8;18;4;3;1;8;0;1;16;12;2;0;2;4;2;0;0;0;0;0;0
2020-08-04 05:30:00;28;29;14;4;2;18;3;0;27;19;13;4;12;16;11;0;0;0;0;4;0
2020-08-04 05:45:00;49;29;23;2;3;35;3;0;32;22;8;7;10;16;13;0;0;0;0;0;0
2020-08-04 06:00:00;14;44;21;7;10;15;1;0;19;24;11;8;21;17;16;0;0;0;0;0;0
2020-08-04 06:15:00;30;31;22;5;11;22;2;3;26;33;6;7;20;12;7;0;0;0;0;0;0
2020-08-04 06:30:00;64;51;21;5;17;43;7;5;36;78;23;9;30;27;23;0;0;0;0;0;0
2020-08-04 06:45:00;63;52;42;8;14;42;6;3;40;50;13;12;40;21;28;0;0;0;0;0;0
2020-08-04 07:00:00;60;49;37;8;21;43;4;3;40;49;20;19;34;16;15;0;0;0;0;0;0
2020-08-04 07:15:00;51;53;48;10;21;49;5;4;40;49;23;28;44;26;20;0;0;2;0;0;0
2020-08-04 07:30:00;83;75;45;13;29;57;12;3;40;46;22;25;40;33;34;0;0;0;0;0;0
2020-08-04 07:45:00;67;72;56;14;28;53;16;3;48;56;20;27;48;22;26;0;0;0;0;0;0
2020-08-04 08:00:00;55;52;32;12;28;42;14;2;47;42;26;26;42;25;22;0;0;0;0;0;0
2020-08-04 08:15:00;58;65;47;14;30;37;13;5;50;41;22;28;41;27;18;0;0;0;0;0;0
2020-08-04 08:30:00;67;62;38;23;36;41;14;2;50;41;21;35;49;24;20;0;0;0;0;0;0
2020-08-04 08:45:00;46;74;50;18;30;39;13;4;46;46;33;36;47;17;19;0;0;0;0;0;0
