DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2021-01-03 00:00:00;0;0;0;0;0;0;4;3;0;0;0;0;0;0
2021-01-03 00:15:00;0;0;0;0;2;2;6;2;0;0;0;0;0;0
2021-01-03 00:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2021-01-03 00:45:00;0;0;0;0;0;0;3;2;0;0;0;0;0;0
2021-01-03 01:00:00;0;0;0;0;0;1;2;1;0;0;0;0;0;0
2021-01-03 01:15:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2021-01-03 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:45:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2021-01-03 02:00:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2021-01-03 02:15:00;0;0;0;0;0;0;3;2;0;0;0;0;0;0
2021-01-03 02:30:00;0;0;0;0;1;2;3;1;0;0;0;0;0;0
2021-01-03 02:45:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2021-01-03 03:00:00;0;0;0;0;0;0;3;3;0;0;0;0;0;0
2021-01-03 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:30:00;0;0;0;0;1;1;1;1;0;0;0;0;0;0
2021-01-03 03:45:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2021-01-03 04:00:00;0;0;0;0;1;0;1;2;0;0;0;0;0;0
2021-01-03 04:15:00;0;0;0;0;0;4;8;3;0;0;0;0;0;0
2021-01-03 04:30:00;0;0;0;0;0;2;2;1;0;0;0;0;0;0
2021-01-03 04:45:00;0;0;0;0;2;5;7;5;0;0;0;0;0;0
2021-01-03 05:00:00;0;0;0;0;5;5;7;2;0;0;0;0;0;0
2021-01-03 05:15:00;0;0;0;0;3;8;8;2;0;0;0;0;0;0
2021-01-03 05:30:00;0;0;0;0;2;7;6;3;0;0;0;0;0;0
2021-01-03 05:45:00;0;0;0;0;7;11;15;5;0;0;0;0;0;0
2021-01-03 06:00:00;0;0;0;0;4;10;14;3;0;0;0;0;0;0
2021-01-03 06:15:00;0;0;0;0;5;5;6;2;0;0;0;0;0;0
2021-01-03 06:30:00;0;0;0;0;2;11;9;3;0;0;0;0;0;0
2021-01-03 06:45:00;0;0;0;0;2;6;8;6;0;0;0;0;0;0
2021-01-03 07:00:00;0;0;0;0;6;9;13;9;0;0;0;0;0;0
2021-01-03 07:15:00;0;0;0;0;6;17;16;1;0;0;0;0;0;0
2021-01-03 07:30:00;0;0;0;0;8;9;6;10;0;0;0;0;0;0
2021-01-03 07:45:00;0;0;0;0;15;10;13;10;0;0;0;0;0;0
2021-01-03 08:00:00;0;0;0;0;8;8;9;4;0;0;0;0;0;0
2021-01-03 08:15:00;0;0;0;0;8;10;18;12;0;0;0;0;0;0
2021-01-03 08:30:00;0;0;0;0;4;16;14;6;0;0;0;0;0;0
2021-01-03 08:45:00;0;0;0;0;12;36;26;16;0;0;0;0;0;0
2021-01-03 09:00:00;0;0;0;0;10;22;24;19;0;0;0;0;0;0
2021-01-03 09:15:00;0;0;0;0;11;22;12;11;0;0;0;0;0;0
2021-01-03 09:30:00;0;0;0;0;15;20;16;12;0;0;0;0;0;0
2021-01-03 09:45:00;0;0;0;0;24;28;20;11;0;0;1;0;3;0
2021-01-03 10:00:00;0;0;0;0;10;22;22;8;0;0;0;0;0;0
2021-01-03 10:15:00;0;0;0;0;11;30;39;18;0;0;0;0;0;0
2021-01-03 10:30:00;0;0;0;0;13;29;26;14;0;0;0;0;0;0
2021-01-03 10:45:00;0;0;0;0;17;30;29;14;0;0;0;0;1;0
