DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2021-01-02 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 00:15:00;0;0;0;0;0;1;2;1;0;0;0;0;0;0
2021-01-02 00:30:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0
2021-01-02 00:45:00;0;0;0;0;2;3;2;0;0;0;0;0;0;0
2021-01-02 01:00:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2021-01-02 01:15:00;0;0;0;0;0;2;3;1;0;0;0;0;0;0
2021-01-02 01:30:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2021-01-02 01:45:00;0;0;0;0;1;1;2;0;0;0;0;0;0;0
2021-01-02 02:00:00;0;0;0;0;0;3;4;3;0;0;0;0;0;0
2021-01-02 02:15:00;0;0;0;0;1;1;2;1;0;0;0;0;0;0
2021-01-02 02:30:00;0;0;0;0;0;1;3;1;0;0;0;0;0;0
2021-01-02 02:45:00;0;0;0;0;0;4;6;3;0;0;0;0;0;0
2021-01-02 03:00:00;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2021-01-02 03:15:00;0;0;0;0;0;4;3;0;0;0;0;0;0;0
2021-01-02 03:30:00;0;0;0;0;0;2;1;1;0;0;0;0;0;0
2021-01-02 03:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2021-01-02 04:00:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2021-01-02 04:15:00;0;0;0;0;1;3;3;2;0;0;0;0;0;0
2021-01-02 04:30:00;0;0;0;0;2;2;1;1;0;0;0;0;0;0
2021-01-02 04:45:00;0;0;0;0;2;5;4;3;0;0;0;0;0;0
2021-01-02 05:00:00;0;0;0;0;1;8;2;0;0;0;0;0;0;0
2021-01-02 05:15:00;0;0;0;0;4;12;5;4;0;0;0;0;0;0
2021-01-02 05:30:00;0;0;0;0;3;17;10;4;0;0;0;0;0;0
2021-01-02 05:45:00;0;0;0;0;6;18;10;7;0;0;0;0;0;0
2021-01-02 06:00:00;0;0;0;0;5;11;8;2;0;0;0;0;0;0
2021-01-02 06:15:00;0;0;0;0;4;17;19;4;0;0;0;0;0;0
2021-01-02 06:30:00;0;0;0;0;3;8;8;5;0;0;0;0;0;0
2021-01-02 06:45:00;0;0;0;0;5;15;13;9;0;0;0;0;0;0
2021-01-02 07:00:00;0;0;0;0;4;9;12;9;0;0;0;0;0;0
2021-01-02 07:15:00;0;0;0;0;6;12;12;9;0;0;4;0;0;0
2021-01-02 07:30:00;0;0;0;0;3;12;12;6;0;0;0;0;0;0
2021-01-02 07:45:00;0;0;0;0;6;9;15;10;0;0;0;0;0;0
2021-01-02 08:00:00;0;0;0;0;8;18;23;10;0;0;0;0;2;0
2021-01-02 08:15:00;0;0;0;0;14;31;18;3;0;0;0;0;0;0
2021-01-02 08:30:00;0;0;0;0;10;25;28;17;0;0;0;0;0;0
