DATUM;
2019-10-02 00:00:00;12;3;1;0;2;1;8;4;4
2019-10-02 00:15:00;10;10;1;0;1;1;7;7;5
2019-10-02 00:30:00;4;3;4;2;3;2;13;4;4
2019-10-02 00:45:00;7;6;0;0;2;0;7;4;5
2019-10-02 01:00:00;2;2;0;0;1;1;4;6;4
2019-10-02 01:15:00;3;4;0;0;2;1;5;4;3
2019-10-02 01:30:00;4;3;1;0;0;0;3;4;1
2019-10-02 01:45:00;3;2;0;0;1;1;1;1;1
2019-10-02 02:00:00;1;2;0;0;0;0;6;3;2
2019-10-02 02:15:00;1;0;0;0;0;0;3;2;5
2019-10-02 02:30:00;3;4;0;0;1;2;1;0;1
2019-10-02 02:45:00;2;1;0;0;0;0;2;1;1
2019-10-02 03:00:00;2;2;0;0;2;1;1;3;4
2019-10-02 03:15:00;1;1;0;0;1;0;1;1;1
2019-10-02 03:30:00;1;3;0;0;0;0;4;3;0
2019-10-02 03:45:00;4;3;0;0;0;0;1;1;2
2019-10-02 04:00:00;3;2;0;0;0;1;3;1;1
2019-10-02 04:15:00;2;2;0;0;0;3;8;1;4
2019-10-02 04:30:00;2;3;0;2;1;0;7;5;4
2019-10-02 04:45:00;7;9;1;3;5;3;17;7;4
2019-10-02 05:00:00;12;10;1;5;5;2;35;15;10
2019-10-02 05:15:00;23;15;3;2;5;2;51;33;10
2019-10-02 05:30:00;28;18;0;8;24;4;66;51;27
2019-10-02 05:45:00;32;21;5;8;7;7;64;71;27
2019-10-02 06:00:00;42;32;8;7;28;15;64;54;23
2019-10-02 06:15:00;38;38;7;16;36;9;83;85;33
2019-10-02 06:30:00;46;37;7;14;35;8;121;132;47
2019-10-02 06:45:00;42;28;12;23;31;7;120;123;57
2019-10-02 07:00:00;40;44;11;33;36;49;158;171;50
2019-10-02 07:15:00;47;56;20;32;61;14;155;175;57
2019-10-02 07:30:00;58;53;12;41;73;33;152;177;72
2019-10-02 07:45:00;59;51;17;33;49;106;135;152;136
2019-10-02 08:00:00;49;51;27;29;55;17;124;140;75
2019-10-02 08:15:00;53;53;21;21;50;17;99;117;68
2019-10-02 08:30:00;42;49;18;18;59;16;129;107;70
2019-10-02 08:45:00;44;55;27;31;59;19;87;87;69
2019-10-02 09:00:00;52;51;20;31;40;19;101;66;55
2019-10-02 09:15:00;52;47;22;26;55;19;109;84;70
2019-10-02 09:30:00;58;52;24;22;56;106;107;78;50
2019-10-02 09:45:00;57;54;25;25;108;20;110;88;76
2019-10-02 10:00:00;63;58;20;25;55;19;100;66;99
2019-10-02 10:15:00;49;55;30;35;59;19;107;72;71
2019-10-02 10:30:00;51;47;31;33;33;24;98;72;74
2019-10-02 10:45:00;62;65;28;31;47;20;92;65;79
2019-10-02 11:00:00;63;62;37;36;57;24;98;62;65
2019-10-02 11:15:00;54;54;28;30;50;28;97;69;62
2019-10-02 11:30:00;59;67;31;34;63;21;100;62;75
2019-10-02 11:45:00;73;62;32;24;50;80;100;68;78
2019-10-02 12:00:00;72;77;27;31;58;35;103;65;79
2019-10-02 12:15:00;59;76;26;21;42;131;93;52;81
2019-10-02 12:30:00;79;79;27;34;48;25;92;73;71
2019-10-02 12:45:00;60;68;30;28;48;23;105;83;68
2019-10-02 13:00:00;74;74;29;15;50;30;100;65;70
2019-10-02 13:15:00;84;99;29;34;45;26;108;88;80
2019-10-02 13:30:00;83;91;19;26;40;24;119;86;62
2019-10-02 13:45:00;67;65;20;20;53;22;93;70;58
2019-10-02 14:00:00;92;101;27;27;68;21;93;66;66
2019-10-02 14:15:00;84;83;32;23;52;23;105;72;81
2019-10-02 14:30:00;89;104;28;28;57;108;115;80;82
2019-10-02 14:45:00;98;116;24;34;61;19;97;82;72
2019-10-02 15:00:00;102;96;35;26;62;69;101;66;81
2019-10-02 15:15:00;111;120;38;29;56;30;109;70;82
2019-10-02 15:30:00;119;102;27;41;58;34;125;88;93
2019-10-02 15:45:00;114;111;33;35;68;19;100;79;107
2019-10-02 16:00:00;126;153;30;27;66;29;115;81;86
2019-10-02 16:15:00;133;153;27;45;69;32;144;67;91
2019-10-02 16:30:00;118;120;41;39;72;128;125;83;100
2019-10-02 16:45:00;104;128;41;38;145;31;148;93;90
2019-10-02 17:00:00;124;121;29;41;79;34;138;96;93
2019-10-02 17:15:00;91;128;36;40;71;41;133;93;95
2019-10-02 17:30:00;99;116;30;37;70;46;112;81;99
2019-10-02 17:45:00;79;95;30;35;62;30;126;103;89
2019-10-02 18:00:00;93;99;26;24;62;31;113;88;89
2019-10-02 18:15:00;90;98;33;35;58;138;151;96;74
2019-10-02 18:30:00;67;77;25;26;61;19;122;91;63
2019-10-02 18:45:00;74;68;30;22;49;24;104;80;62
2019-10-02 19:00:00;57;64;27;26;51;19;88;76;60
2019-10-02 19:15:00;50;50;19;22;47;19;82;67;59
