DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-30 15:15:00;87;75;21;34;19;47;41;22;21;37;11
2020-03-30 15:30:00;92;80;25;21;15;53;40;17;25;45;24
2020-03-30 15:45:00;78;62;17;60;14;58;40;21;26;32;13
2020-03-30 16:00:00;104;99;29;68;23;58;53;19;27;46;20
2020-03-30 16:15:00;99;103;30;24;7;57;53;24;20;35;16
2020-03-30 16:30:00;100;88;19;34;20;56;50;19;23;42;23
2020-03-30 16:45:00;93;93;23;23;11;55;44;15;25;45;20
2020-03-30 17:00:00;79;82;16;22;17;59;46;23;20;48;17
2020-03-30 17:15:00;88;100;23;15;15;45;41;21;32;48;20
2020-03-30 17:30:00;68;62;16;21;18;47;46;20;12;35;15
2020-03-30 17:45:00;58;59;11;23;14;41;33;4;20;37;11
2020-03-30 18:00:00;68;62;22;20;11;40;47;20;17;27;13
2020-03-30 18:15:00;69;59;16;20;10;44;27;12;19;27;12
2020-03-30 18:30:00;55;45;7;12;12;42;34;13;14;27;11
2020-03-30 18:45:00;57;42;16;15;10;49;28;13;11;25;12
2020-03-30 19:00:00;45;36;14;14;9;32;20;7;16;22;6
2020-03-30 19:15:00;40;26;12;14;3;34;17;12;10;19;11
2020-03-30 19:30:00;37;20;6;19;10;27;24;10;11;17;5
2020-03-30 19:45:00;24;20;10;13;5;25;22;6;12;18;8
2020-03-30 20:00:00;26;20;2;7;2;34;28;9;7;24;8
2020-03-30 20:15:00;23;23;10;6;2;22;22;4;3;9;3
2020-03-30 20:30:00;35;22;13;9;3;18;10;4;3;14;7
2020-03-30 20:45:00;11;11;5;5;0;15;10;5;5;10;2
2020-03-30 21:00:00;12;16;5;8;2;19;7;2;4;8;5
2020-03-30 21:15:00;19;12;2;10;3;28;19;3;2;16;4
2020-03-30 21:30:00;17;4;2;7;1;21;12;3;2;6;3
2020-03-30 21:45:00;20;14;3;6;2;14;8;1;2;6;3
2020-03-30 22:00:00;40;33;3;6;4;20;15;4;0;6;1
2020-03-30 22:15:00;16;14;2;8;3;13;11;4;2;11;3
2020-03-30 22:30:00;10;5;2;3;1;5;7;2;2;6;2
2020-03-30 22:45:00;6;4;1;5;4;10;4;2;0;5;3
2020-03-30 23:00:00;4;7;3;6;0;7;9;5;1;3;3
2020-03-30 23:15:00;4;4;3;1;1;8;2;0;0;3;2
2020-03-30 23:30:00;5;1;1;2;0;4;3;2;1;1;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
