DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-20 00:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;10;10;10;10;1;1;0;0;0;0;0;0;0
2020-11-20 00:45:00;8;8;7;7;3;0;0;1;0;0;0;0;0
2020-11-20 01:00:00;2;2;2;2;3;1;0;0;0;0;0;0;0
2020-11-20 01:15:00;6;6;6;6;3;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;7;7;7;7;1;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-20 02:00:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-11-20 02:15:00;11;11;11;11;1;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;12;12;12;12;2;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;3;3;3;3;1;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-11-20 03:30:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-11-20 03:45:00;2;2;2;2;4;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-11-20 04:15:00;0;0;0;0;2;0;1;1;0;0;0;0;0
2020-11-20 04:30:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-11-20 04:45:00;0;0;0;0;15;0;1;2;0;0;0;0;0
2020-11-20 05:00:00;3;3;3;3;61;0;0;3;0;0;0;0;0
2020-11-20 05:15:00;0;0;0;0;125;0;0;1;0;0;0;0;0
2020-11-20 05:30:00;0;0;0;0;104;2;1;4;0;0;0;0;0
2020-11-20 05:45:00;0;0;0;0;79;1;0;1;0;0;0;0;0
2020-11-20 06:00:00;1;1;1;1;81;2;10;13;0;0;0;0;0
2020-11-20 06:15:00;1;1;1;1;97;5;15;18;0;0;0;0;0
2020-11-20 06:30:00;0;0;0;0;126;18;10;11;9;3;0;0;0
2020-11-20 06:45:00;0;0;0;0;102;11;12;10;0;0;2;0;0
2020-11-20 07:00:00;0;0;0;0;94;19;9;14;7;0;2;0;0
2020-11-20 07:15:00;0;0;0;0;104;15;8;9;46;0;0;0;0
2020-11-20 07:30:00;0;0;0;0;135;21;11;13;1;0;2;40;0
2020-11-20 07:45:00;0;0;0;0;96;28;14;16;2;0;0;0;0
2020-11-20 08:00:00;0;0;0;0;75;21;15;17;0;0;16;0;0
2020-11-20 08:15:00;0;0;0;0;78;25;13;21;2;0;5;0;0
2020-11-20 08:30:00;0;0;0;0;70;21;6;21;7;0;4;0;0
2020-11-20 08:45:00;0;0;0;0;75;16;19;22;7;0;20;0;0
2020-11-20 09:00:00;0;0;0;0;46;24;16;18;5;0;5;0;0
2020-11-20 09:15:00;0;0;0;0;69;16;19;24;5;0;4;0;0
2020-11-20 09:30:00;0;0;0;0;68;34;18;32;5;0;15;0;0
2020-11-20 09:45:00;0;0;0;0;60;23;29;32;2;0;28;0;0
2020-11-20 10:00:00;2;2;2;2;64;26;25;34;3;0;0;0;0
2020-11-20 10:15:00;0;0;0;0;59;22;26;32;5;0;0;0;0
2020-11-20 10:30:00;0;0;0;0;59;22;33;39;5;0;13;5;0
2020-11-20 10:45:00;5;5;5;5;52;24;32;46;9;0;2;6;0
2020-11-20 11:00:00;2;2;2;2;66;20;36;44;20;0;4;0;0
2020-11-20 11:15:00;3;3;3;3;71;30;26;38;4;8;5;0;0
2020-11-20 11:30:00;11;11;11;11;62;21;27;31;3;0;6;0;0
2020-11-20 11:45:00;12;12;12;12;65;16;32;44;8;0;8;0;0
2020-11-20 12:00:00;7;7;7;7;66;21;27;38;3;0;17;0;0
2020-11-20 12:15:00;9;9;9;9;79;19;35;37;6;0;4;0;0
2020-11-20 12:30:00;5;5;5;5;68;25;38;39;19;0;6;0;0
2020-11-20 12:45:00;0;0;0;0;75;23;36;39;7;0;20;3;0
2020-11-20 13:00:00;0;0;0;0;78;16;39;38;10;4;4;2;2
2020-11-20 13:15:00;0;0;0;0;119;19;29;33;11;0;0;0;0
2020-11-20 13:30:00;0;0;0;0;128;25;33;37;7;1;5;0;3
2020-11-20 13:45:00;0;0;0;0;134;18;25;41;17;2;4;0;0
2020-11-20 14:00:00;0;0;0;0;111;29;20;25;8;0;1;3;0
2020-11-20 14:15:00;0;0;0;0;77;26;38;46;6;0;8;1;0
2020-11-20 14:30:00;0;0;0;0;72;20;33;29;15;3;7;0;0
2020-11-20 14:45:00;0;0;0;0;78;25;35;45;7;0;1;1;0
2020-11-20 15:00:00;0;0;0;0;73;30;33;30;8;0;4;0;0
2020-11-20 15:15:00;0;0;0;0;81;25;39;44;3;0;17;7;0
2020-11-20 15:30:00;0;0;0;0;73;34;38;35;3;0;6;0;0
2020-11-20 15:45:00;0;0;0;0;69;28;37;41;9;0;16;6;0
2020-11-20 16:00:00;0;0;0;0;65;38;38;53;8;0;3;0;0
2020-11-20 16:15:00;0;0;0;0;71;28;38;56;8;6;5;0;0
2020-11-20 16:30:00;0;0;0;0;76;26;41;46;7;0;9;1;0
2020-11-20 16:45:00;1;1;1;1;65;26;37;55;7;1;2;0;1
2020-11-20 17:00:00;0;0;0;0;75;24;35;38;11;1;10;0;0
2020-11-20 17:15:00;0;0;0;0;71;34;29;35;3;0;11;0;0
2020-11-20 17:30:00;0;0;0;0;71;37;43;50;15;5;8;0;0
2020-11-20 17:45:00;0;0;0;0;45;23;42;40;4;0;10;0;0
2020-11-20 18:00:00;0;0;0;0;68;26;31;29;2;0;5;1;0
2020-11-20 18:15:00;1;1;1;1;51;18;29;43;6;0;5;0;0
2020-11-20 18:30:00;0;0;0;0;44;27;22;41;7;0;0;0;0
2020-11-20 18:45:00;0;0;0;0;52;20;23;30;2;0;5;0;0
2020-11-20 19:00:00;1;1;1;1;36;16;27;27;4;0;0;0;0
2020-11-20 19:15:00;0;0;0;0;36;21;16;30;0;0;6;0;0
2020-11-20 19:30:00;0;0;0;0;33;13;15;30;11;0;4;1;0
2020-11-20 19:45:00;0;0;0;0;33;3;18;29;0;0;0;2;0
2020-11-20 20:00:00;0;0;0;0;34;2;14;16;1;0;3;0;0
2020-11-20 20:15:00;0;0;0;0;25;3;3;2;3;0;0;0;0
2020-11-20 20:30:00;8;8;8;8;29;1;5;4;0;0;0;0;0
2020-11-20 20:45:00;3;3;3;3;46;3;1;1;0;0;0;0;0
2020-11-20 21:00:00;1;1;1;1;78;1;12;17;0;0;0;0;0
2020-11-20 21:15:00;0;0;0;0;84;2;6;10;0;0;3;0;0
2020-11-20 21:30:00;0;0;0;0;42;0;2;2;0;0;0;0;0
2020-11-20 21:45:00;0;0;0;0;21;1;1;1;0;0;0;0;0
2020-11-20 22:00:00;0;0;0;0;19;2;0;3;0;0;0;0;0
2020-11-20 22:15:00;0;0;0;0;15;2;3;4;0;0;0;0;0
2020-11-20 22:30:00;0;0;0;0;19;0;4;7;0;0;0;0;0
2020-11-20 22:45:00;0;0;0;0;6;1;2;6;0;0;0;0;0
2020-11-20 23:00:00;0;0;0;0;12;2;3;6;0;0;0;0;0
2020-11-20 23:15:00;0;0;0;0;7;3;1;3;0;0;0;0;0
2020-11-20 23:30:00;0;0;0;0;11;0;1;3;0;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
