DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-17 00:00:00;13;10;12;10;0;0
2019-10-17 00:15:00;10;14;18;12;0;0
2019-10-17 00:30:00;7;4;11;5;0;0
2019-10-17 00:45:00;8;4;8;12;0;0
2019-10-17 01:00:00;6;6;9;10;0;0
2019-10-17 01:15:00;5;3;1;3;0;0
2019-10-17 01:30:00;4;2;14;9;0;0
2019-10-17 01:45:00;7;4;12;9;0;0
2019-10-17 02:00:00;3;2;7;5;0;0
2019-10-17 02:15:00;4;6;6;3;0;0
2019-10-17 02:30:00;7;3;7;8;0;0
2019-10-17 02:45:00;5;7;2;4;0;0
2019-10-17 03:00:00;6;5;6;4;0;0
2019-10-17 03:15:00;7;5;7;6;0;0
2019-10-17 03:30:00;4;5;8;8;0;0
2019-10-17 03:45:00;7;6;11;6;0;0
2019-10-17 04:00:00;8;8;11;9;0;0
2019-10-17 04:15:00;6;9;9;4;0;0
2019-10-17 04:30:00;12;21;32;8;0;0
2019-10-17 04:45:00;17;10;50;23;0;0
2019-10-17 05:00:00;28;31;118;77;0;0
2019-10-17 05:15:00;28;38;144;140;0;0
2019-10-17 05:30:00;55;66;154;161;1;0
2019-10-17 05:45:00;73;121;142;159;0;0
2019-10-17 06:00:00;101;123;148;151;0;0
2019-10-17 06:15:00;91;113;202;198;4;3
2019-10-17 06:30:00;61;79;162;180;2;0
2019-10-17 06:45:00;67;97;155;181;20;15
2019-10-17 07:00:00;64;112;144;169;3;0
2019-10-17 07:15:00;75;95;110;140;21;3
2019-10-17 07:30:00;73;96;78;113;21;0
2019-10-17 07:45:00;82;99;80;115;8;0
2019-10-17 08:00:00;81;106;110;143;8;0
2019-10-17 08:15:00;78;82;114;143;2;0
2019-10-17 08:30:00;80;91;136;131;8;0
2019-10-17 08:45:00;97;105;113;160;1;0
2019-10-17 09:00:00;90;126;123;137;12;0
2019-10-17 09:15:00;89;85;105;120;28;0
2019-10-17 09:30:00;96;96;109;129;12;0
2019-10-17 09:45:00;87;94;124;111;3;0
2019-10-17 10:00:00;81;101;108;97;2;0
2019-10-17 10:15:00;92;97;102;113;17;0
2019-10-17 10:30:00;107;111;113;108;11;0
2019-10-17 10:45:00;81;103;109;83;14;3
2019-10-17 11:00:00;96;93;109;79;11;0
2019-10-17 11:15:00;110;108;98;115;9;2
2019-10-17 11:30:00;119;126;117;118;52;0
2019-10-17 11:45:00;103;102;89;97;14;2
2019-10-17 12:00:00;98;122;94;98;7;0
2019-10-17 12:15:00;99;100;95;102;14;2
2019-10-17 12:30:00;83;123;106;89;14;2
2019-10-17 12:45:00;102;109;87;76;1;0
2019-10-17 13:00:00;112;143;121;128;24;11
2019-10-17 13:15:00;99;121;146;165;11;1
2019-10-17 13:30:00;102;137;139;164;21;0
2019-10-17 13:45:00;105;123;129;128;19;0
2019-10-17 14:00:00;122;160;111;101;21;0
2019-10-17 14:15:00;154;199;112;126;45;0
2019-10-17 14:30:00;127;171;85;103;18;13
2019-10-17 14:45:00;159;180;99;99;113;11
2019-10-17 15:00:00;99;150;96;85;8;0
2019-10-17 15:15:00;130;193;108;100;42;11
2019-10-17 15:30:00;142;199;94;100;16;1
2019-10-17 15:45:00;152;184;115;124;18;0
2019-10-17 16:00:00;135;185;101;96;9;0
2019-10-17 16:15:00;111;166;123;120;10;2
2019-10-17 16:30:00;130;139;106;113;23;0
2019-10-17 16:45:00;172;202;133;127;54;0
2019-10-17 17:00:00;163;209;123;118;74;25
2019-10-17 17:15:00;131;161;131;109;7;0
2019-10-17 17:30:00;135;189;123;116;21;0
2019-10-17 17:45:00;140;181;119;115;12;0
2019-10-17 18:00:00;120;152;109;102;13;0
2019-10-17 18:15:00;139;171;121;135;110;9
2019-10-17 18:30:00;108;167;92;98;4;0
2019-10-17 18:45:00;94;123;84;86;10;0
2019-10-17 19:00:00;100;98;106;87;30;5
2019-10-17 19:15:00;74;100;91;88;7;0
2019-10-17 19:30:00;74;79;56;59;6;0
2019-10-17 19:45:00;56;64;65;51;23;2
2019-10-17 20:00:00;59;62;53;44;2;0
2019-10-17 20:15:00;60;68;62;50;0;0
2019-10-17 20:30:00;41;40;69;60;1;0
2019-10-17 20:45:00;36;41;60;59;7;0
2019-10-17 21:00:00;44;49;111;113;3;0
2019-10-17 21:15:00;41;38;112;137;0;0
2019-10-17 21:30:00;42;50;52;52;0;0
2019-10-17 21:45:00;75;102;40;34;1;0
2019-10-17 22:00:00;101;158;47;43;0;0
2019-10-17 22:15:00;65;88;44;31;2;0
2019-10-17 22:30:00;37;31;28;14;1;0
2019-10-17 22:45:00;31;20;23;19;0;0
2019-10-17 23:00:00;22;11;16;14;0;0
2019-10-17 23:15:00;18;10;18;10;0;0
2019-10-17 23:30:00;12;9;20;8;0;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
