DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-29 00:00:00;6;3;1;2;5;9;1;2;2;1;1;0;1;6;8;0;0;0;0;0;0;0;0
2020-10-29 00:15:00;5;11;2;1;9;5;2;1;5;1;1;3;3;8;11;0;0;0;0;0;0;0;0
2020-10-29 00:30:00;7;4;0;2;7;3;2;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;0
2020-10-29 00:45:00;4;6;2;0;6;3;2;2;0;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;4;3;0;0;4;0;0;2;2;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-10-29 01:15:00;3;4;0;1;4;5;0;1;1;0;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-10-29 01:30:00;3;5;0;1;3;2;1;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-10-29 01:45:00;5;1;1;1;5;4;2;1;1;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;3;1;1;2;2;3;1;1;2;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;7;5;0;0;5;5;1;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0
2020-10-29 02:30:00;2;3;0;0;5;5;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0
2020-10-29 02:45:00;4;3;0;1;4;6;0;0;0;1;1;0;0;5;4;0;0;0;0;0;0;0;0
2020-10-29 03:00:00;4;4;0;0;4;7;0;0;0;0;0;1;1;4;6;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;5;5;1;2;7;2;0;1;0;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-10-29 03:30:00;4;3;0;0;2;3;1;0;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;6;2;0;0;8;9;0;3;3;0;0;0;0;6;10;0;0;0;0;0;0;0;0
2020-10-29 04:00:00;11;6;0;0;4;3;1;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0
2020-10-29 04:15:00;12;8;0;1;17;12;0;0;1;1;1;3;3;13;20;0;0;0;0;0;0;0;0
2020-10-29 04:30:00;8;13;1;1;9;7;1;3;6;0;0;1;1;14;12;0;0;0;0;0;0;0;0
2020-10-29 04:45:00;29;30;0;6;17;10;1;7;12;1;1;0;0;36;19;0;0;0;0;0;0;0;0
2020-10-29 05:00:00;58;47;1;5;19;10;1;7;5;4;4;0;0;66;26;0;0;0;0;0;0;0;0
2020-10-29 05:15:00;77;82;1;7;33;30;3;8;12;5;5;3;3;103;45;0;0;0;0;0;0;0;0
2020-10-29 05:30:00;85;88;5;9;41;35;6;18;18;5;6;3;3;104;56;0;0;0;0;0;0;0;0
2020-10-29 05:45:00;60;92;0;11;45;48;5;13;8;8;10;6;4;96;62;0;0;0;0;0;0;0;0
2020-10-29 06:00:00;75;64;4;11;71;66;2;14;7;7;8;8;9;96;101;0;4;0;0;0;0;0;0
2020-10-29 06:15:00;80;99;3;9;62;71;4;19;13;12;14;10;8;118;100;0;0;0;0;0;0;0;0
2020-10-29 06:30:00;99;136;6;11;66;53;9;20;17;13;11;17;17;146;84;0;1;0;0;0;0;0;0
2020-10-29 06:45:00;132;141;8;19;73;80;11;26;18;14;15;8;6;165;117;0;0;0;0;0;0;0;0
2020-10-29 07:00:00;115;147;4;23;69;72;6;35;27;11;14;12;13;161;96;0;6;0;0;0;0;3;0
2020-10-29 07:15:00;152;182;7;26;73;93;7;49;43;29;30;14;12;147;98;8;1;0;0;0;0;1;2
2020-10-29 07:30:00;167;193;6;40;108;128;5;57;51;21;23;32;33;149;135;7;0;0;0;0;0;0;0
2020-10-29 07:45:00;159;164;9;37;106;119;19;40;65;27;25;20;14;158;131;0;0;0;0;0;0;0;0
2020-10-29 08:00:00;138;143;9;32;88;110;9;36;28;17;18;13;18;180;115;0;0;0;0;0;0;0;0
2020-10-29 08:15:00;105;115;11;33;98;98;11;33;42;11;18;19;19;150;126;0;0;5;0;0;0;0;0
2020-10-29 08:30:00;109;108;9;28;101;90;9;31;41;15;23;11;10;145;128;0;1;0;0;0;0;0;2
2020-10-29 08:45:00;111;111;10;39;111;104;10;33;41;10;23;18;13;133;129;0;0;0;0;0;0;0;0
2020-10-29 09:00:00;102;105;7;35;94;73;9;22;40;10;11;12;12;143;114;9;0;0;0;0;0;0;0
2020-10-29 09:15:00;108;95;6;24;84;67;9;31;33;7;8;7;6;141;107;0;0;0;0;0;0;0;0
2020-10-29 09:30:00;128;119;5;29;96;109;8;26;39;16;19;14;7;167;134;0;0;0;0;0;0;0;0
2020-10-29 09:45:00;127;119;13;21;94;106;7;28;31;13;16;16;11;162;140;0;0;0;0;0;0;0;0
2020-10-29 10:00:00;112;113;11;26;84;96;7;29;31;11;7;9;12;143;131;0;0;0;0;0;0;0;0
2020-10-29 10:15:00;127;85;15;31;108;115;10;25;42;8;7;13;11;148;150;0;0;0;0;0;0;0;0
2020-10-29 10:30:00;111;119;14;33;105;107;10;31;37;14;11;13;32;157;137;0;0;0;0;0;0;4;0
2020-10-29 10:45:00;119;123;11;24;107;97;9;31;30;10;11;13;10;150;140;0;0;0;0;0;0;0;0
2020-10-29 11:00:00;116;95;13;23;91;124;4;23;41;6;8;11;7;139;134;0;0;0;0;0;0;0;0
2020-10-29 11:15:00;123;106;13;32;104;101;6;21;27;13;11;14;11;149;136;0;0;0;0;0;0;0;0
2020-10-29 11:30:00;110;100;13;34;98;114;6;34;35;17;20;19;16;130;133;0;0;0;0;0;0;0;0
2020-10-29 11:45:00;126;117;13;29;93;116;7;25;41;20;19;8;7;165;133;0;0;0;0;0;0;0;0
2020-10-29 12:00:00;100;104;12;42;109;111;8;33;39;4;7;14;13;130;140;0;0;0;0;0;0;0;0
2020-10-29 12:15:00;116;99;11;29;102;112;5;39;33;12;17;13;10;135;148;0;2;0;0;0;0;0;0
2020-10-29 12:30:00;122;130;9;36;97;121;6;33;38;13;13;13;13;162;129;0;2;0;0;0;0;0;0
2020-10-29 12:45:00;121;119;11;32;113;123;8;35;36;17;22;16;19;141;164;0;0;0;0;0;0;0;0
2020-10-29 13:00:00;127;138;9;20;120;142;13;32;41;15;13;18;14;159;160;0;0;1;0;0;0;0;0
2020-10-29 13:15:00;121;131;11;32;128;125;6;27;34;15;19;15;16;144;136;0;9;0;0;4;0;1;0
2020-10-29 13:30:00;137;156;12;28;112;123;15;38;55;18;21;13;10;185;143;0;31;0;0;0;0;0;0
2020-10-29 13:45:00;143;157;13;35;102;127;8;36;37;18;19;9;9;175;151;0;0;0;0;0;0;0;0
2020-10-29 14:00:00;116;121;13;23;111;122;11;26;31;17;15;12;11;154;134;0;0;0;0;1;0;1;0
2020-10-29 14:15:00;131;114;10;25;132;136;1;21;38;10;14;15;11;158;165;1;0;0;0;0;2;0;0
2020-10-29 14:30:00;128;126;14;23;120;150;14;33;50;13;12;15;11;145;160;0;0;0;0;0;0;0;0
2020-10-29 14:45:00;130;119;16;26;133;151;14;33;39;17;13;10;7;154;165;0;0;0;0;0;0;0;0
2020-10-29 15:00:00;140;123;16;23;135;156;8;27;38;19;21;15;12;172;175;0;0;0;0;0;0;0;0
2020-10-29 15:15:00;121;109;11;27;156;161;12;43;45;15;13;8;10;138;183;0;57;1;0;0;0;0;0
2020-10-29 15:30:00;119;131;16;37;129;143;9;30;45;19;19;19;22;165;147;2;7;0;0;0;0;0;0
2020-10-29 15:45:00;151;134;14;37;147;148;11;35;48;18;16;9;7;160;182;0;0;0;0;0;0;8;0
2020-10-29 16:00:00;145;122;16;33;128;161;10;44;52;11;11;13;11;183;159;0;3;0;0;0;0;0;0
2020-10-29 16:15:00;137;104;14;27;156;168;20;42;54;17;23;19;9;148;192;0;0;0;0;0;0;0;0
2020-10-29 16:30:00;120;110;14;25;145;159;13;41;58;13;24;14;9;145;191;1;0;0;0;0;0;0;0
2020-10-29 16:45:00;142;121;13;36;151;165;13;46;59;10;17;16;15;159;177;0;0;0;0;0;0;0;0
2020-10-29 17:00:00;155;144;14;40;149;163;13;65;67;13;14;16;13;155;165;0;0;0;0;0;0;0;0
2020-10-29 17:15:00;133;130;16;38;155;148;19;54;47;12;10;10;8;159;190;2;0;0;0;0;0;0;1
2020-10-29 17:30:00;132;134;14;37;135;146;19;44;44;8;12;12;10;142;172;0;0;0;0;5;2;0;0
2020-10-29 17:45:00;136;135;14;30;133;147;10;42;55;10;13;12;9;154;181;0;0;0;0;0;0;0;0
2020-10-29 18:00:00;116;106;13;26;123;127;14;31;39;7;9;14;12;149;155;0;1;0;0;0;0;0;0
2020-10-29 18:15:00;129;115;14;20;118;122;8;29;43;14;13;6;5;152;145;0;0;0;0;0;0;0;0
2020-10-29 18:30:00;99;84;12;21;105;88;7;26;36;7;8;5;5;131;140;0;0;0;0;0;20;0;0
2020-10-29 18:45:00;100;95;8;20;99;90;11;23;29;10;13;8;8;131;117;0;60;0;0;0;0;0;0
2020-10-29 19:00:00;86;76;10;24;100;89;10;24;33;6;6;6;5;122;131;0;2;0;0;0;0;0;0
2020-10-29 19:15:00;91;73;11;26;104;104;9;19;34;4;6;9;11;116;125;0;0;0;0;5;1;1;0
2020-10-29 19:30:00;75;70;7;17;70;67;4;14;21;13;10;9;8;104;98;0;0;0;0;0;0;0;0
2020-10-29 19:45:00;68;63;5;16;63;56;7;11;26;7;7;9;8;97;85;1;0;0;0;0;0;0;0
2020-10-29 20:00:00;75;66;5;14;76;66;9;13;28;5;5;9;6;93;93;0;0;0;0;0;0;0;0
2020-10-29 20:15:00;60;43;2;14;62;56;9;13;24;4;4;6;5;78;80;0;0;0;0;0;0;0;0
2020-10-29 20:30:00;73;55;4;11;68;57;7;16;27;1;2;6;6;99;98;0;0;0;0;0;0;0;0
2020-10-29 20:45:00;62;68;6;8;61;45;7;8;26;3;4;2;2;81;90;0;0;0;0;0;0;0;0
2020-10-29 21:00:00;83;75;5;16;77;51;6;21;19;2;6;7;6;99;96;0;0;0;0;0;0;0;0
2020-10-29 21:15:00;54;66;3;9;64;44;2;27;16;2;4;5;2;77;78;0;0;0;0;0;0;0;0
2020-10-29 21:30:00;43;36;6;12;41;37;1;9;15;4;7;1;1;62;59;0;0;0;0;0;0;0;2
2020-10-29 21:45:00;23;30;9;3;55;50;3;10;18;3;3;1;1;44;78;0;0;0;0;0;0;0;0
2020-10-29 22:00:00;28;30;3;5;71;58;8;9;12;3;4;3;4;42;93;0;0;0;0;0;0;0;0
2020-10-29 22:15:00;28;25;1;8;71;63;3;2;8;6;7;4;4;42;93;0;0;0;0;0;0;0;0
2020-10-29 22:30:00;25;16;2;2;32;26;0;7;7;1;1;2;2;32;42;0;0;0;0;0;0;0;0
2020-10-29 22:45:00;25;14;3;4;37;35;1;4;6;10;11;1;2;35;50;0;0;0;0;0;0;0;0
2020-10-29 23:00:00;26;24;1;0;13;13;1;2;4;3;3;3;3;33;18;0;0;0;0;0;0;0;0
2020-10-29 23:15:00;19;14;4;4;24;19;2;4;4;1;1;3;4;24;32;0;0;0;0;0;0;0;0
2020-10-29 23:30:00;19;18;3;0;12;17;2;4;6;2;2;3;2;23;21;0;0;0;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
