DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-08 00:00:00;12;10;2;1;10;4;2;3;2;0;0;0;0;14;12;0;0;0;0;0;0;0;0
2020-10-08 00:15:00;14;12;1;0;13;9;0;1;1;1;1;3;3;17;17;0;0;0;0;0;0;0;0
2020-10-08 00:30:00;9;8;0;1;9;4;0;0;0;1;1;0;0;9;10;0;0;0;0;0;0;0;0
2020-10-08 00:45:00;6;4;1;2;6;6;0;1;1;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;6;3;1;4;5;4;2;4;3;2;1;1;1;7;6;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;7;5;2;0;5;1;0;0;2;0;0;0;0;7;5;0;0;0;0;0;0;0;0
2020-10-08 01:30:00;7;9;0;0;4;4;1;2;1;0;0;0;0;10;5;0;0;0;0;0;0;0;0
2020-10-08 01:45:00;7;9;0;0;8;6;0;0;2;0;0;0;0;9;12;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;3;3;0;0;7;7;0;0;0;0;0;1;1;3;8;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;7;4;0;2;8;6;0;1;3;0;0;1;1;10;10;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;3;2;0;1;7;2;0;0;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;4;5;0;2;5;4;1;0;0;0;0;1;0;6;5;0;0;0;0;0;0;0;0
2020-10-08 03:00:00;4;5;0;0;3;1;0;0;0;1;1;0;0;6;3;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;8;6;1;0;0;2;1;2;1;0;0;0;0;10;1;0;0;0;0;0;0;0;0
2020-10-08 03:30:00;3;2;0;0;11;4;0;2;0;0;0;2;2;3;11;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;5;4;0;1;3;7;1;2;2;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-10-08 04:00:00;6;7;1;0;5;3;0;0;1;0;0;2;2;9;5;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;12;8;1;1;17;9;1;0;3;0;0;3;2;14;19;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;15;6;0;3;16;5;1;4;6;1;1;2;2;15;19;0;0;0;0;0;0;0;0
2020-10-08 04:45:00;25;23;3;5;6;5;4;7;11;1;1;0;0;37;8;0;0;0;0;0;0;0;0
2020-10-08 05:00:00;64;53;1;7;26;14;1;5;6;3;2;2;2;75;34;0;0;0;0;0;0;0;0
2020-10-08 05:15:00;86;111;3;8;32;20;7;17;11;8;8;3;2;119;40;0;0;0;0;0;0;0;0
2020-10-08 05:30:00;70;92;3;5;34;38;6;9;13;5;6;4;4;96;54;0;0;0;0;0;0;0;1
2020-10-08 05:45:00;70;83;2;9;49;50;4;8;6;9;5;8;7;92;72;0;0;0;0;0;0;0;0
2020-10-08 06:00:00;78;96;2;13;70;66;12;15;19;12;12;11;8;106;110;0;0;0;0;0;0;0;0
