DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-22 09:00:00;101;78;13;26;77;79;10;24;34;10;16;10;10;125;106;0;0;0;0;0;0;0;0
2020-10-22 09:15:00;106;117;9;26;90;75;7;22;37;12;17;13;12;132;127;0;0;0;0;0;0;0;0
2020-10-22 09:30:00;102;110;14;21;72;69;10;39;42;15;12;17;16;141;91;0;0;0;0;0;0;0;2
2020-10-22 09:45:00;98;105;14;26;100;88;7;20;50;17;15;8;9;129;132;1;0;0;0;0;0;0;0
2020-10-22 10:00:00;108;99;4;35;85;81;7;19;39;7;9;9;10;141;117;0;0;0;0;0;0;0;0
2020-10-22 10:15:00;100;81;5;28;88;90;7;24;32;13;16;11;15;137;109;0;0;0;0;0;0;0;0
2020-10-22 10:30:00;101;108;7;24;89;102;9;16;33;9;11;15;14;129;112;0;0;0;0;0;0;0;0
2020-10-22 10:45:00;110;100;19;31;99;98;10;32;48;11;9;11;11;140;132;0;0;0;0;0;0;0;0
2020-10-22 11:00:00;108;101;10;24;84;95;13;32;35;13;12;12;10;136;129;0;0;0;0;0;0;0;0
2020-10-22 11:15:00;123;104;10;30;96;93;11;25;39;18;21;14;13;146;121;0;0;0;0;0;0;0;0
2020-10-22 11:30:00;113;112;11;31;92;116;13;24;44;8;9;11;12;148;131;0;3;0;0;0;0;0;0
2020-10-22 11:45:00;124;120;17;23;93;98;12;34;31;20;19;16;17;133;118;0;0;0;0;0;0;0;0
2020-10-22 12:00:00;102;107;15;28;103;106;14;33;42;8;9;11;7;141;135;0;0;0;0;0;1;0;0
2020-10-22 12:15:00;106;108;16;37;110;101;13;31;41;7;7;12;11;137;132;0;0;0;0;0;0;0;0
2020-10-22 12:30:00;120;91;8;29;99;112;4;30;35;11;9;9;10;143;142;0;0;0;0;0;0;0;0
2020-10-22 12:45:00;98;99;16;39;113;109;14;31;45;14;14;21;23;125;139;0;0;0;0;0;0;0;0
2020-10-22 13:00:00;161;148;15;46;105;123;10;25;39;18;20;15;14;175;141;0;0;0;0;0;0;0;0
2020-10-22 13:15:00;121;107;13;21;115;137;4;30;39;14;11;20;19;147;137;0;0;0;0;2;0;0;0
2020-10-22 13:30:00;122;123;10;43;95;112;9;37;37;18;20;9;9;152;115;0;0;0;0;0;0;0;0
2020-10-22 13:45:00;124;132;4;31;106;131;9;44;32;13;18;11;12;154;138;0;0;0;0;0;0;0;0
2020-10-22 14:00:00;119;126;11;34;115;118;12;46;35;13;15;14;13;145;137;0;0;0;0;0;0;0;0
2020-10-22 14:15:00;101;105;11;40;116;125;16;37;48;8;10;10;10;121;140;0;4;0;0;0;1;2;3
2020-10-22 14:30:00;127;125;11;23;117;136;8;28;53;11;13;16;14;166;149;0;0;0;0;0;1;0;3
2020-10-22 14:45:00;130;127;13;27;133;155;9;28;43;21;21;10;9;173;166;0;0;0;0;0;0;0;0
2020-10-22 15:00:00;127;107;15;27;131;132;12;36;47;11;13;17;13;148;163;0;0;0;0;0;0;0;0
2020-10-22 15:15:00;129;111;10;35;100;160;26;33;44;10;15;10;10;163;128;0;0;0;0;0;0;0;0
2020-10-22 15:30:00;120;107;10;41;127;157;12;41;45;11;10;22;17;135;145;0;40;0;0;0;0;0;2
2020-10-22 15:45:00;128;126;7;38;117;147;19;54;58;17;19;7;9;149;172;1;0;0;0;0;0;0;0
2020-10-22 16:00:00;140;127;20;34;138;159;12;33;53;9;10;14;16;159;173;0;0;0;0;1;3;0;0
2020-10-22 16:15:00;125;104;10;34;151;157;17;43;50;16;19;11;10;162;182;0;0;0;0;0;0;0;3
2020-10-22 16:30:00;136;111;18;41;133;145;14;50;62;7;8;9;9;167;163;0;3;0;0;0;0;0;2
2020-10-22 16:45:00;130;103;11;51;129;143;12;59;62;15;13;9;8;140;160;2;0;0;0;0;0;0;0
2020-10-22 17:00:00;160;153;11;31;139;146;15;53;72;16;14;9;7;185;164;0;0;0;0;0;0;0;0
2020-10-22 17:15:00;134;125;9;30;152;176;14;42;61;15;16;13;12;142;195;0;2;0;0;0;0;0;0
2020-10-22 17:30:00;149;128;14;36;123;137;19;36;49;8;11;13;12;170;163;2;0;0;0;0;0;0;2
2020-10-22 17:45:00;135;133;13;42;141;159;20;45;67;12;13;11;11;164;158;3;7;0;0;0;3;0;0
2020-10-22 18:00:00;135;122;14;37;122;137;16;42;38;9;10;13;8;161;139;5;0;0;0;2;0;0;0
2020-10-22 18:15:00;128;108;11;39;110;127;7;34;32;14;44;7;7;153;144;0;0;0;0;0;0;0;0
2020-10-22 18:30:00;113;91;9;35;97;109;11;23;39;8;12;6;6;129;126;0;0;0;0;0;0;0;0
2020-10-22 18:45:00;97;94;13;32;100;105;7;36;46;9;11;6;7;120;139;0;0;0;0;0;0;0;0
2020-10-22 19:00:00;108;99;12;19;105;97;11;26;37;7;10;6;7;130;142;0;0;0;0;0;0;0;0
2020-10-22 19:15:00;86;57;9;24;84;66;5;25;35;8;9;6;6;110;108;0;0;0;0;0;0;0;0
2020-10-22 19:30:00;80;63;15;19;78;73;8;12;17;6;4;5;5;105;107;0;0;0;0;0;0;0;0
2020-10-22 19:45:00;67;73;7;18;78;72;7;17;25;7;7;6;10;99;93;0;0;0;0;0;0;0;0
2020-10-22 20:00:00;67;56;6;14;70;61;8;21;21;2;7;6;5;86;91;0;0;0;0;0;0;0;0
2020-10-22 20:15:00;54;44;5;7;65;56;5;13;25;4;5;10;4;67;83;0;0;0;0;0;0;0;0
2020-10-22 20:30:00;55;50;3;12;54;50;3;10;19;2;3;7;6;72;66;0;0;0;0;0;0;0;0
2020-10-22 20:45:00;63;64;3;14;51;48;3;11;23;4;4;6;6;89;71;0;0;0;0;0;0;0;0
2020-10-22 21:00:00;71;64;3;11;54;39;2;19;17;3;6;6;7;82;69;0;0;0;0;0;0;0;0
2020-10-22 21:15:00;51;63;3;21;46;44;1;20;19;3;4;6;5;84;60;0;2;0;0;0;0;0;0
2020-10-22 21:30:00;47;39;6;4;45;36;9;8;21;3;3;1;1;62;57;0;0;0;0;0;0;0;0
2020-10-22 21:45:00;29;27;3;7;56;64;3;7;10;2;2;2;2;41;79;0;0;0;0;0;0;0;0
2020-10-22 22:00:00;33;32;4;10;79;75;5;4;14;1;2;5;5;50;95;0;0;0;0;0;0;0;0
2020-10-22 22:15:00;35;29;4;4;70;76;8;6;16;4;3;5;4;48;99;0;0;0;0;0;0;0;0
2020-10-22 22:30:00;34;26;4;5;26;20;3;10;11;1;3;2;2;45;36;0;0;0;0;0;0;0;0
2020-10-22 22:45:00;21;15;4;2;31;21;0;5;4;5;4;2;2;29;39;0;0;0;0;0;0;0;0
2020-10-22 23:00:00;19;18;1;0;22;15;3;4;7;1;2;3;3;26;27;0;0;0;0;0;0;0;0
2020-10-22 23:15:00;25;15;1;0;20;11;2;4;4;2;2;2;2;26;23;0;0;0;0;0;0;0;0
2020-10-22 23:30:00;20;10;0;0;15;11;2;3;6;1;1;1;1;22;18;0;0;0;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
