DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-17 00:00:00;0;3;0;4;4;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0
2020-03-17 00:15:00;2;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 00:30:00;0;3;0;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-17 00:45:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 01:00:00;0;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 01:15:00;0;5;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 01:30:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 01:45:00;1;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 02:00:00;0;3;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 02:15:00;0;4;1;4;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 02:30:00;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 02:45:00;0;5;0;2;6;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-17 03:00:00;0;5;0;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-17 03:15:00;0;6;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-17 03:30:00;0;9;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 03:45:00;0;6;0;2;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-17 04:00:00;0;8;0;6;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 04:15:00;0;8;0;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 04:30:00;0;5;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 04:45:00;1;18;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 05:00:00;2;25;2;20;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-17 05:15:00;0;42;6;18;11;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-17 05:30:00;5;54;15;31;15;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-03-17 05:45:00;10;60;15;38;33;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-17 06:00:00;8;70;9;38;15;0;0;0;0;2;3;0;2;3;0;0;0;0;0;0
2020-03-17 06:15:00;18;104;18;50;21;0;1;0;0;5;1;0;5;1;0;0;0;0;0;0
2020-03-17 06:30:00;23;81;37;44;14;4;5;1;2;2;1;1;2;1;0;0;0;0;0;0
2020-03-17 06:45:00;45;111;54;50;32;3;4;2;2;4;2;2;5;1;0;3;0;2;0;0
2020-03-17 07:00:00;27;86;45;38;19;3;5;5;2;7;5;1;7;5;1;0;1;1;0;0
2020-03-17 07:15:00;30;85;42;44;15;5;3;3;1;3;4;0;3;4;1;1;6;2;0;0
2020-03-17 07:30:00;15;89;33;44;28;4;2;6;1;9;3;0;9;4;0;0;0;0;0;0
2020-03-17 07:45:00;26;90;42;31;37;5;3;4;2;5;4;0;5;4;0;1;0;1;0;0
2020-03-17 08:00:00;22;65;34;36;33;4;3;3;1;5;4;1;5;4;0;0;0;0;0;0
2020-03-17 08:15:00;20;65;19;28;35;6;0;7;6;10;3;2;9;4;0;1;0;0;0;0
2020-03-17 08:30:00;16;67;26;31;36;7;5;5;4;8;4;4;8;4;0;1;0;0;0;0
2020-03-17 08:45:00;14;55;20;35;34;6;1;4;3;6;2;1;6;2;0;1;0;11;0;0
2020-03-17 09:00:00;13;56;16;43;44;5;2;3;4;6;7;3;6;6;0;1;0;2;0;0
