DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-27 00:00:00;18;14;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:15:00;13;10;12;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:30:00;31;18;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:45:00;15;17;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:00:00;15;16;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:15:00;15;9;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:30:00;7;11;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:45:00;10;5;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:00:00;12;4;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:15:00;12;11;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:30:00;6;5;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:45:00;6;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:00:00;4;5;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:15:00;3;6;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:30:00;7;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:45:00;3;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:00:00;7;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:15:00;9;2;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:30:00;6;4;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:45:00;6;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:00:00;11;8;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:15:00;14;4;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:30:00;14;17;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:45:00;20;28;20;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:00:00;20;13;19;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:15:00;33;10;14;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:30:00;25;19;23;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:45:00;22;17;19;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:00:00;28;24;14;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:15:00;30;29;18;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:30:00;34;24;31;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:45:00;36;32;30;48;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:00:00;47;35;32;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:15:00;37;42;39;63;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:30:00;55;64;26;64;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:45:00;60;53;41;102;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:00:00;65;56;30;76;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:15:00;80;81;45;95;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:30:00;80;72;51;110;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:45:00;95;81;60;119;7;33;0;24;5;0;8;0;0;0;0;0;0;0;0;0
2020-06-27 10:00:00;79;94;49;127;3;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:15:00;87;107;60;136;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:30:00;87;84;78;132;0;3;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:45:00;97;106;73;122;4;6;1;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-06-27 11:00:00;105;99;73;152;5;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 11:15:00;117;117;76;107;0;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 11:30:00;109;121;69;140;0;8;0;0;7;5;0;11;0;0;0;0;0;0;0;0
2020-06-27 12:00:00;97;117;73;154;3;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:15:00;96;99;74;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:30:00;109;118;82;145;2;4;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:45:00;96;93;82;151;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:00:00;86;105;75;136;2;3;0;0;3;9;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:15:00;112;143;85;158;32;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:30:00;120;105;84;149;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:45:00;114;115;63;138;6;13;2;0;16;18;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:00:00;118;124;77;145;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:15:00;98;96;76;134;3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:30:00;124;122;87;158;1;15;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:45:00;108;131;85;143;1;24;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:00:00;94;97;58;134;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:15:00;94;112;61;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:30:00;86;98;60;132;11;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:45:00;93;95;73;116;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:00:00;82;108;70;136;6;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:15:00;73;95;70;135;21;0;5;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:30:00;95;105;81;128;0;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:45:00;95;117;84;122;0;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:00:00;94;88;83;120;21;23;0;4;8;18;2;0;0;0;0;0;0;0;0;0
2020-06-27 17:15:00;110;97;62;96;3;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:30:00;78;103;68;137;19;0;5;0;0;14;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:45:00;88;99;67;131;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:00:00;111;102;74;167;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:15:00;103;100;77;128;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:30:00;74;71;66;124;14;4;6;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:45:00;96;111;77;154;0;22;0;1;23;0;1;0;0;0;0;0;0;0;0;0
2020-06-27 19:00:00;121;104;68;136;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 19:15:00;82;77;54;90;2;8;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2020-06-27 19:30:00;83;69;67;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 19:45:00;69;58;54;114;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:00:00;60;60;61;119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:15:00;61;68;54;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:30:00;47;54;39;66;9;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:45:00;33;45;42;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:00:00;54;32;37;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:15:00;46;47;39;60;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:30:00;38;38;33;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:45:00;61;41;36;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:00:00;35;37;30;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:15:00;42;32;35;54;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:30:00;38;32;36;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:45:00;38;32;30;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:00:00;36;40;29;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:15:00;31;25;29;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:30:00;26;26;17;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:45:00;25;26;21;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
