DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-06 00:00:00;19;12;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;22;9;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;13;14;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;12;4;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:00:00;20;10;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;15;11;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;4;6;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;5;13;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;4;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;4;5;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;2;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;9;3;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;9;3;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;12;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;2;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;6;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;11;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;5;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;11;9;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;14;7;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:30:00;24;18;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:45:00;21;18;12;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:00:00;26;14;20;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:15:00;24;16;19;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:30:00;17;12;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:45:00;23;11;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:00:00;15;17;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:15:00;22;16;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:30:00;31;28;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:45:00;32;32;28;37;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:00:00;32;26;18;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:15:00;40;31;27;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:30:00;46;46;23;48;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:45:00;50;44;21;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:00:00;60;44;42;87;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:15:00;67;66;281;82;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:30:00;76;69;29;96;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:45:00;88;73;58;94;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:00:00;67;58;43;101;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:15:00;91;92;59;121;4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:30:00;82;91;61;99;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:45:00;104;107;64;129;0;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0
2020-06-06 11:00:00;122;104;71;155;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 11:15:00;92;112;65;129;4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 11:30:00;100;104;63;154;3;7;0;0;23;2;8;0;0;0;0;0;0;0;0;0
2020-06-06 12:00:00;90;97;63;136;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 12:15:00;131;110;81;162;2;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 12:30:00;117;119;73;145;0;2;0;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-06-06 12:45:00;109;131;73;118;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:00:00;105;125;85;142;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:15:00;108;115;76;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:30:00;133;129;78;153;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:45:00;116;143;79;162;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:00:00;119;127;79;156;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:15:00;92;104;86;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:30:00;138;125;81;164;10;4;0;1;10;1;3;0;0;0;0;0;0;0;0;0
2020-06-06 14:45:00;105;125;87;172;0;1;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:00:00;125;139;79;162;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:15:00;101;134;101;186;18;1;0;0;3;33;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:30:00;125;129;87;174;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:45:00;119;131;82;150;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:00:00;104;113;74;151;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:15:00;114;122;91;146;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:30:00;127;142;100;183;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:45:00;93;115;87;136;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
