DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-27 00:00:00;18;2;1;1;5;23;18;0;0;0;0;0;0;0
2019-08-27 00:15:00;14;2;1;2;2;10;17;0;0;0;0;0;0;0
2019-08-27 00:30:00;16;3;1;3;3;11;20;0;0;0;0;0;0;0
2019-08-27 00:45:00;14;2;1;0;4;13;11;0;0;0;0;0;0;0
2019-08-27 01:00:00;11;1;1;0;2;10;13;0;0;0;0;0;0;0
2019-08-27 01:15:00;5;1;0;0;0;7;11;0;0;0;0;0;0;0
2019-08-27 01:30:00;2;1;0;0;2;9;3;0;0;0;0;0;0;0
2019-08-27 01:45:00;5;2;0;1;3;11;8;0;0;0;0;0;0;0
2019-08-27 02:00:00;4;1;0;1;3;11;3;0;0;0;0;0;0;0
2019-08-27 02:15:00;1;0;0;0;1;7;6;0;0;0;0;0;0;0
2019-08-27 02:30:00;5;0;0;0;2;8;5;0;0;0;0;0;0;0
2019-08-27 02:45:00;2;1;1;2;4;8;7;0;0;0;0;0;0;0
2019-08-27 03:00:00;5;1;0;0;3;6;2;0;0;0;0;0;0;0
2019-08-27 03:15:00;4;0;0;0;2;11;2;0;0;0;0;0;0;0
2019-08-27 03:30:00;3;1;1;1;2;12;3;0;0;0;0;0;0;0
2019-08-27 03:45:00;3;2;1;1;5;13;9;0;0;0;0;0;0;0
2019-08-27 04:00:00;7;2;1;1;6;21;10;0;0;0;0;0;0;0
2019-08-27 04:15:00;4;0;0;0;7;10;10;0;0;0;0;0;0;0
2019-08-27 04:30:00;5;1;2;0;3;17;16;0;0;0;0;0;0;0
2019-08-27 04:45:00;12;1;1;0;5;18;18;0;0;0;0;0;0;0
2019-08-27 05:00:00;26;0;6;2;13;26;32;0;0;0;0;0;0;0
2019-08-27 05:15:00;60;2;3;1;15;45;72;0;0;0;0;0;0;0
2019-08-27 05:30:00;88;13;12;2;23;53;88;0;0;0;0;0;0;0
2019-08-27 05:45:00;54;7;22;5;30;66;103;0;0;0;0;0;0;0
2019-08-27 06:00:00;64;6;24;7;33;83;80;2;0;0;0;0;0;0
2019-08-27 06:15:00;89;5;17;6;32;92;110;2;0;0;0;0;0;0
2019-08-27 06:30:00;134;21;30;10;48;112;164;0;0;1;0;0;0;0
2019-08-27 06:45:00;123;20;28;7;53;93;158;0;0;0;0;0;0;0
2019-08-27 07:00:00;133;23;32;7;45;92;154;0;0;1;0;0;0;0
2019-08-27 07:15:00;141;26;44;21;50;91;166;3;3;0;0;0;0;0
2019-08-27 07:30:00;148;19;34;18;58;103;169;18;0;1;0;0;0;0
2019-08-27 07:45:00;123;28;43;23;73;109;151;1;0;0;0;0;0;0
2019-08-27 08:00:00;97;19;32;20;45;105;121;14;0;3;0;0;0;0
2019-08-27 08:15:00;109;15;24;20;62;98;140;5;0;0;1;1;1;0
2019-08-27 08:30:00;110;25;24;14;54;93;133;5;0;1;0;0;0;0
2019-08-27 08:45:00;109;21;32;20;67;125;143;1;0;3;0;0;0;0
2019-08-27 09:00:00;90;30;33;17;48;92;138;1;0;0;0;0;0;0
2019-08-27 09:15:00;83;25;21;15;51;105;116;0;0;0;0;0;0;0
2019-08-27 09:30:00;86;24;21;23;52;118;126;1;0;1;2;2;2;2
2019-08-27 09:45:00;76;23;26;15;56;103;118;5;0;0;0;0;0;0
2019-08-27 10:00:00;76;17;33;22;48;99;120;6;0;0;0;0;0;0
2019-08-27 10:15:00;92;24;37;16;60;102;117;2;0;0;0;0;0;0
2019-08-27 10:30:00;96;27;28;13;54;84;126;1;0;12;0;0;0;2
2019-08-27 10:45:00;89;19;36;21;57;106;126;1;0;1;0;0;0;0
2019-08-27 11:00:00;78;28;31;21;58;96;120;2;0;2;0;0;0;0
2019-08-27 11:15:00;74;22;29;18;67;110;122;6;0;3;0;0;0;0
2019-08-27 11:30:00;60;28;23;13;65;109;131;0;0;4;0;0;0;0
2019-08-27 11:45:00;73;19;27;15;70;116;143;2;0;0;0;0;0;0
