DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-13 13:15:00;135;144;5;97;100;93;60;0;0;13;11;5;10;15
2019-09-13 13:30:00;178;182;2;108;104;77;43;0;0;8;5;2;13;2
2019-09-13 13:45:00;154;157;3;101;113;64;40;0;0;13;4;0;0;6
2019-09-13 14:00:00;162;172;3;113;126;62;41;0;0;12;8;2;6;3
2019-09-13 14:15:00;153;170;8;123;131;77;36;0;0;6;13;0;2;3
2019-09-13 14:30:00;108;153;0;134;124;100;40;0;0;10;17;1;9;6
2019-09-13 14:45:00;138;180;0;133;118;113;37;0;0;14;1;7;2;0
2019-09-13 15:00:00;122;177;3;127;124;75;41;0;0;22;5;5;5;6
2019-09-13 15:15:00;126;166;0;129;112;98;37;0;0;9;9;0;4;26
2019-09-13 15:30:00;123;164;1;117;119;89;38;0;0;14;4;0;5;2
2019-09-13 15:45:00;131;173;2;116;122;87;24;0;0;12;10;57;1;3
2019-09-13 16:00:00;130;176;2;114;118;76;26;0;0;13;2;0;3;0
2019-09-13 16:15:00;127;169;2;112;109;81;17;0;0;15;3;0;8;4
2019-09-13 16:30:00;93;142;1;113;112;64;28;0;0;14;3;1;0;4
2019-09-13 16:45:00;115;171;0;111;109;71;26;0;0;10;6;0;2;3
2019-09-13 17:00:00;119;128;2;101;114;74;39;0;0;9;4;1;4;12
2019-09-13 17:15:00;134;161;4;115;130;66;32;0;0;27;2;1;8;5
2019-09-13 17:30:00;115;161;3;105;113;76;32;0;0;14;4;0;7;2
2019-09-13 17:45:00;118;157;0;114;127;78;31;0;0;19;2;9;3;14
2019-09-13 18:00:00;85;127;1;113;115;75;32;0;0;19;8;3;8;5
2019-09-13 18:15:00;119;161;1;126;121;72;26;0;0;16;8;0;5;4
2019-09-13 18:30:00;86;143;0;100;102;75;31;0;0;29;8;0;5;7
2019-09-13 18:45:00;111;146;1;105;101;100;24;0;0;17;6;3;10;1
2019-09-13 19:00:00;97;135;2;86;101;69;24;0;0;16;2;2;0;7
2019-09-13 19:15:00;91;147;0;95;101;73;21;0;0;20;4;2;13;2
2019-09-13 19:30:00;69;104;0;91;92;49;26;0;0;18;2;7;8;17
2019-09-13 19:45:00;76;97;0;77;92;57;15;0;0;16;3;0;0;5
2019-09-13 20:00:00;67;108;1;101;107;57;19;0;0;13;1;0;0;0
2019-09-13 20:15:00;55;84;0;65;83;68;13;0;0;14;3;6;1;1
2019-09-13 20:30:00;63;90;1;63;81;44;16;0;0;14;2;0;1;0
2019-09-13 20:45:00;66;99;0;48;55;35;25;0;0;12;0;6;2;0
2019-09-13 21:00:00;64;110;0;51;60;25;20;0;0;3;0;0;0;0
2019-09-13 21:15:00;97;142;0;46;52;28;12;0;0;7;5;0;0;0
2019-09-13 21:30:00;61;82;0;40;58;30;23;0;0;2;0;0;0;0
2019-09-13 21:45:00;29;59;1;76;93;28;13;0;0;1;4;1;0;0
2019-09-13 22:00:00;41;65;0;101;102;29;18;0;0;5;0;0;6;0
2019-09-13 22:15:00;40;67;0;61;73;24;19;0;0;6;2;0;2;0
2019-09-13 22:30:00;48;67;0;40;49;29;14;0;0;2;2;0;0;1
2019-09-13 22:45:00;26;38;0;22;37;13;16;0;0;1;0;0;2;0
2019-09-13 23:00:00;29;42;0;20;35;16;16;0;0;0;1;0;5;0
2019-09-13 23:15:00;30;33;0;22;31;24;17;0;0;1;1;0;0;0
2019-09-13 23:30:00;35;45;0;21;37;14;18;0;0;1;2;0;0;3
2019-09-13 23:45:00;23;38;1;24;34;13;15;0;0;0;1;0;0;2
