DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-27 00:00:00;9;20;0;6;13;1;10;0;0;0;0;0;0;0
2019-09-27 00:15:00;11;19;0;10;20;4;4;0;0;0;0;0;0;0
2019-09-27 00:30:00;16;16;0;10;11;3;3;0;0;1;0;0;0;0
2019-09-27 00:45:00;9;17;0;3;8;2;3;0;0;1;0;0;0;0
2019-09-27 01:00:00;4;11;0;7;8;0;4;0;0;0;0;0;0;0
2019-09-27 01:15:00;3;6;0;9;5;2;1;0;0;0;0;0;0;0
2019-09-27 01:30:00;8;8;0;4;8;1;1;0;0;0;0;0;0;0
2019-09-27 01:45:00;3;11;0;7;13;2;1;0;0;0;0;0;0;0
2019-09-27 02:00:00;1;2;0;3;6;0;1;0;0;0;0;0;0;0
2019-09-27 02:15:00;3;8;0;5;6;2;0;0;0;0;0;0;0;0
2019-09-27 02:30:00;1;9;0;5;5;1;0;0;0;0;0;0;0;0
2019-09-27 02:45:00;4;6;0;3;7;4;3;0;0;0;0;0;0;0
2019-09-27 03:00:00;0;5;0;4;8;3;0;0;0;0;0;0;0;0
2019-09-27 03:15:00;3;5;0;7;8;1;0;0;0;0;0;0;0;0
2019-09-27 03:30:00;6;6;0;4;5;0;0;0;0;0;0;0;0;0
2019-09-27 03:45:00;5;8;0;5;5;0;0;0;0;0;0;0;0;0
2019-09-27 04:00:00;7;2;0;4;9;0;0;0;0;0;1;0;0;0
2019-09-27 04:15:00;5;10;0;10;21;2;1;0;0;0;0;0;0;0
2019-09-27 04:30:00;9;11;0;12;13;4;1;0;0;0;0;0;0;0
2019-09-27 04:45:00;18;22;0;10;25;3;2;0;0;0;0;0;0;0
2019-09-27 05:00:00;34;57;0;8;28;4;2;0;0;0;0;0;0;0
2019-09-27 05:15:00;99;119;0;23;51;6;2;0;0;0;0;0;0;0
2019-09-27 05:30:00;94;113;0;19;52;3;2;0;0;1;0;0;0;0
2019-09-27 05:45:00;83;130;1;68;85;14;2;0;0;0;0;0;0;0
2019-09-27 06:00:00;67;98;0;59;95;13;6;0;0;0;0;0;0;0
2019-09-27 06:15:00;103;140;1;68;100;35;8;0;0;1;0;0;3;0
2019-09-27 06:30:00;121;147;0;67;93;29;11;0;0;5;0;0;0;0
2019-09-27 06:45:00;164;175;3;67;86;32;13;0;0;5;0;0;0;0
2019-09-27 07:00:00;175;192;0;76;110;48;11;0;0;8;3;0;0;0
2019-09-27 07:15:00;165;177;0;102;104;95;34;0;0;20;0;0;4;0
2019-09-27 07:30:00;152;163;2;127;96;121;37;0;0;34;0;64;25;0
2019-09-27 07:45:00;140;138;0;116;87;105;49;0;0;18;4;5;2;0
2019-09-27 08:00:00;150;178;0;95;97;72;25;0;0;18;0;0;4;5
2019-09-27 08:15:00;111;153;0;86;94;96;27;0;0;12;0;0;3;0
2019-09-27 08:30:00;107;148;1;77;111;76;30;0;0;19;5;0;0;3
2019-09-27 08:45:00;121;168;1;80;85;57;24;0;0;13;9;9;40;0
2019-09-27 09:00:00;108;148;1;79;89;60;23;0;0;14;2;0;1;1
2019-09-27 09:15:00;90;156;1;77;94;57;25;0;0;9;3;1;4;5
2019-09-27 09:30:00;91;139;0;82;103;46;25;0;0;11;0;0;7;0
2019-09-27 09:45:00;102;152;2;79;110;52;26;0;0;13;2;2;0;0
2019-09-27 10:00:00;91;139;3;90;117;50;18;0;0;11;5;5;2;3
2019-09-27 10:15:00;92;144;3;102;121;66;21;0;0;15;0;0;4;1
2019-09-27 10:30:00;105;163;0;93;115;58;29;0;0;13;9;8;18;2
2019-09-27 10:45:00;95;154;3;95;103;54;28;0;0;20;8;2;6;4
2019-09-27 11:00:00;89;143;4;92;104;61;30;0;0;11;3;0;7;29
2019-09-27 11:15:00;95;158;1;106;128;61;27;0;0;6;5;0;4;15
2019-09-27 11:30:00;107;159;1;89;104;55;26;0;0;10;5;0;13;2
2019-09-27 11:45:00;113;169;1;104;121;61;35;0;0;3;5;8;20;3
2019-09-27 12:00:00;108;150;1;104;122;62;38;0;0;9;4;0;4;10
2019-09-27 12:15:00;103;155;1;123;130;51;46;0;0;9;7;6;5;5
2019-09-27 12:30:00;138;174;0;103;130;71;36;0;0;10;12;7;5;20
2019-09-27 12:45:00;117;174;0;125;111;88;43;0;0;3;5;0;4;0
2019-09-27 13:00:00;133;140;2;137;130;85;60;0;0;9;11;0;40;17
2019-09-27 13:15:00;174;168;4;103;102;72;53;0;0;16;7;18;1;16
2019-09-27 13:30:00;183;180;4;111;108;77;35;0;0;8;4;4;23;2
2019-09-27 13:45:00;131;172;1;109;106;85;45;0;0;9;4;5;14;5
2019-09-27 14:00:00;138;164;1;115;113;85;41;0;0;9;5;0;3;4
2019-09-27 14:15:00;118;161;0;124;111;93;31;0;0;6;13;20;9;27
2019-09-27 14:30:00;101;164;0;111;113;119;34;0;0;5;4;58;28;3
2019-09-27 14:45:00;121;152;1;95;78;84;32;0;0;8;9;0;2;5
2019-09-27 15:00:00;120;157;2;131;123;113;39;0;0;9;1;0;16;3
2019-09-27 15:15:00;140;185;1;132;122;97;32;0;0;20;6;5;20;3
2019-09-27 15:30:00;120;163;3;133;117;76;42;0;0;13;1;2;19;11
2019-09-27 15:45:00;117;184;1;117;108;103;34;0;0;16;4;2;4;3
2019-09-27 16:00:00;129;179;1;118;115;75;39;0;0;8;2;2;4;3
2019-09-27 16:15:00;132;155;2;120;119;82;48;0;0;5;0;1;11;0
2019-09-27 16:30:00;134;149;0;93;76;108;47;0;0;4;0;5;10;0
2019-09-27 16:45:00;118;150;0;87;66;101;40;0;0;6;0;0;8;0
2019-09-27 17:00:00;129;163;1;98;83;74;35;0;0;1;2;3;2;2
2019-09-27 17:15:00;124;164;0;109;97;112;31;0;0;6;0;0;7;4
2019-09-27 17:30:00;118;154;1;113;90;106;32;0;0;5;1;0;1;1
2019-09-27 17:45:00;110;164;0;106;111;115;36;0;0;7;0;1;5;0
2019-09-27 18:00:00;114;160;1;120;119;59;41;0;0;7;1;2;43;0
2019-09-27 18:15:00;122;175;2;105;115;78;30;0;0;8;2;4;2;2
2019-09-27 18:30:00;89;143;1;101;120;65;23;0;0;1;6;17;15;2
2019-09-27 18:45:00;106;149;1;101;114;93;30;0;0;7;3;3;0;0
2019-09-27 19:00:00;82;138;1;100;112;64;26;0;0;12;1;2;18;5
2019-09-27 19:15:00;82;141;3;81;86;56;27;0;0;5;0;3;0;0
2019-09-27 19:30:00;83;129;0;71;93;43;22;0;0;6;0;0;2;0
2019-09-27 19:45:00;58;92;0;101;110;40;23;0;0;11;0;0;2;0
2019-09-27 20:00:00;66;100;0;92;93;55;30;0;0;2;1;0;0;2
2019-09-27 20:15:00;63;98;1;72;91;51;17;0;0;8;2;0;0;4
2019-09-27 20:30:00;71;91;0;57;54;34;17;0;0;9;2;5;0;4
2019-09-27 20:45:00;60;96;0;43;58;33;17;0;0;1;0;0;0;0
2019-09-27 21:00:00;72;104;0;40;56;20;25;0;0;2;0;0;0;0
2019-09-27 21:15:00;90;127;0;38;54;23;18;0;0;14;2;0;0;1
2019-09-27 21:30:00;77;93;0;34;56;24;19;0;0;4;1;0;1;0
2019-09-27 21:45:00;48;78;1;64;84;24;9;0;0;0;14;0;0;0
2019-09-27 22:00:00;47;68;0;85;126;16;14;0;0;3;0;0;0;0
2019-09-27 22:15:00;32;63;0;64;87;20;18;0;0;1;11;0;0;0
2019-09-27 22:30:00;33;59;0;43;56;24;17;0;0;1;0;0;0;0
2019-09-27 22:45:00;33;46;0;37;43;18;13;0;0;5;0;0;0;0
2019-09-27 23:00:00;37;53;0;36;41;15;16;0;0;0;0;0;0;0
2019-09-27 23:15:00;37;54;0;26;51;14;18;0;0;3;0;0;1;0
2019-09-27 23:30:00;35;46;0;26;45;11;12;0;0;0;1;0;0;5
2019-09-27 23:45:00;36;38;0;22;30;16;16;0;0;0;3;1;6;4
