DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-20 00:00:00;12;14;0;9;14;6;0;0;0;0;0;0;0;0
2019-09-20 00:15:00;7;15;0;11;10;2;3;0;0;0;0;0;0;0
2019-09-20 00:30:00;7;12;0;4;7;3;2;0;0;1;0;0;0;0
2019-09-20 00:45:00;6;17;0;6;9;3;3;0;0;0;1;0;0;0
2019-09-20 01:00:00;7;10;0;4;3;1;1;0;0;0;0;0;0;0
2019-09-20 01:15:00;5;8;0;8;7;1;2;0;0;0;0;0;0;0
2019-09-20 01:30:00;5;4;0;6;11;2;1;0;0;0;0;0;0;0
2019-09-20 01:45:00;1;3;0;4;7;3;0;0;0;0;0;0;0;0
2019-09-20 02:00:00;1;1;0;3;7;1;2;0;0;0;0;0;0;0
2019-09-20 02:15:00;2;1;0;6;3;1;2;0;0;0;0;0;0;0
2019-09-20 02:30:00;4;6;0;1;9;1;1;0;0;0;0;0;0;0
2019-09-20 02:45:00;3;6;0;6;6;1;1;0;0;0;0;0;0;0
2019-09-20 03:00:00;2;2;0;2;4;1;0;0;0;0;0;0;0;0
2019-09-20 03:15:00;3;5;0;2;9;1;0;0;0;0;0;0;0;0
2019-09-20 03:30:00;2;6;0;3;12;1;1;0;0;0;0;0;0;0
2019-09-20 03:45:00;5;8;0;4;8;0;0;0;0;0;0;0;0;0
2019-09-20 04:00:00;8;8;0;7;6;1;0;0;0;0;0;0;0;0
2019-09-20 04:15:00;9;6;0;7;17;0;1;0;0;0;0;0;0;0
2019-09-20 04:30:00;16;12;0;5;8;3;0;0;0;0;0;0;0;0
2019-09-20 04:45:00;19;35;0;13;22;2;1;0;0;0;0;0;0;0
2019-09-20 05:00:00;46;57;0;15;34;2;0;0;0;0;0;0;0;0
2019-09-20 05:15:00;113;149;0;21;38;6;0;0;0;0;0;0;0;0
2019-09-20 05:30:00;97;130;0;27;49;3;4;0;0;6;0;0;0;0
2019-09-20 05:45:00;88;109;0;56;88;12;6;0;0;0;8;0;0;1
2019-09-20 06:00:00;71;109;0;74;96;13;7;0;0;4;0;0;0;0
2019-09-20 06:15:00;113;133;1;63;117;25;8;0;0;3;0;0;0;0
2019-09-20 06:30:00;152;177;1;78;103;28;8;0;0;2;0;0;0;0
2019-09-20 06:45:00;161;182;0;81;96;35;16;0;0;5;0;0;0;0
2019-09-20 07:00:00;150;181;0;67;89;45;16;0;0;10;0;0;0;0
2019-09-20 07:15:00;166;174;0;113;116;107;29;0;0;20;0;0;5;0
2019-09-20 07:30:00;159;159;0;120;98;124;46;0;0;36;3;8;79;0
2019-09-20 07:45:00;148;163;1;112;92;108;45;0;0;28;2;0;6;1
2019-09-20 08:00:00;150;161;0;86;90;74;34;0;0;22;1;1;5;4
2019-09-20 08:15:00;136;146;0;93;104;82;27;0;0;24;0;0;3;0
2019-09-20 08:30:00;115;151;3;78;97;64;27;0;0;15;0;0;4;0
