DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-19 00:00:00;5;8;8;7;0;0;0;0;0;0;0;0
2019-08-19 00:15:00;14;8;3;5;0;0;0;0;0;0;0;0
2019-08-19 00:30:00;8;7;9;9;0;0;0;0;0;0;0;0
2019-08-19 00:45:00;6;4;2;6;0;0;0;0;0;0;0;0
2019-08-19 01:00:00;12;4;8;11;0;0;0;0;0;0;0;0
2019-08-19 01:15:00;2;7;3;6;0;0;0;0;0;0;0;0
2019-08-19 01:30:00;11;2;4;8;0;0;0;0;0;0;0;0
2019-08-19 01:45:00;5;2;7;7;0;0;0;0;0;0;0;0
2019-08-19 02:00:00;5;4;7;8;0;0;0;0;0;0;0;0
2019-08-19 02:15:00;2;0;4;5;0;0;0;0;0;0;0;0
2019-08-19 02:30:00;5;4;5;1;0;0;0;0;0;0;0;0
2019-08-19 02:45:00;6;2;5;9;0;0;0;0;0;0;0;0
2019-08-19 03:00:00;4;1;2;7;0;0;0;0;0;0;0;0
2019-08-19 03:15:00;4;1;3;5;0;0;0;0;0;0;0;0
2019-08-19 03:30:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-08-19 03:45:00;10;3;8;11;0;0;0;0;0;0;0;0
2019-08-19 04:00:00;5;3;6;6;0;0;0;0;0;0;0;0
2019-08-19 04:15:00;6;1;5;5;0;0;0;0;0;0;0;0
2019-08-19 04:30:00;9;3;8;10;0;0;0;0;0;0;0;0
2019-08-19 04:45:00;14;3;11;15;0;0;0;0;0;0;0;0
2019-08-19 05:00:00;19;3;19;16;0;0;0;0;0;0;0;0
2019-08-19 05:15:00;19;13;17;13;0;0;0;0;0;0;0;0
2019-08-19 05:30:00;53;22;30;31;0;0;0;0;0;0;0;0
2019-08-19 05:45:00;57;34;29;46;0;0;0;0;0;0;0;0
2019-08-19 06:00:00;68;42;33;66;0;0;0;0;0;0;0;0
2019-08-19 06:15:00;70;32;53;67;0;0;0;0;0;0;0;0
2019-08-19 06:30:00;86;57;48;86;0;0;0;0;0;1;0;0
2019-08-19 06:45:00;100;81;82;100;0;0;0;0;0;0;0;0
2019-08-19 07:00:00;102;61;65;87;0;0;0;0;2;0;0;0
2019-08-19 07:15:00;118;82;67;98;12;1;5;0;0;0;0;0
2019-08-19 07:30:00;109;74;61;87;0;0;0;0;0;0;0;0
2019-08-19 07:45:00;94;89;69;106;0;1;0;0;0;0;0;0
2019-08-19 08:00:00;109;72;69;81;2;0;0;0;0;5;0;0
2019-08-19 08:15:00;104;55;71;86;2;0;0;0;0;2;0;0
2019-08-19 08:30:00;119;72;49;76;0;5;0;0;2;1;0;0
2019-08-19 08:45:00;113;76;64;85;1;0;0;0;0;0;0;0
2019-08-19 09:00:00;86;64;68;73;2;0;0;0;0;8;0;0
2019-08-19 09:15:00;102;76;74;84;1;3;0;0;0;6;0;1
2019-08-19 09:30:00;116;77;61;88;0;4;0;0;0;4;0;0
2019-08-19 09:45:00;107;83;77;97;0;0;0;0;0;1;0;0
2019-08-19 10:00:00;113;85;65;94;0;0;0;0;0;3;0;0
2019-08-19 10:15:00;136;85;86;111;2;1;0;0;2;1;0;0
2019-08-19 10:30:00;107;74;69;92;2;3;0;1;5;0;2;0
2019-08-19 10:45:00;109;78;87;117;1;7;3;0;8;1;0;0
2019-08-19 11:00:00;108;87;89;106;0;0;0;0;0;0;0;0
2019-08-19 11:15:00;128;91;92;113;0;4;0;0;4;0;0;0
2019-08-19 11:30:00;132;82;88;122;9;0;0;0;0;16;0;0
2019-08-19 11:45:00;109;63;92;129;0;0;0;0;0;1;0;0
2019-08-19 12:00:00;125;96;74;110;0;1;0;0;4;4;0;0
2019-08-19 12:15:00;119;68;62;82;11;2;0;0;2;6;0;0
2019-08-19 12:30:00;96;61;87;108;10;0;0;0;3;1;0;0
2019-08-19 12:45:00;128;84;92;110;5;2;0;0;6;18;0;0
2019-08-19 13:00:00;113;79;84;126;0;6;0;0;1;2;0;0
2019-08-19 13:15:00;111;82;84;115;0;1;1;0;2;0;0;0
2019-08-19 13:30:00;116;76;80;109;5;3;0;0;4;3;0;0
2019-08-19 13:45:00;107;78;84;105;15;2;0;0;3;3;1;0
2019-08-19 14:00:00;111;85;86;141;2;4;1;1;11;8;1;0
2019-08-19 14:15:00;139;84;81;115;1;2;1;0;1;1;0;0
2019-08-19 14:30:00;120;95;92;111;2;1;0;0;16;2;0;0
2019-08-19 14:45:00;112;97;93;127;2;0;0;0;10;1;0;0
2019-08-19 15:00:00;120;99;107;134;1;0;0;0;8;0;0;0
2019-08-19 15:15:00;128;103;100;157;1;0;0;3;14;2;9;0
2019-08-19 15:30:00;134;94;112;147;2;1;0;0;7;13;7;1
2019-08-19 15:45:00;126;104;115;145;27;12;0;0;3;3;0;0
2019-08-19 16:00:00;135;124;106;154;6;0;2;0;23;3;0;1
2019-08-19 16:15:00;151;113;115;165;7;0;0;0;3;0;0;0
2019-08-19 16:30:00;139;112;115;166;0;2;0;0;0;1;0;0
2019-08-19 16:45:00;136;105;129;190;0;0;0;0;0;4;0;0
2019-08-19 17:00:00;127;119;120;178;0;2;0;0;9;0;0;0
2019-08-19 17:15:00;133;124;118;149;1;2;0;0;10;0;0;0
2019-08-19 17:30:00;154;123;128;174;0;10;0;0;5;0;0;0
2019-08-19 17:45:00;108;99;77;136;0;1;0;0;5;0;1;0
2019-08-19 18:00:00;112;91;95;135;2;2;0;0;0;2;0;0
2019-08-19 18:15:00;129;89;93;133;3;0;0;0;1;9;0;0
2019-08-19 18:30:00;100;72;84;106;1;0;0;0;1;2;0;0
2019-08-19 18:45:00;98;68;84;104;3;0;0;0;1;4;0;1
2019-08-19 19:00:00;85;59;74;118;1;1;0;0;0;4;0;0
2019-08-19 19:15:00;70;61;84;129;0;3;0;0;5;0;0;0
2019-08-19 19:30:00;73;49;64;99;0;0;0;0;3;10;0;0
2019-08-19 19:45:00;61;35;66;105;0;3;0;0;2;0;0;0
2019-08-19 20:00:00;55;27;81;102;5;1;0;0;3;4;0;0
2019-08-19 20:15:00;57;47;71;86;0;0;0;0;1;0;0;0
2019-08-19 20:30:00;44;38;52;71;0;0;0;0;0;0;0;0
2019-08-19 20:45:00;36;20;37;51;0;0;0;0;15;6;0;0
2019-08-19 21:00:00;34;25;33;46;0;0;0;0;0;0;0;0
2019-08-19 21:15:00;31;26;41;48;2;0;0;0;0;6;0;0
2019-08-19 21:30:00;30;21;42;57;0;0;0;0;0;0;0;0
2019-08-19 21:45:00;30;11;38;46;0;1;0;0;0;0;0;0
2019-08-19 22:00:00;34;24;29;25;0;0;0;0;0;0;0;0
2019-08-19 22:15:00;27;15;30;33;0;0;0;0;0;0;0;0
2019-08-19 22:30:00;21;12;22;23;0;0;0;0;0;0;0;0
2019-08-19 22:45:00;23;10;15;18;0;0;0;0;0;0;0;0
2019-08-19 23:00:00;25;8;26;23;0;0;0;0;0;0;0;0
2019-08-19 23:15:00;17;5;18;19;0;0;0;0;0;0;0;0
2019-08-19 23:30:00;15;5;12;12;0;0;0;0;0;0;0;0
2019-08-19 23:45:00;10;6;9;10;0;0;0;0;0;0;0;0
