DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-13 11:00:00;20;9;8;16;8;5;0;11
2020-04-13 11:15:00;15;11;8;8;4;4;0;13
2020-04-13 11:30:00;23;21;4;11;5;9;0;8
2020-04-13 11:45:00;18;16;14;13;7;9;0;18
2020-04-13 12:00:00;18;20;9;12;4;10;0;12
2020-04-13 12:15:00;19;12;12;13;11;6;0;12
2020-04-13 12:30:00;9;11;9;15;13;9;0;8
2020-04-13 12:45:00;23;10;11;16;12;9;0;8
2020-04-13 13:00:00;9;11;12;19;9;6;0;8
2020-04-13 13:15:00;10;15;13;13;7;12;0;12
2020-04-13 13:30:00;11;6;11;19;11;12;0;17
2020-04-13 13:45:00;21;13;12;14;11;10;0;9
2020-04-13 14:00:00;22;23;11;10;4;8;0;11
2020-04-13 14:15:00;13;11;9;12;12;8;0;11
2020-04-13 14:30:00;20;11;10;13;19;8;0;6
2020-04-13 14:45:00;15;18;11;12;8;12;0;4
2020-04-13 15:00:00;20;12;16;8;8;12;0;15
2020-04-13 15:15:00;21;15;9;12;6;11;0;14
2020-04-13 15:30:00;16;15;15;17;11;12;0;13
2020-04-13 15:45:00;17;22;14;14;46;8;0;14
2020-04-13 16:00:00;22;14;8;17;13;13;0;16
2020-04-13 16:15:00;25;15;12;23;55;9;0;10
2020-04-13 16:30:00;22;12;12;17;8;11;0;16
2020-04-13 16:45:00;20;15;16;18;16;6;0;14
2020-04-13 17:00:00;21;15;14;18;11;17;0;14
2020-04-13 17:15:00;21;16;14;17;9;8;0;15
2020-04-13 17:30:00;20;15;11;17;15;15;0;11
2020-04-13 17:45:00;20;18;10;15;12;14;0;10
2020-04-13 18:00:00;26;18;16;7;6;10;0;9
2020-04-13 18:15:00;22;16;8;11;15;3;0;5
2020-04-13 18:30:00;16;13;13;12;7;12;0;12
2020-04-13 18:45:00;17;16;9;7;5;7;0;13
2020-04-13 19:00:00;21;8;8;11;3;6;0;12
2020-04-13 19:15:00;12;13;6;15;35;8;0;11
2020-04-13 19:30:00;13;14;16;9;6;10;0;4
2020-04-13 19:45:00;14;7;7;8;2;7;0;7
2020-04-13 20:00:00;12;17;17;10;3;13;0;11
2020-04-13 20:15:00;12;9;6;6;7;8;0;7
2020-04-13 20:30:00;7;7;9;15;6;5;0;6
2020-04-13 20:45:00;7;8;4;8;7;5;0;10
2020-04-13 21:00:00;9;4;10;5;4;8;0;9
2020-04-13 21:15:00;7;5;2;10;5;1;0;3
2020-04-13 21:30:00;4;4;3;3;2;9;0;4
2020-04-13 21:45:00;7;6;7;13;9;2;0;1
2020-04-13 22:00:00;3;6;3;3;4;10;0;2
2020-04-13 22:15:00;4;1;3;3;4;3;0;3
2020-04-13 22:30:00;1;3;3;3;2;2;0;0
2020-04-13 22:45:00;3;4;3;6;5;1;0;1
2020-04-13 23:00:00;2;3;1;0;0;4;0;4
2020-04-13 23:15:00;1;0;0;2;1;4;0;1
2020-04-13 23:30:00;6;1;1;2;2;1;0;0
2020-04-13 23:45:00;1;2;3;10;8;1;0;0
