DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-05 16:00:00;0;98;116;13;67;85;46;89;61;23;66;77;57
2020-11-05 16:15:00;0;112;121;14;47;66;32;78;55;16;57;65;42
2020-11-05 16:30:00;0;93;115;20;61;82;39;83;76;12;74;119;64
2020-11-05 16:45:00;0;78;91;9;57;68;32;81;67;16;72;68;62
2020-11-05 17:00:00;0;102;110;17;66;95;42;89;59;19;66;88;51
2020-11-05 17:15:00;0;92;108;11;46;66;23;85;63;15;72;69;46
2020-11-05 17:30:00;0;102;90;11;51;66;27;71;60;16;66;66;47
2020-11-05 17:45:00;0;77;90;11;39;70;28;78;50;5;60;59;40
2020-11-05 18:00:00;0;66;71;11;45;58;19;78;54;8;58;51;35
2020-11-05 18:15:00;0;85;72;8;45;64;17;61;36;10;56;41;37
2020-11-05 18:30:00;0;56;44;15;35;61;20;57;38;10;38;44;25
2020-11-05 18:45:00;0;51;53;8;32;61;16;52;31;10;39;43;23
2020-11-05 19:00:00;0;41;44;12;27;40;16;43;19;8;36;35;28
2020-11-05 19:15:00;0;38;37;10;23;43;18;37;20;9;30;25;21
2020-11-05 19:30:00;0;28;28;10;17;40;9;41;19;9;27;24;22
2020-11-05 19:45:00;0;29;29;6;21;34;11;36;20;7;28;23;16
2020-11-05 20:00:00;0;34;22;4;9;25;13;61;27;7;33;24;17
2020-11-05 20:15:00;0;18;18;7;13;19;11;39;17;4;34;21;7
2020-11-05 20:30:00;0;24;16;1;17;30;7;42;24;5;27;35;13
2020-11-05 20:45:00;0;19;12;3;14;26;8;29;9;2;32;31;11
2020-11-05 21:00:00;0;26;16;5;9;19;9;43;18;3;58;54;16
2020-11-05 21:15:00;0;21;10;4;5;24;18;55;25;9;48;49;14
2020-11-05 21:30:00;0;18;9;3;20;37;5;30;14;3;36;33;14
2020-11-05 21:45:00;0;17;8;1;34;70;13;18;8;3;23;16;7
2020-11-05 22:00:00;0;27;38;3;31;66;9;15;13;4;14;8;6
2020-11-05 22:15:00;0;18;15;1;14;41;11;20;3;1;8;7;10
2020-11-05 22:30:00;0;11;12;0;3;10;7;16;7;0;14;13;10
2020-11-05 22:45:00;0;10;6;0;8;13;2;6;4;1;14;16;6
2020-11-05 23:00:00;0;6;5;1;5;7;4;14;2;3;8;11;5
2020-11-05 23:15:00;0;8;6;2;6;7;3;10;2;0;11;4;2
2020-11-05 23:30:00;0;3;2;2;5;4;1;1;0;0;7;6;3
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
