DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-12 00:00:00;0;2;4;0;2;1;1;4;1;0;4;5;2
2020-11-12 00:15:00;0;4;2;1;2;4;3;4;1;0;4;3;3
2020-11-12 00:30:00;0;2;1;0;0;0;0;4;3;0;8;4;3
2020-11-12 00:45:00;0;4;1;1;1;4;1;10;1;1;2;2;3
2020-11-12 01:00:00;0;3;1;0;1;1;0;4;0;0;2;4;1
2020-11-12 01:15:00;0;2;0;0;0;2;0;0;2;1;4;2;0
2020-11-12 01:30:00;0;1;0;0;0;3;0;1;0;0;3;2;1
2020-11-12 01:45:00;0;2;0;0;2;2;0;0;0;1;2;4;0
2020-11-12 02:00:00;0;1;0;0;3;3;2;2;1;1;2;2;0
2020-11-12 02:15:00;0;0;1;0;1;1;1;1;0;0;0;1;0
2020-11-12 02:30:00;0;0;0;0;0;4;1;1;1;0;4;3;1
2020-11-12 02:45:00;0;2;2;0;0;3;0;1;0;0;1;1;2
2020-11-12 03:00:00;0;3;0;0;0;2;0;0;0;0;1;0;0
2020-11-12 03:15:00;0;3;0;1;2;3;0;3;0;0;1;1;59
2020-11-12 03:30:00;0;3;3;0;1;2;0;0;2;0;2;5;1
2020-11-12 03:45:00;0;1;1;0;3;3;1;0;0;1;4;5;3
2020-11-12 04:00:00;0;2;2;0;1;2;2;2;0;0;4;3;1
2020-11-12 04:15:00;0;3;3;0;2;4;1;4;8;0;6;2;1
2020-11-12 04:30:00;0;1;3;1;1;7;1;4;1;0;13;6;2
2020-11-12 04:45:00;0;7;2;0;3;9;2;16;4;2;17;18;10
2020-11-12 05:00:00;0;13;10;0;9;15;8;27;9;7;54;53;6
2020-11-12 05:15:00;0;9;9;0;9;19;14;37;27;6;65;74;11
2020-11-12 05:30:00;0;15;13;3;26;44;10;56;42;4;60;70;16
2020-11-12 05:45:00;0;27;17;1;37;73;16;47;35;4;45;48;20
2020-11-12 06:00:00;0;24;24;1;24;69;23;57;41;0;51;50;22
2020-11-12 06:15:00;0;32;34;2;40;67;29;59;52;2;53;54;23
2020-11-12 06:30:00;0;28;28;8;25;56;18;89;96;3;71;75;35
2020-11-12 06:45:00;0;36;27;2;33;56;14;80;94;2;68;69;31
2020-11-12 07:00:00;0;33;41;3;32;52;13;98;112;8;62;63;57
