DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-30 08:45:00;59;67;39;28;41;50;7;4;37;38;21;25;57;24;16;0;0;0;0;0;0
2020-04-30 09:00:00;28;54;29;12;30;36;10;5;34;31;15;15;48;18;13;0;0;0;0;0;0
2020-04-30 09:15:00;39;51;37;25;37;31;8;5;37;33;17;14;53;18;32;0;0;0;0;0;0
2020-04-30 09:30:00;33;62;35;19;50;27;10;6;39;33;22;17;51;25;21;0;0;0;0;0;0
2020-04-30 09:45:00;31;69;47;31;53;54;12;4;46;43;23;19;62;29;22;0;0;0;0;0;0
2020-04-30 10:00:00;19;59;50;27;45;47;9;5;37;43;17;26;61;24;19;1;0;0;0;0;0
2020-04-30 10:15:00;30;54;34;32;43;40;8;6;42;52;18;20;63;26;18;3;0;0;0;0;0
2020-04-30 10:30:00;30;51;38;24;51;44;16;9;44;40;18;23;55;25;22;0;0;0;0;0;0
2020-04-30 10:45:00;39;67;46;29;52;52;14;2;37;51;23;19;74;29;32;0;0;0;0;0;0
2020-04-30 11:00:00;35;60;43;30;47;39;18;9;46;44;34;26;66;26;31;0;0;0;0;0;0
2020-04-30 11:15:00;31;55;40;32;43;47;21;5;48;47;25;24;55;31;31;0;0;0;1;0;0
2020-04-30 11:30:00;34;58;42;19;59;59;12;3;52;39;20;25;75;34;24;0;0;2;0;0;0
2020-04-30 11:45:00;35;63;52;31;47;58;13;5;61;51;23;28;66;31;30;0;0;0;0;2;0
2020-04-30 12:00:00;27;58;32;25;49;52;11;4;45;61;29;37;63;29;23;0;0;0;0;0;0
2020-04-30 12:15:00;30;60;49;27;47;54;14;9;59;62;27;17;68;36;27;0;0;0;0;0;2
2020-04-30 12:30:00;44;52;34;25;46;42;14;8;56;55;33;22;67;30;23;0;0;0;0;0;0
2020-04-30 12:45:00;29;58;44;31;44;55;11;6;51;54;19;24;52;29;25;2;0;0;0;0;0
2020-04-30 13:00:00;38;51;43;19;36;41;14;7;43;44;21;22;71;27;25;1;0;2;0;0;0
2020-04-30 13:15:00;42;57;46;23;45;46;14;9;51;44;19;20;66;25;21;3;0;0;0;0;0
2020-04-30 13:30:00;31;64;54;24;57;54;22;0;41;38;21;23;59;68;19;14;0;0;0;0;0
2020-04-30 13:45:00;34;83;52;29;48;46;8;4;55;55;20;29;61;27;27;0;0;0;0;0;0
2020-04-30 14:00:00;42;72;43;19;42;39;9;3;57;62;22;19;79;29;24;0;0;0;0;0;0
2020-04-30 14:15:00;30;66;45;75;45;45;16;4;44;59;18;35;93;34;35;0;0;0;0;0;0
2020-04-30 14:30:00;37;68;49;37;47;51;6;9;55;62;31;42;89;33;26;0;0;0;0;0;0
2020-04-30 14:45:00;27;55;43;20;42;38;10;9;33;39;20;23;61;34;23;0;0;0;0;2;1
2020-04-30 15:00:00;
2020-04-30 15:15:00;
2020-04-30 15:30:00;
2020-04-30 15:45:00;
2020-04-30 16:00:00;
2020-04-30 16:15:00;18;20;22;15;22;17;5;1;21;28;6;12;18;11;6;0;0;0;0;0;0
2020-04-30 16:30:00;34;67;44;38;69;61;14;8;63;75;20;25;75;39;41;2;2;0;0;0;0
2020-04-30 16:45:00;38;69;44;53;58;60;14;9;57;73;27;25;79;54;53;0;0;0;0;0;0
2020-04-30 17:00:00;27;62;53;26;75;50;13;6;48;57;18;24;70;43;43;0;0;0;0;0;0
2020-04-30 17:15:00;42;68;47;56;60;64;15;3;58;66;31;34;84;39;39;0;0;2;0;9;0
2020-04-30 17:30:00;26;65;43;30;64;51;15;5;49;53;27;40;72;28;24;4;0;0;0;5;0
2020-04-30 17:45:00;25;54;52;33;61;46;11;7;54;69;24;29;60;32;29;1;0;0;0;0;0
2020-04-30 18:00:00;29;55;46;38;58;58;18;2;53;62;29;24;77;33;25;2;0;0;0;0;0
2020-04-30 18:15:00;35;69;45;28;70;53;10;2;45;48;15;24;70;37;26;2;0;0;0;0;0
2020-04-30 18:30:00;25;53;35;21;49;44;11;4;45;51;24;19;94;36;18;5;0;0;0;0;0
2020-04-30 18:45:00;19;50;30;20;31;43;11;1;40;34;23;17;50;21;22;0;0;1;0;0;0
2020-04-30 19:00:00;22;44;30;13;37;28;11;6;40;38;18;17;40;17;19;0;0;0;0;0;0
2020-04-30 19:15:00;
2020-04-30 19:30:00;
2020-04-30 19:45:00;
2020-04-30 20:00:00;
2020-04-30 20:15:00;
2020-04-30 20:30:00;
2020-04-30 20:45:00;
2020-04-30 21:00:00;
2020-04-30 21:15:00;
2020-04-30 21:30:00;
2020-04-30 21:45:00;
2020-04-30 22:00:00;
2020-04-30 22:15:00;
2020-04-30 22:30:00;
2020-04-30 22:45:00;
2020-04-30 23:00:00;
2020-04-30 23:15:00;
2020-04-30 23:30:00;
2020-04-30 23:45:00;
