DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-17 00:00:00;11;3;0;8;7;0;0;0;0;0
2019-08-17 00:15:00;16;7;2;10;3;1;0;0;0;0
2019-08-17 00:30:00;22;12;0;7;4;0;0;0;0;0
2019-08-17 00:45:00;14;5;3;5;3;0;0;0;0;0
2019-08-17 01:00:00;5;3;1;11;4;0;0;0;0;0
2019-08-17 01:15:00;11;8;1;9;5;0;0;0;0;0
2019-08-17 01:30:00;6;7;0;6;4;0;0;0;0;0
2019-08-17 01:45:00;14;8;0;8;3;0;0;0;0;0
2019-08-17 02:00:00;8;2;1;5;4;0;0;0;0;0
2019-08-17 02:15:00;6;6;0;5;4;0;0;0;0;0
2019-08-17 02:30:00;6;2;3;4;1;0;0;0;0;0
2019-08-17 02:45:00;5;4;0;5;4;0;0;0;0;0
2019-08-17 03:00:00;8;4;2;8;3;0;0;0;0;0
2019-08-17 03:15:00;2;2;1;2;0;0;0;0;0;0
2019-08-17 03:30:00;1;2;1;10;3;0;0;0;0;0
2019-08-17 03:45:00;2;0;0;0;0;0;0;0;0;0
2019-08-17 04:00:00;5;1;1;1;2;0;0;0;0;0
2019-08-17 04:15:00;1;1;0;0;1;0;0;0;0;0
2019-08-17 04:30:00;5;4;0;4;3;0;0;0;0;0
2019-08-17 04:45:00;8;8;2;5;3;0;0;0;0;0
2019-08-17 05:00:00;11;10;0;9;3;0;0;0;0;0
2019-08-17 05:15:00;5;6;0;13;5;0;0;0;0;0
2019-08-17 05:30:00;9;8;0;15;4;2;0;0;0;0
2019-08-17 05:45:00;12;4;3;11;4;1;0;0;0;0
2019-08-17 06:00:00;15;4;3;2;1;0;0;0;0;0
2019-08-17 06:15:00;11;4;1;9;5;0;0;0;0;0
2019-08-17 06:30:00;15;14;1;13;7;0;0;0;0;0
2019-08-17 06:45:00;8;6;0;7;5;1;0;0;0;0
2019-08-17 07:00:00;16;9;1;13;7;0;0;0;0;0
2019-08-17 07:15:00;16;7;0;20;6;0;0;0;0;0
2019-08-17 07:30:00;15;16;1;17;6;0;0;0;0;0
2019-08-17 07:45:00;17;10;2;21;10;2;1;0;0;0
2019-08-17 08:00:00;27;18;2;25;14;1;0;0;0;0
2019-08-17 08:15:00;35;10;0;27;8;2;0;0;0;0
2019-08-17 08:30:00;26;12;1;24;11;3;0;0;0;0
2019-08-17 08:45:00;25;15;0;40;22;2;0;0;0;0
2019-08-17 09:00:00;40;27;0;33;18;8;0;0;0;0
2019-08-17 09:15:00;40;16;6;43;28;8;0;0;0;0
2019-08-17 09:30:00;49;18;0;54;22;10;0;0;0;0
2019-08-17 09:45:00;55;30;1;62;23;5;1;0;0;0
2019-08-17 10:00:00;58;23;0;67;24;5;3;0;0;0
2019-08-17 10:15:00;49;30;2;66;45;2;3;0;0;0
2019-08-17 10:30:00;90;37;2;56;35;8;0;0;0;0
2019-08-17 10:45:00;68;36;3;80;40;9;0;0;0;0
2019-08-17 11:00:00;60;28;5;70;46;13;0;0;0;0
2019-08-17 11:15:00;63;39;5;76;31;11;0;0;0;0
2019-08-17 11:30:00;84;47;3;68;42;261;0;0;0;0
2019-08-17 11:45:00;70;44;1;80;43;11;6;0;0;0
2019-08-17 12:00:00;70;31;1;71;32;5;2;0;0;0
2019-08-17 12:15:00;68;41;1;70;23;2;4;0;0;0
2019-08-17 12:30:00;58;29;3;81;25;2;0;0;0;0
2019-08-17 12:45:00;70;38;6;63;28;5;0;0;0;0
2019-08-17 13:00:00;60;28;1;69;24;3;0;0;0;0
2019-08-17 13:15:00;54;36;5;70;35;3;0;0;0;0
2019-08-17 13:30:00;58;40;1;76;21;4;0;0;0;0
2019-08-17 13:45:00;52;29;4;67;27;255;0;0;0;0
2019-08-17 14:00:00;76;30;0;76;30;5;0;0;0;0
2019-08-17 14:15:00;78;35;3;78;28;4;0;0;0;0
2019-08-17 14:30:00;70;29;2;81;27;1;0;0;0;0
2019-08-17 14:45:00;64;26;0;66;33;6;0;0;0;0
2019-08-17 15:00:00;56;25;0;64;18;3;4;0;0;0
2019-08-17 15:15:00;59;30;0;58;34;5;0;0;0;0
2019-08-17 15:30:00;55;23;0;68;28;4;0;0;0;0
2019-08-17 15:45:00;46;35;1;53;20;3;0;0;0;0
2019-08-17 16:00:00;60;31;1;52;23;4;0;0;0;0
2019-08-17 16:15:00;48;21;3;56;14;3;0;0;0;0
2019-08-17 16:30:00;64;46;2;44;24;1;0;0;0;0
2019-08-17 16:45:00;46;24;1;55;20;5;0;0;0;0
2019-08-17 17:00:00;75;27;0;51;20;1;0;0;0;0
2019-08-17 17:15:00;50;28;3;44;23;3;3;0;0;0
2019-08-17 17:30:00;45;23;3;43;23;3;0;0;0;0
2019-08-17 17:45:00;41;23;1;62;22;1;0;0;0;0
2019-08-17 18:00:00;40;22;0;42;23;4;0;0;0;0
2019-08-17 18:15:00;54;26;0;55;22;5;0;0;0;0
2019-08-17 18:30:00;40;23;0;60;34;3;0;0;0;0
2019-08-17 18:45:00;44;18;3;37;19;7;0;0;0;0
2019-08-17 19:00:00;41;21;2;40;15;1;0;0;0;0
2019-08-17 19:15:00;34;13;3;43;19;6;0;0;0;0
2019-08-17 19:30:00;26;10;3;47;9;4;0;0;0;0
2019-08-17 19:45:00;34;15;0;40;15;2;0;0;0;0
2019-08-17 20:00:00;43;16;0;38;15;1;4;0;0;0
2019-08-17 20:15:00;38;12;0;34;12;0;0;0;0;0
2019-08-17 20:30:00;28;21;0;29;4;0;0;0;0;0
2019-08-17 20:45:00;40;11;0;33;14;0;0;0;0;0
2019-08-17 21:00:00;28;16;0;28;11;1;0;0;0;0
2019-08-17 21:15:00;22;10;1;34;11;0;0;0;0;0
2019-08-17 21:30:00;17;7;0;25;9;0;0;0;0;0
2019-08-17 21:45:00;32;8;0;23;11;0;0;0;0;0
2019-08-17 22:00:00;18;17;6;26;11;0;0;0;0;0
2019-08-17 22:15:00;22;6;1;14;8;0;0;0;0;0
2019-08-17 22:30:00;13;7;0;26;11;0;0;0;0;0
2019-08-17 22:45:00;21;8;5;15;6;0;0;0;0;0
2019-08-17 23:00:00;20;9;1;10;4;0;0;0;0;0
2019-08-17 23:15:00;17;9;2;9;7;0;0;0;0;0
