DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-24 00:00:00;13;10;1;14;8;0;0;0;0;0
2019-08-24 00:15:00;15;8;1;17;9;1;0;0;0;0
2019-08-24 00:30:00;8;10;1;25;10;0;0;0;0;0
2019-08-24 00:45:00;16;5;2;17;8;0;0;0;0;0
2019-08-24 01:00:00;15;11;0;20;4;1;0;0;0;0
2019-08-24 01:15:00;9;5;1;10;6;1;0;0;0;0
2019-08-24 01:30:00;7;9;3;12;8;0;0;0;0;0
2019-08-24 01:45:00;9;10;0;11;3;1;0;0;0;0
2019-08-24 02:00:00;14;8;0;8;5;0;0;0;0;0
2019-08-24 02:15:00;6;4;0;9;7;0;0;0;0;0
2019-08-24 02:30:00;3;8;1;7;6;0;0;0;0;0
2019-08-24 02:45:00;3;3;2;2;1;0;0;0;0;0
2019-08-24 03:00:00;5;5;0;7;5;0;0;0;0;0
2019-08-24 03:15:00;4;1;1;4;4;0;0;0;0;0
2019-08-24 03:30:00;0;2;1;3;5;0;0;0;0;0
2019-08-24 03:45:00;1;0;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;10;4;0;4;1;0;0;0;0;0
2019-08-24 04:15:00;4;3;1;3;0;0;0;0;0;0
2019-08-24 04:30:00;2;1;0;2;2;0;0;0;0;0
2019-08-24 04:45:00;6;2;0;8;4;0;0;0;0;0
2019-08-24 05:00:00;3;3;1;6;2;0;0;0;0;0
2019-08-24 05:15:00;12;7;0;6;1;0;0;0;0;0
2019-08-24 05:30:00;13;4;1;7;5;0;0;0;0;0
2019-08-24 05:45:00;9;7;2;3;5;0;0;0;0;0
2019-08-24 06:00:00;11;3;4;11;3;0;0;0;0;0
2019-08-24 06:15:00;13;5;0;17;5;0;0;0;0;0
2019-08-24 06:30:00;6;2;0;18;7;0;0;0;0;0
2019-08-24 06:45:00;13;6;1;6;2;0;0;0;0;0
2019-08-24 07:00:00;15;9;0;23;2;3;0;0;0;0
2019-08-24 07:15:00;19;7;0;19;12;5;0;0;0;0
2019-08-24 07:30:00;19;11;2;20;9;1;0;0;0;0
2019-08-24 07:45:00;30;18;1;10;8;1;0;0;0;0
2019-08-24 08:00:00;17;19;1;24;21;1;0;0;0;0
2019-08-24 08:15:00;28;8;2;28;18;3;0;0;0;0
2019-08-24 08:30:00;39;31;0;31;17;1;0;0;0;0
2019-08-24 08:45:00;38;26;0;36;12;5;0;0;0;0
2019-08-24 09:00:00;38;32;1;51;19;2;0;0;0;0
2019-08-24 09:15:00;52;25;0;66;37;3;0;0;0;0
2019-08-24 09:30:00;52;21;0;70;20;6;0;0;0;0
2019-08-24 09:45:00;42;27;1;58;35;6;0;0;0;0
2019-08-24 10:00:00;58;25;2;61;30;4;0;0;0;0
2019-08-24 10:15:00;63;41;1;84;44;4;0;0;0;0
2019-08-24 10:30:00;50;29;0;53;32;6;0;0;0;0
2019-08-24 10:45:00;58;38;2;64;34;7;0;0;0;0
2019-08-24 11:00:00;69;33;1;84;45;7;0;0;0;0
2019-08-24 11:15:00;78;36;3;77;34;5;1;0;0;0
2019-08-24 11:30:00;80;37;2;90;46;264;2;0;0;0
2019-08-24 11:45:00;73;40;2;90;42;8;0;0;0;0
2019-08-24 12:00:00;68;36;0;66;45;4;6;0;0;0
2019-08-24 12:15:00;67;43;1;80;29;5;1;0;0;0
2019-08-24 12:30:00;85;47;3;84;35;4;4;0;0;0
2019-08-24 12:45:00;74;31;1;77;45;2;0;0;0;0
2019-08-24 13:00:00;60;23;0;69;40;3;1;0;0;0
2019-08-24 13:15:00;57;33;3;67;31;3;0;0;0;0
2019-08-24 13:30:00;59;36;0;61;38;3;0;0;0;0
2019-08-24 13:45:00;73;48;2;59;28;3;1;0;0;0
2019-08-24 14:00:00;60;38;4;83;30;2;6;0;0;0
2019-08-24 14:15:00;59;37;1;82;34;7;0;0;0;0
2019-08-24 14:30:00;62;31;0;63;32;2;0;0;0;0
2019-08-24 14:45:00;57;22;1;88;39;3;0;0;0;0
2019-08-24 15:00:00;66;33;2;64;33;2;2;0;0;0
2019-08-24 15:15:00;51;32;0;70;29;2;0;0;0;0
2019-08-24 15:30:00;60;34;0;53;25;3;1;0;0;0
2019-08-24 15:45:00;51;28;1;79;27;5;3;0;0;0
2019-08-24 16:00:00;70;28;1;62;30;4;3;0;0;0
2019-08-24 16:15:00;53;21;0;59;34;4;0;0;0;0
2019-08-24 16:30:00;54;25;0;65;25;4;0;0;0;0
2019-08-24 16:45:00;43;24;1;51;25;5;0;0;0;0
2019-08-24 17:00:00;47;22;1;53;32;3;0;0;0;0
2019-08-24 17:15:00;59;27;255;53;24;1;0;0;0;0
2019-08-24 17:30:00;48;18;2;62;26;1;0;0;0;0
2019-08-24 17:45:00;49;22;0;55;29;5;0;0;0;0
2019-08-24 18:00:00;46;23;0;55;30;3;0;0;0;0
2019-08-24 18:15:00;54;26;0;47;22;1;0;0;0;0
