DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-11 00:00:00;18;4;0;22;3;0;0;0;0;0
2019-08-11 00:15:00;20;13;1;8;3;0;0;0;0;0
2019-08-11 00:30:00;24;17;2;13;7;0;0;0;0;0
2019-08-11 00:45:00;24;12;2;10;6;0;0;0;0;0
2019-08-11 01:00:00;11;5;0;14;7;0;0;0;0;0
2019-08-11 01:15:00;12;15;0;10;1;0;0;0;0;0
2019-08-11 01:30:00;8;5;0;6;3;0;0;0;0;0
2019-08-11 01:45:00;10;5;3;15;4;0;0;0;0;0
2019-08-11 02:00:00;6;3;0;5;2;0;0;0;0;0
2019-08-11 02:15:00;4;1;1;4;2;0;0;0;0;0
2019-08-11 02:30:00;2;4;0;6;1;0;0;0;0;0
2019-08-11 02:45:00;6;6;0;3;5;0;0;0;0;0
2019-08-11 03:00:00;6;3;1;7;3;0;0;0;0;0
2019-08-11 03:15:00;6;6;0;5;2;0;0;0;0;0
2019-08-11 03:30:00;4;4;3;6;9;0;0;0;0;0
2019-08-11 03:45:00;1;1;1;2;0;0;0;0;0;0
2019-08-11 04:00:00;4;1;0;5;2;0;0;0;0;0
2019-08-11 04:15:00;1;2;0;5;1;0;0;0;0;0
2019-08-11 04:30:00;3;1;2;5;4;0;0;0;0;0
2019-08-11 04:45:00;5;2;0;13;4;0;0;0;0;0
2019-08-11 05:00:00;9;6;0;15;2;0;1;0;0;0
2019-08-11 05:15:00;9;7;1;22;11;0;0;0;0;0
2019-08-11 05:30:00;7;2;1;20;6;0;0;0;0;0
2019-08-11 05:45:00;14;3;1;10;3;0;0;0;0;0
2019-08-11 06:00:00;4;7;4;11;1;0;0;0;0;0
2019-08-11 06:15:00;2;0;1;9;0;0;0;0;0;0
2019-08-11 06:30:00;8;3;0;9;5;0;0;0;0;0
2019-08-11 06:45:00;4;2;0;4;2;0;0;0;0;0
2019-08-11 07:00:00;7;2;0;12;2;0;0;0;0;0
2019-08-11 07:15:00;7;6;0;12;1;0;0;0;0;0
2019-08-11 07:30:00;6;7;0;12;4;0;0;0;0;0
2019-08-11 07:45:00;12;12;2;16;5;0;0;0;0;0
2019-08-11 08:00:00;10;5;0;18;9;0;0;0;0;0
2019-08-11 08:15:00;20;11;0;20;4;0;0;0;0;0
2019-08-11 08:30:00;10;13;0;24;7;0;0;0;0;0
2019-08-11 08:45:00;27;13;1;35;11;0;0;0;0;0
2019-08-11 09:00:00;21;14;0;22;10;0;0;0;0;0
2019-08-11 09:15:00;29;15;1;42;13;0;0;0;0;0
2019-08-11 09:30:00;43;13;1;28;16;0;0;0;0;0
2019-08-11 09:45:00;28;23;0;41;27;1;0;0;0;0
2019-08-11 10:00:00;33;18;1;32;15;0;0;0;0;0
2019-08-11 10:15:00;31;25;0;29;15;0;0;0;0;0
2019-08-11 10:30:00;51;28;0;38;16;0;0;0;0;0
2019-08-11 10:45:00;38;37;2;36;18;0;0;0;0;0
2019-08-11 11:00:00;40;63;0;45;19;0;0;0;0;0
2019-08-11 11:15:00;48;49;0;44;12;0;0;0;0;0
2019-08-11 11:30:00;49;47;0;38;14;1;0;0;0;0
2019-08-11 11:45:00;47;39;1;36;21;1;0;0;0;0
2019-08-11 12:00:00;48;50;2;47;15;0;0;0;0;0
2019-08-11 12:15:00;46;59;2;31;17;0;0;0;0;0
2019-08-11 12:30:00;50;43;0;45;18;0;0;0;0;0
2019-08-11 12:45:00;54;54;0;47;17;0;0;0;0;0
2019-08-11 13:00:00;61;63;0;40;19;0;0;0;0;0
2019-08-11 13:15:00;74;89;0;46;21;0;0;0;0;0
2019-08-11 13:30:00;68;84;1;56;13;0;0;0;0;0
2019-08-11 13:45:00;131;143;3;53;18;0;0;0;0;0
2019-08-11 14:00:00;108;141;1;51;14;0;0;0;0;0
2019-08-11 14:15:00;152;198;2;47;24;0;0;0;0;0
2019-08-11 14:30:00;173;276;2;60;21;0;3;0;0;0
2019-08-11 14:45:00;104;160;0;51;25;0;0;0;0;0
2019-08-11 15:00:00;80;101;2;60;24;0;0;0;0;0
2019-08-11 15:15:00;60;57;0;53;15;0;0;0;0;0
2019-08-11 15:30:00;36;40;0;59;18;2;0;0;0;0
2019-08-11 15:45:00;56;18;1;53;22;1;0;0;0;0
2019-08-11 16:00:00;41;16;0;46;24;0;0;0;0;0
2019-08-11 16:15:00;45;17;0;39;20;1;0;0;0;0
2019-08-11 16:30:00;41;23;1;36;21;0;0;0;0;0
2019-08-11 16:45:00;54;30;1;47;20;0;4;0;0;0
2019-08-11 17:00:00;55;23;0;62;27;0;0;0;0;0
2019-08-11 17:15:00;54;14;0;212;118;0;0;0;0;0
2019-08-11 17:30:00;45;28;2;258;215;0;0;0;0;0
2019-08-11 17:45:00;62;49;1;221;266;2;0;0;0;0
2019-08-11 18:00:00;45;43;2;128;103;1;0;0;0;0
2019-08-11 18:15:00;33;13;0;92;55;0;0;0;0;0
2019-08-11 18:30:00;46;28;0;77;38;1;0;0;0;0
2019-08-11 18:45:00;42;16;1;81;33;0;0;0;0;0
2019-08-11 19:00:00;50;14;2;61;23;0;0;0;0;0
2019-08-11 19:15:00;35;19;3;50;26;0;0;0;0;0
2019-08-11 19:30:00;36;17;0;55;21;0;0;0;0;0
2019-08-11 19:45:00;27;4;1;42;22;0;0;0;0;0
2019-08-11 20:00:00;43;26;1;46;18;1;0;0;0;0
2019-08-11 20:15:00;33;13;0;45;8;0;0;0;0;0
2019-08-11 20:30:00;29;19;0;34;12;0;0;0;0;0
2019-08-11 20:45:00;35;7;1;37;16;0;0;0;0;0
2019-08-11 21:00:00;36;10;1;42;11;0;0;0;0;0
2019-08-11 21:15:00;24;12;0;36;16;0;0;0;0;0
2019-08-11 21:30:00;19;14;0;39;20;0;0;0;0;0
