DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-25 00:00:00;13;6;2;26;8;0;0;0;0;0
2019-08-25 00:15:00;17;10;2;9;8;0;0;0;0;0
2019-08-25 00:30:00;11;12;1;18;7;1;0;0;0;0
2019-08-25 00:45:00;13;10;0;18;9;0;0;0;0;0
2019-08-25 01:00:00;9;8;3;10;3;0;0;0;0;0
2019-08-25 01:15:00;6;5;2;13;5;0;0;0;0;0
2019-08-25 01:30:00;7;8;2;11;5;0;0;0;0;0
2019-08-25 01:45:00;8;12;3;9;4;0;0;0;0;0
2019-08-25 02:00:00;8;8;2;8;4;1;0;0;0;0
2019-08-25 02:15:00;2;3;4;8;5;0;0;0;0;0
2019-08-25 02:30:00;3;6;2;9;9;0;0;0;0;0
2019-08-25 02:45:00;1;5;6;2;1;0;0;0;0;0
2019-08-25 03:00:00;4;7;0;6;2;0;0;0;0;0
2019-08-25 03:15:00;2;3;0;5;4;0;0;0;0;0
2019-08-25 03:30:00;5;3;1;4;2;0;0;0;0;0
2019-08-25 03:45:00;1;1;0;3;0;0;0;0;0;0
2019-08-25 04:00:00;2;1;1;1;0;0;0;0;0;0
2019-08-25 04:15:00;2;2;0;1;0;0;0;0;0;0
2019-08-25 04:30:00;2;1;0;3;3;0;0;0;0;0
2019-08-25 04:45:00;2;2;1;2;1;0;0;0;0;0
2019-08-25 05:00:00;2;8;3;4;4;0;0;0;0;0
2019-08-25 05:15:00;10;5;2;5;2;0;0;0;0;0
2019-08-25 05:30:00;1;5;2;10;4;0;0;0;0;0
2019-08-25 05:45:00;8;1;0;8;4;0;0;0;0;0
2019-08-25 06:00:00;5;5;6;7;3;0;0;0;0;0
2019-08-25 06:15:00;8;3;1;14;2;0;0;0;0;0
2019-08-25 06:30:00;3;6;2;6;3;0;0;0;0;0
2019-08-25 06:45:00;4;2;0;7;2;0;0;0;0;0
2019-08-25 07:00:00;8;6;0;8;4;0;0;0;0;0
2019-08-25 07:15:00;2;5;0;15;1;0;0;0;0;0
2019-08-25 07:30:00;10;7;2;8;5;0;0;0;0;0
2019-08-25 07:45:00;12;10;3;11;4;0;0;0;0;0
2019-08-25 08:00:00;9;9;0;20;8;0;0;0;0;0
2019-08-25 08:15:00;15;8;1;24;3;0;0;0;0;0
2019-08-25 08:30:00;22;3;2;26;7;1;0;0;0;0
2019-08-25 08:45:00;19;12;0;32;11;0;0;0;0;0
2019-08-25 09:00:00;15;10;0;35;13;0;0;0;0;0
2019-08-25 09:15:00;52;22;2;38;7;0;0;0;0;0
2019-08-25 09:30:00;35;8;1;43;11;0;0;0;0;0
2019-08-25 09:45:00;31;28;1;38;15;0;0;0;0;0
2019-08-25 10:00:00;31;15;1;39;12;0;3;0;0;0
2019-08-25 10:15:00;43;30;0;28;11;0;0;0;0;0
2019-08-25 10:30:00;52;31;1;62;12;0;0;0;0;0
2019-08-25 10:45:00;45;27;0;37;9;0;0;0;0;0
2019-08-25 11:00:00;60;25;0;42;10;0;0;0;0;0
2019-08-25 11:15:00;35;21;1;33;14;0;0;0;0;0
2019-08-25 11:30:00;49;20;0;35;7;0;0;0;0;0
2019-08-25 11:45:00;55;21;1;39;13;0;0;0;0;0
2019-08-25 12:00:00;62;35;3;59;18;0;0;0;0;0
