DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-10 00:00:00;22;6;0;54;22;0;0;0;0;0
2019-08-10 00:15:00;18;8;0;21;13;0;0;0;0;0
2019-08-10 00:30:00;12;18;1;22;11;0;0;0;0;0
2019-08-10 00:45:00;10;9;2;12;8;0;0;0;0;0
2019-08-10 01:00:00;15;3;2;16;6;0;0;0;0;0
2019-08-10 01:15:00;9;6;0;10;1;0;0;0;0;0
2019-08-10 01:30:00;9;7;2;11;4;0;0;0;0;0
2019-08-10 01:45:00;6;6;0;7;10;0;0;0;0;0
2019-08-10 02:00:00;9;4;2;5;3;2;0;0;0;0
2019-08-10 02:15:00;11;7;0;5;3;0;0;0;0;0
2019-08-10 02:30:00;7;1;1;3;2;0;0;0;0;0
2019-08-10 02:45:00;4;3;0;4;2;0;0;0;0;0
2019-08-10 03:00:00;2;2;0;4;2;0;0;0;0;0
2019-08-10 03:15:00;6;6;1;7;1;0;0;0;0;0
2019-08-10 03:30:00;3;1;1;5;4;0;0;0;0;0
2019-08-10 03:45:00;1;0;1;8;5;0;0;0;0;0
2019-08-10 04:00:00;5;4;1;5;2;0;0;0;0;0
2019-08-10 04:15:00;3;2;0;4;2;0;0;0;0;0
2019-08-10 04:30:00;6;1;0;1;1;0;0;0;0;0
2019-08-10 04:45:00;4;1;0;4;0;0;0;0;0;0
2019-08-10 05:00:00;5;3;0;9;0;0;0;0;0;0
2019-08-10 05:15:00;7;6;1;12;1;0;0;0;0;0
2019-08-10 05:30:00;11;8;2;14;7;0;0;0;0;0
2019-08-10 05:45:00;16;4;1;11;7;0;0;0;0;0
2019-08-10 06:00:00;9;3;4;14;11;0;0;0;0;0
2019-08-10 06:15:00;14;5;0;23;5;0;0;0;0;0
2019-08-10 06:30:00;11;8;0;9;0;0;0;0;0;0
2019-08-10 06:45:00;17;16;1;10;5;0;0;0;0;0
2019-08-10 07:00:00;15;5;0;8;6;0;0;0;0;0
2019-08-10 07:15:00;19;2;0;23;8;0;0;0;0;0
2019-08-10 07:30:00;25;11;1;20;14;1;0;0;0;0
2019-08-10 07:45:00;29;17;1;22;14;4;0;0;0;0
2019-08-10 08:00:00;28;10;2;24;8;3;0;0;0;0
2019-08-10 08:15:00;29;5;0;26;16;3;0;0;0;0
2019-08-10 08:30:00;34;11;0;29;14;3;0;0;0;0
2019-08-10 08:45:00;40;28;1;35;20;3;0;0;0;0
2019-08-10 09:00:00;49;27;1;50;38;6;1;0;0;0
2019-08-10 09:15:00;39;23;4;53;35;6;0;0;0;0
2019-08-10 09:30:00;54;26;7;67;33;4;0;0;0;0
2019-08-10 09:45:00;72;23;4;85;54;3;0;0;0;0
2019-08-10 10:00:00;53;28;2;70;40;6;0;0;0;0
2019-08-10 10:15:00;63;36;2;65;36;259;0;0;0;0
2019-08-10 10:30:00;79;38;0;83;36;5;0;0;0;0
2019-08-10 10:45:00;66;36;1;97;55;260;0;0;0;0
2019-08-10 11:00:00;80;28;0;72;36;7;1;0;0;0
2019-08-10 11:15:00;77;35;1;83;39;6;0;0;0;0
2019-08-10 11:30:00;87;46;3;98;46;5;0;0;0;0
2019-08-10 11:45:00;93;54;0;76;39;5;5;0;0;0
2019-08-10 12:00:00;75;49;5;69;30;6;2;0;0;0
2019-08-10 12:15:00;86;55;0;102;53;1;9;0;0;0
2019-08-10 12:30:00;71;48;2;106;38;3;5;0;0;0
2019-08-10 12:45:00;83;47;0;88;43;257;0;0;0;0
2019-08-10 13:00:00;79;47;255;74;35;257;3;0;0;0
2019-08-10 13:15:00;75;43;1;80;31;2;0;0;0;0
2019-08-10 13:30:00;75;49;3;84;38;5;0;0;0;0
2019-08-10 13:45:00;73;43;0;84;44;2;0;0;0;0
2019-08-10 14:00:00;79;40;5;83;41;1;0;0;0;0
2019-08-10 14:15:00;56;42;2;107;39;1;0;0;0;0
2019-08-10 14:30:00;57;41;2;92;28;510;0;0;0;0
2019-08-10 14:45:00;69;42;0;94;43;5;0;0;0;0
2019-08-10 15:00:00;65;40;0;75;41;8;0;0;0;0
2019-08-10 15:15:00;67;46;0;84;28;2;0;0;0;0
2019-08-10 15:30:00;77;35;0;87;39;9;0;0;0;0
2019-08-10 15:45:00;64;56;3;72;35;3;0;0;0;0
2019-08-10 16:00:00;79;23;2;85;39;5;0;0;0;0
2019-08-10 16:15:00;69;37;1;66;24;3;0;0;0;0
2019-08-10 16:30:00;70;28;1;60;32;8;0;0;0;0
2019-08-10 16:45:00;69;35;2;82;32;3;0;0;0;0
2019-08-10 17:00:00;67;30;0;58;28;1;0;0;0;0
2019-08-10 17:15:00;55;37;1;58;23;2;3;0;0;0
2019-08-10 17:30:00;60;38;0;56;25;0;0;0;0;0
2019-08-10 17:45:00;57;31;0;50;34;0;4;0;0;0
2019-08-10 18:00:00;60;34;0;63;23;2;0;0;0;0
2019-08-10 18:15:00;50;30;0;45;34;2;47;0;0;0
2019-08-10 18:30:00;68;26;0;55;31;2;0;0;0;0
2019-08-10 18:45:00;51;32;0;45;24;6;0;0;0;0
2019-08-10 19:00:00;60;32;3;39;26;3;2;0;0;0
2019-08-10 19:15:00;40;20;0;44;32;0;0;0;0;0
2019-08-10 19:30:00;54;24;2;44;19;0;0;0;0;0
2019-08-10 19:45:00;40;23;2;29;16;2;0;0;0;0
2019-08-10 20:00:00;44;19;2;40;19;2;0;0;0;0
2019-08-10 20:15:00;36;26;0;35;9;4;0;0;0;0
2019-08-10 20:30:00;32;15;0;44;11;0;0;0;0;0
2019-08-10 20:45:00;35;12;0;44;11;0;0;0;0;0
2019-08-10 21:00:00;35;16;0;27;4;0;0;0;0;0
2019-08-10 21:15:00;45;14;0;46;13;0;0;0;0;0
2019-08-10 21:30:00;33;9;1;23;8;1;0;0;0;0
2019-08-10 21:45:00;22;9;2;26;6;0;0;0;0;0
2019-08-10 22:00:00;34;9;2;27;11;0;0;0;0;0
2019-08-10 22:15:00;28;9;1;20;11;0;0;0;0;0
2019-08-10 22:30:00;31;14;0;29;10;0;0;0;0;0
2019-08-10 22:45:00;32;18;1;16;6;2;0;0;0;0
2019-08-10 23:00:00;30;12;1;20;9;0;0;0;0;0
2019-08-10 23:15:00;17;12;0;23;11;0;0;0;0;0
2019-08-10 23:30:00;20;14;2;19;7;0;0;0;0;0
2019-08-10 23:45:00;24;12;0;16;5;0;0;0;0;0
