DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-18 00:00:00;19;6;1;11;5;0;0;0;0;0
2019-08-18 00:15:00;19;9;0;15;2;0;0;0;0;0
2019-08-18 00:30:00;5;5;0;11;2;1;0;0;0;0
2019-08-18 00:45:00;16;10;2;15;4;1;0;0;0;0
2019-08-18 01:00:00;15;11;1;11;5;0;0;0;0;0
2019-08-18 01:15:00;12;7;1;6;4;0;0;0;0;0
2019-08-18 01:30:00;15;5;2;3;2;2;0;0;0;0
2019-08-18 01:45:00;10;6;2;3;3;0;0;0;0;0
2019-08-18 02:00:00;2;2;2;5;1;0;0;0;0;0
2019-08-18 02:15:00;8;2;0;4;2;0;0;0;0;0
2019-08-18 02:30:00;5;1;0;3;2;0;0;0;0;0
2019-08-18 02:45:00;3;1;0;2;1;0;0;0;0;0
2019-08-18 03:00:00;2;7;0;9;3;0;0;0;0;0
2019-08-18 03:15:00;1;0;0;4;1;0;0;0;0;0
2019-08-18 03:30:00;5;5;4;4;3;0;0;0;0;0
2019-08-18 03:45:00;3;1;0;3;0;0;0;0;0;0
2019-08-18 04:00:00;1;4;2;5;6;0;0;0;0;0
2019-08-18 04:15:00;1;1;1;5;4;0;0;0;0;0
2019-08-18 04:30:00;5;5;1;3;0;0;0;0;0;0
2019-08-18 04:45:00;1;0;1;3;1;0;0;0;0;0
2019-08-18 05:00:00;6;4;0;6;0;0;0;0;0;0
2019-08-18 05:15:00;8;8;1;6;2;0;0;0;0;0
2019-08-18 05:30:00;6;4;2;10;2;0;0;0;0;0
2019-08-18 05:45:00;5;5;1;6;2;0;0;0;0;0
2019-08-18 06:00:00;7;1;3;3;2;0;0;0;0;0
2019-08-18 06:15:00;3;4;2;7;3;1;0;0;0;0
2019-08-18 06:30:00;2;7;0;10;1;0;0;0;0;0
2019-08-18 06:45:00;6;2;0;11;5;0;0;0;0;0
2019-08-18 07:00:00;7;7;0;7;4;0;0;0;0;0
2019-08-18 07:15:00;9;8;0;15;7;0;0;0;0;0
2019-08-18 07:30:00;13;5;0;13;12;0;0;0;0;0
2019-08-18 07:45:00;15;14;2;9;7;0;0;0;0;0
2019-08-18 08:00:00;10;13;0;21;3;0;0;0;0;0
2019-08-18 08:15:00;23;14;0;17;11;0;0;0;0;0
2019-08-18 08:30:00;27;12;0;17;6;0;0;0;0;0
2019-08-18 08:45:00;25;10;0;31;10;0;0;0;0;0
2019-08-18 09:00:00;27;23;0;25;18;0;0;0;0;0
2019-08-18 09:15:00;43;30;1;42;17;0;1;0;0;0
2019-08-18 09:30:00;32;16;1;32;10;0;0;0;0;0
2019-08-18 09:45:00;26;19;1;40;16;0;0;0;0;0
2019-08-18 10:00:00;41;31;2;38;11;0;0;0;0;0
2019-08-18 10:15:00;46;36;1;31;8;0;0;0;0;0
2019-08-18 10:30:00;40;47;0;55;23;0;0;0;0;0
2019-08-18 10:45:00;30;32;1;41;8;0;0;0;0;0
2019-08-18 11:00:00;54;24;0;43;18;0;0;0;0;0
2019-08-18 11:15:00;46;39;0;50;15;0;0;0;0;0
2019-08-18 11:30:00;54;44;2;53;20;1;0;0;0;0
2019-08-18 11:45:00;56;28;0;43;10;0;0;0;0;0
2019-08-18 12:00:00;48;43;0;48;17;0;0;0;0;0
2019-08-18 12:15:00;46;30;0;34;12;0;0;0;0;0
2019-08-18 12:30:00;48;38;0;30;12;0;0;0;0;0
2019-08-18 12:45:00;40;30;0;70;23;0;0;0;0;0
2019-08-18 13:00:00;49;33;0;43;16;0;0;0;0;0
2019-08-18 13:15:00;69;29;0;51;18;0;0;0;0;0
2019-08-18 13:30:00;58;50;1;40;13;0;0;0;0;0
2019-08-18 13:45:00;53;35;0;47;15;0;0;0;0;0
2019-08-18 14:00:00;47;34;1;50;19;0;0;0;0;0
2019-08-18 14:15:00;48;43;2;65;22;0;0;0;0;0
2019-08-18 14:30:00;65;41;0;65;22;0;0;0;0;0
2019-08-18 14:45:00;35;38;0;65;22;0;0;0;0;0
2019-08-18 15:00:00;59;34;0;87;23;1;0;0;0;0
2019-08-18 15:15:00;53;29;0;44;13;0;0;0;0;0
2019-08-18 15:30:00;59;44;1;74;28;0;0;0;0;0
2019-08-18 15:45:00;27;26;0;49;17;0;0;0;0;0
2019-08-18 16:00:00;36;24;1;66;35;0;0;0;0;0
2019-08-18 16:15:00;43;29;1;67;32;0;0;0;0;0
2019-08-18 16:30:00;38;19;0;69;38;0;0;0;0;0
2019-08-18 16:45:00;42;22;1;77;24;0;0;0;0;0
2019-08-18 17:00:00;34;13;1;57;22;0;0;0;0;0
2019-08-18 17:15:00;54;31;0;67;24;0;0;0;0;0
2019-08-18 17:30:00;27;18;0;97;26;0;0;0;0;0
2019-08-18 17:45:00;52;21;2;70;37;0;0;0;0;0
2019-08-18 18:00:00;28;12;6;67;25;0;0;0;0;0
2019-08-18 18:15:00;33;21;0;62;24;0;0;0;0;0
2019-08-18 18:30:00;42;27;1;67;18;0;0;0;0;0
2019-08-18 18:45:00;36;23;0;51;16;0;0;0;0;0
2019-08-18 19:00:00;47;24;0;69;22;0;0;0;0;0
2019-08-18 19:15:00;54;15;1;49;23;0;0;0;0;0
2019-08-18 19:30:00;28;17;0;48;22;0;0;0;0;0
2019-08-18 19:45:00;28;17;0;44;13;0;0;0;0;0
2019-08-18 20:00:00;48;22;1;49;25;0;0;0;0;0
2019-08-18 20:15:00;26;14;0;38;21;0;0;0;0;0
2019-08-18 20:30:00;29;18;1;40;5;0;0;0;0;0
2019-08-18 20:45:00;44;19;1;40;12;0;0;0;0;0
2019-08-18 21:00:00;28;14;0;42;13;0;0;0;0;0
2019-08-18 21:15:00;26;19;0;30;10;1;0;0;0;0
2019-08-18 21:30:00;18;14;0;21;5;0;0;0;0;0
2019-08-18 21:45:00;28;7;0;27;12;0;0;0;0;0
2019-08-18 22:00:00;20;8;0;27;17;0;0;0;0;0
2019-08-18 22:15:00;15;8;1;23;10;0;0;0;0;0
2019-08-18 22:30:00;16;9;0;17;10;0;0;0;0;0
2019-08-18 22:45:00;19;9;0;10;4;1;0;0;0;0
2019-08-18 23:00:00;17;9;0;12;7;0;0;0;0;0
2019-08-18 23:15:00;14;8;0;5;6;0;0;0;0;0
2019-08-18 23:30:00;8;7;2;13;6;1;0;0;0;0
2019-08-18 23:45:00;16;13;0;6;1;0;0;0;0;0
