DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-01 00:00:00;6;1;2;2;7;2;8;6;0;0;1;0;0;0;0
2020-09-01 00:15:00;8;1;1;4;11;2;6;5;0;0;0;0;0;0;0
2020-09-01 00:30:00;6;1;6;6;13;0;6;11;0;0;0;0;0;0;0
2020-09-01 00:45:00;3;3;2;7;4;0;3;10;0;0;0;0;0;0;0
2020-09-01 01:00:00;4;1;1;5;7;0;3;9;0;0;0;0;0;0;0
2020-09-01 01:15:00;5;1;5;6;6;0;3;8;0;0;0;0;0;0;0
2020-09-01 01:30:00;3;2;6;4;5;0;2;9;0;0;0;0;0;0;0
2020-09-01 01:45:00;6;1;3;4;2;0;1;6;0;0;1;0;0;0;0
2020-09-01 02:00:00;0;0;3;1;0;1;1;3;0;0;0;0;0;0;0
2020-09-01 02:15:00;3;0;4;3;0;2;1;5;0;0;0;0;0;0;0
2020-09-01 02:30:00;2;2;3;5;6;0;1;8;0;0;0;0;0;0;0
2020-09-01 02:45:00;1;0;2;5;4;0;2;5;0;0;0;0;0;0;0
2020-09-01 03:00:00;7;0;2;7;4;0;1;6;0;0;0;0;0;0;0
2020-09-01 03:15:00;2;0;4;7;3;0;1;8;0;0;0;0;0;0;0
2020-09-01 03:30:00;2;3;1;2;2;0;1;6;0;0;2;0;0;0;0
2020-09-01 03:45:00;6;3;3;4;1;0;0;8;0;0;0;0;0;0;0
2020-09-01 04:00:00;4;2;5;2;4;1;2;8;0;0;0;0;0;0;0
2020-09-01 04:15:00;9;0;1;3;3;2;5;5;0;0;0;0;0;0;0
2020-09-01 04:30:00;6;2;5;6;3;0;0;7;0;0;0;0;0;0;0
2020-09-01 04:45:00;17;0;8;8;4;2;3;11;0;0;0;0;0;0;0
2020-09-01 05:00:00;20;4;4;6;12;0;5;10;0;0;0;0;0;0;0
2020-09-01 05:15:00;46;7;4;13;18;2;17;20;0;0;1;0;0;9;0
2020-09-01 05:30:00;87;17;20;23;24;1;21;28;0;0;1;0;0;0;0
2020-09-01 05:45:00;98;29;15;46;26;2;24;42;0;0;0;0;0;0;0
2020-09-01 06:00:00;78;20;21;39;33;5;20;30;0;3;0;0;0;0;0
