DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-08 00:00:00;7;0;1;2;5;0;2;3;0;0;0;0;0;0;0
2020-09-08 00:15:00;3;0;1;3;9;1;3;2;0;0;0;0;0;0;0
2020-09-08 00:30:00;4;2;6;4;6;2;5;9;0;0;0;0;0;0;0
2020-09-08 00:45:00;4;3;0;6;9;0;2;7;0;0;0;0;0;0;0
2020-09-08 01:00:00;3;1;1;6;5;1;3;8;0;0;0;0;0;0;0
2020-09-08 01:15:00;9;2;2;4;5;1;2;4;0;0;0;0;0;0;0
2020-09-08 01:30:00;3;1;6;1;3;0;0;7;0;0;0;0;0;0;0
2020-09-08 01:45:00;0;0;5;3;2;0;1;6;0;0;0;0;0;0;0
2020-09-08 02:00:00;6;1;3;2;2;0;1;5;0;0;0;0;0;0;0
2020-09-08 02:15:00;2;1;4;2;2;0;0;4;0;0;0;0;0;0;0
2020-09-08 02:30:00;1;0;6;2;1;0;0;5;0;0;0;0;0;0;0
2020-09-08 02:45:00;3;0;2;2;2;0;1;4;0;0;0;0;0;0;0
2020-09-08 03:00:00;3;0;3;3;5;0;2;4;0;0;0;0;0;0;0
2020-09-08 03:15:00;2;0;2;4;4;0;1;5;0;0;0;0;0;0;0
2020-09-08 03:30:00;3;0;1;5;2;0;1;6;0;0;0;0;0;0;0
2020-09-08 03:45:00;2;4;3;3;2;1;1;10;0;0;0;0;0;0;0
2020-09-08 04:00:00;2;0;4;5;5;1;2;5;0;0;0;0;0;0;0
2020-09-08 04:15:00;6;1;5;6;4;3;7;7;0;0;0;0;0;0;0
2020-09-08 04:30:00;12;1;5;5;5;2;6;9;0;0;0;0;0;0;0
2020-09-08 04:45:00;15;2;4;3;7;1;4;8;0;0;0;0;0;0;0
2020-09-08 05:00:00;21;1;5;10;15;0;8;11;0;0;0;0;0;0;0
2020-09-08 05:15:00;37;12;6;9;13;0;14;20;0;0;2;8;0;6;0
2020-09-08 05:30:00;64;10;16;23;25;1;15;27;0;0;0;0;0;0;0
2020-09-08 05:45:00;88;24;21;37;21;4;20;35;0;0;4;0;0;3;0
2020-09-08 06:00:00;77;17;22;29;34;4;20;31;0;0;0;0;0;0;0
2020-09-08 06:15:00;96;26;20;35;45;5;25;32;0;1;1;0;0;0;0
2020-09-08 06:30:00;112;29;14;60;41;2;40;38;0;2;0;0;0;0;0
2020-09-08 06:45:00;142;42;26;72;61;4;49;40;0;0;0;0;0;0;0
2020-09-08 07:00:00;167;20;43;37;57;2;47;28;0;1;0;2;0;0;0
2020-09-08 07:15:00;204;24;53;45;52;9;48;32;0;1;3;0;0;14;0
2020-09-08 07:30:00;164;24;49;33;56;16;56;38;0;0;0;1;0;0;0
2020-09-08 07:45:00;162;30;45;29;49;4;55;40;0;1;1;0;0;0;0
2020-09-08 08:00:00;132;14;36;45;48;11;51;31;0;0;0;0;0;0;0
2020-09-08 08:15:00;138;16;38;31;66;8;45;37;0;0;3;0;0;0;0
2020-09-08 08:30:00;127;7;35;44;57;7;45;35;0;0;0;1;0;0;0
2020-09-08 08:45:00;131;4;39;32;45;4;56;33;0;2;1;0;0;0;0
2020-09-08 09:00:00;104;12;26;33;61;12;52;33;0;1;1;0;0;0;0
2020-09-08 09:15:00;158;12;32;31;55;8;60;38;0;1;2;1;0;0;0
2020-09-08 09:30:00;129;14;44;29;67;8;52;40;0;2;0;0;0;0;0
2020-09-08 09:45:00;118;15;48;39;61;11;44;40;0;0;0;0;0;0;0
2020-09-08 10:00:00;125;8;41;41;81;7;30;34;0;2;0;0;0;0;0
2020-09-08 10:15:00;121;13;37;33;65;7;47;42;0;0;0;0;0;7;0
2020-09-08 10:30:00;138;9;41;43;73;13;38;39;0;2;1;0;0;0;0
2020-09-08 10:45:00;96;10;41;33;97;4;49;39;0;0;0;0;0;0;0
2020-09-08 11:00:00;114;10;42;38;95;20;59;38;0;4;0;0;0;0;0
2020-09-08 11:15:00;80;11;33;33;80;16;34;31;0;0;0;0;0;0;0
2020-09-08 11:30:00;100;2;53;40;112;12;64;36;0;0;6;0;0;12;0
