DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-15 00:00:00;5;1;2;3;7;1;2;3;0;0;0;0;0;0;0
2020-09-15 00:15:00;9;0;3;2;7;2;6;5;0;0;0;0;0;0;0
2020-09-15 00:30:00;4;0;4;5;8;0;2;7;0;0;0;1;0;0;0
2020-09-15 00:45:00;6;2;2;3;7;1;4;8;0;0;0;0;0;0;0
2020-09-15 01:00:00;4;0;0;3;6;0;1;6;0;0;0;0;0;0;0
2020-09-15 01:15:00;2;3;3;3;5;0;1;7;0;0;0;0;0;0;0
2020-09-15 01:30:00;4;0;2;2;3;1;1;5;0;0;0;0;0;0;0
2020-09-15 01:45:00;1;2;2;4;6;1;0;6;0;0;0;0;0;0;0
2020-09-15 02:00:00;2;0;4;1;7;1;1;4;0;0;0;0;0;0;0
2020-09-15 02:15:00;6;2;2;0;4;0;1;3;0;0;0;0;0;0;0
2020-09-15 02:30:00;2;0;3;7;3;0;0;5;0;0;0;0;0;0;0
2020-09-15 02:45:00;0;0;2;4;5;1;2;6;0;0;0;0;0;0;0
2020-09-15 03:00:00;5;0;4;2;3;1;4;6;0;0;0;0;0;0;0
2020-09-15 03:15:00;6;0;0;2;0;0;1;1;0;0;0;0;0;0;0
2020-09-15 03:30:00;4;3;3;2;4;0;2;7;0;0;0;0;0;0;0
2020-09-15 03:45:00;4;3;5;3;5;1;1;8;0;0;0;0;0;0;0
2020-09-15 04:00:00;3;0;3;5;3;0;1;8;0;0;0;0;0;0;0
2020-09-15 04:15:00;9;1;3;4;5;0;4;8;0;0;0;0;0;0;0
2020-09-15 04:30:00;16;5;5;2;6;1;4;7;0;0;0;0;0;0;0
2020-09-15 04:45:00;16;1;4;2;7;0;7;5;0;0;0;0;0;0;0
2020-09-15 05:00:00;24;3;5;8;10;0;5;14;0;0;0;0;0;0;0
2020-09-15 05:15:00;34;8;12;12;25;2;10;24;0;1;4;0;0;9;0
2020-09-15 05:30:00;70;7;14;23;22;1;14;20;0;0;1;0;0;1;0
2020-09-15 05:45:00;95;20;19;38;23;4;21;35;0;0;4;0;0;0;0
2020-09-15 06:00:00;71;12;17;31;42;3;20;29;0;0;2;0;0;0;0
2020-09-15 06:15:00;126;11;22;33;50;2;28;28;0;0;0;0;0;0;0
2020-09-15 06:30:00;127;28;16;52;43;0;36;38;0;0;0;0;0;2;0
2020-09-15 06:45:00;134;40;35;46;44;3;33;32;0;0;2;0;0;0;0
2020-09-15 07:00:00;158;23;40;48;54;3;58;36;0;0;1;0;0;4;0
2020-09-15 07:15:00;193;24;41;37;65;5;34;35;0;0;2;0;0;0;0
2020-09-15 07:30:00;189;23;55;39;57;8;50;25;0;1;1;9;0;0;0
2020-09-15 07:45:00;173;30;49;39;54;7;51;36;0;3;1;1;0;0;0
2020-09-15 08:00:00;119;20;44;35;53;9;53;45;0;0;1;0;0;0;0
2020-09-15 08:15:00;133;8;35;38;49;5;39;36;0;0;1;0;0;0;0
2020-09-15 08:30:00;160;9;34;27;51;4;48;38;0;0;1;1;0;0;0
2020-09-15 08:45:00;133;19;37;36;58;6;63;36;0;2;1;0;0;0;0
2020-09-15 09:00:00;107;12;38;34;54;8;39;37;0;5;1;0;0;0;0
2020-09-15 09:15:00;121;11;31;38;62;6;51;33;0;2;1;0;0;0;0
2020-09-15 09:30:00;126;9;43;39;61;5;52;38;0;0;0;0;0;0;0
2020-09-15 09:45:00;111;5;37;40;69;11;51;39;0;0;3;0;0;3;0
2020-09-15 10:00:00;117;11;33;25;82;17;41;30;0;1;0;0;0;0;0
2020-09-15 10:15:00;114;15;41;38;59;15;35;30;0;1;0;0;0;0;0
2020-09-15 10:30:00;85;12;40;30;70;9;47;47;0;0;0;0;0;0;0
2020-09-15 10:45:00;93;7;35;34;82;12;38;35;0;0;0;0;0;0;0
2020-09-15 11:00:00;94;7;38;35;82;10;62;29;0;0;1;0;1;0;0
2020-09-15 11:15:00;94;9;40;29;76;11;57;37;0;1;9;0;0;1;0
2020-09-15 11:30:00;102;7;42;36;93;11;58;44;0;1;1;12;2;0;0
2020-09-15 11:45:00;95;8;36;23;74;12;52;35;0;0;0;0;0;0;0
2020-09-15 12:00:00;68;3;34;29;80;12;68;38;0;0;0;0;0;0;0
2020-09-15 12:15:00;87;6;44;44;82;5;52;30;0;0;2;0;0;1;0
2020-09-15 12:30:00;99;7;36;38;91;6;35;45;0;1;3;1;0;0;0
2020-09-15 12:45:00;97;8;23;37;84;7;43;24;0;0;2;0;0;0;0
2020-09-15 13:00:00;97;6;37;35;101;10;63;27;0;2;3;0;0;5;0
2020-09-15 13:15:00;128;10;36;31;110;6;34;27;0;2;6;0;0;18;0
