DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-01 06:45:00;2;5;9;1;1;6;0;0;0;0;0;0
2019-11-01 07:00:00;1;5;9;0;0;6;0;0;0;0;0;0
2019-11-01 07:15:00;8;10;18;0;0;11;0;0;0;0;0;0
2019-11-01 07:30:00;6;7;9;0;1;5;0;0;0;0;0;0
2019-11-01 07:45:00;9;9;12;0;0;6;0;0;0;0;0;0
2019-11-01 08:00:00;5;5;12;1;2;8;0;0;0;0;0;0
2019-11-01 08:15:00;5;10;12;1;0;5;0;0;0;0;0;0
2019-11-01 08:30:00;4;4;18;3;3;14;1;0;0;0;0;0
2019-11-01 08:45:00;13;20;27;1;0;12;1;0;0;0;0;0
2019-11-01 09:00:00;8;6;20;3;3;14;0;0;0;0;0;0
2019-11-01 09:15:00;11;16;41;1;0;28;1;0;0;0;0;0
2019-11-01 09:30:00;19;12;25;3;5;17;0;0;0;0;0;0
2019-11-01 09:45:00;19;31;51;8;0;21;0;0;0;0;0;0
2019-11-01 10:00:00;17;23;38;11;5;23;0;0;0;0;0;0
2019-11-01 10:15:00;9;17;33;2;0;22;0;0;1;0;0;0
2019-11-01 10:30:00;15;10;31;4;5;27;0;0;0;0;0;0
2019-11-01 10:45:00;14;15;36;3;1;27;0;0;2;0;0;0
2019-11-01 11:00:00;12;17;56;7;4;41;0;1;1;0;0;0
2019-11-01 11:15:00;19;21;48;11;0;25;0;0;0;0;0;0
2019-11-01 11:30:00;13;12;41;3;5;23;0;0;0;0;0;0
2019-11-01 11:45:00;24;23;45;7;0;26;1;0;1;0;0;0
2019-11-01 12:00:00;17;27;53;6;5;35;0;0;0;0;0;0
2019-11-01 12:15:00;18;18;62;5;1;35;0;0;0;0;0;0
2019-11-01 12:30:00;20;15;43;8;5;26;0;0;7;0;0;0
2019-11-01 12:45:00;20;25;54;11;0;33;2;0;1;0;0;0
2019-11-01 13:00:00;9;15;45;15;3;33;0;0;1;0;0;0
2019-11-01 13:15:00;15;20;63;11;0;37;0;0;2;0;0;0
2019-11-01 13:30:00;16;19;52;9;4;35;0;0;5;0;0;0
2019-11-01 13:45:00;16;26;58;5;0;38;0;0;2;0;0;0
2019-11-01 14:00:00;16;24;47;9;4;31;0;3;3;0;0;0
2019-11-01 14:15:00;15;18;56;3;1;44;0;0;4;0;0;0
2019-11-01 14:30:00;10;20;55;9;5;40;0;0;0;0;0;0
2019-11-01 14:45:00;15;23;41;11;0;31;0;0;2;0;0;0
2019-11-01 15:00:00;18;21;57;17;5;41;0;0;0;0;0;0
2019-11-01 15:15:00;13;22;59;7;1;40;0;0;2;0;0;0
2019-11-01 15:30:00;14;23;68;9;6;45;0;0;1;0;0;0
2019-11-01 15:45:00;20;25;63;12;0;51;0;0;1;0;0;0
2019-11-01 16:00:00;13;19;60;17;4;48;0;0;0;0;0;0
2019-11-01 16:15:00;9;18;62;7;0;53;0;0;0;0;0;0
2019-11-01 16:30:00;19;32;55;18;5;40;0;0;0;0;0;0
2019-11-01 16:45:00;25;34;61;13;0;40;0;0;1;0;0;0
2019-11-01 17:00:00;14;28;57;9;5;35;0;0;0;0;0;0
2019-11-01 17:15:00;23;31;52;11;1;28;0;0;1;0;0;0
2019-11-01 17:30:00;24;27;44;10;35;20;0;0;0;0;0;0
2019-11-01 17:45:00;23;27;30;4;28;9;0;0;1;0;0;0
2019-11-01 18:00:00;26;27;32;3;37;7;1;0;0;0;0;0
2019-11-01 18:15:00;50;35;44;15;28;7;1;0;1;0;0;0
2019-11-01 18:30:00;43;32;30;8;36;5;0;1;2;0;0;0
2019-11-01 18:45:00;16;39;38;13;19;2;0;0;0;0;0;0
2019-11-01 19:00:00;23;23;26;10;22;1;0;0;0;0;0;0
2019-11-01 19:15:00;21;26;26;9;38;0;0;0;0;0;0;0
2019-11-01 19:30:00;41;37;47;18;46;2;0;0;0;0;0;0
2019-11-01 19:45:00;39;40;44;10;26;6;0;0;0;0;0;0
2019-11-01 20:00:00;16;25;47;7;4;31;0;0;0;0;0;0
2019-11-01 20:15:00;12;25;61;3;1;46;0;0;0;0;0;0
2019-11-01 20:30:00;6;13;40;6;3;28;0;0;0;0;0;0
2019-11-01 20:45:00;6;18;36;3;1;20;0;0;0;0;0;0
2019-11-01 21:00:00;9;12;27;6;5;20;0;0;0;0;0;0
2019-11-01 21:15:00;12;13;48;5;2;38;0;0;0;0;0;0
2019-11-01 21:30:00;11;14;48;1;2;43;0;0;0;0;0;0
2019-11-01 21:45:00;15;17;38;0;1;29;0;0;0;0;0;0
2019-11-01 22:00:00;7;11;38;3;4;27;0;0;0;0;0;0
2019-11-01 22:15:00;5;16;44;3;1;30;0;0;0;0;0;0
2019-11-01 22:30:00;7;13;44;14;1;28;1;0;0;0;0;0
2019-11-01 22:45:00;8;16;36;6;1;22;0;0;0;0;0;0
2019-11-01 23:00:00;9;11;27;2;4;16;0;0;0;0;0;0
2019-11-01 23:15:00;8;17;32;3;1;19;0;0;0;0;0;0
2019-11-01 23:30:00;7;10;24;3;1;17;0;0;0;0;0;0
2019-11-01 23:45:00;6;15;24;1;0;15;0;0;0;0;0;0
