DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-28 11:15:00;89;55;15;59;48;59;53;31;32
2019-10-28 11:30:00;95;61;20;50;64;64;65;23;22
2019-10-28 11:45:00;80;60;10;45;51;64;62;33;33
2019-10-28 12:00:00;99;47;16;52;50;57;67;23;23
2019-10-28 12:15:00;89;60;13;49;51;57;52;25;25
2019-10-28 12:30:00;68;54;10;47;50;61;59;37;39
2019-10-28 12:45:00;95;54;13;47;50;56;69;24;22
2019-10-28 13:00:00;92;56;18;55;55;62;67;27;27
2019-10-28 13:15:00;98;74;14;51;58;74;74;22;22
2019-10-28 13:30:00;93;54;15;63;51;68;78;26;27
2019-10-28 13:45:00;84;46;13;65;68;78;82;23;22
2019-10-28 14:00:00;78;69;13;64;62;74;99;18;18
2019-10-28 14:15:00;83;59;15;76;77;64;69;22;22
2019-10-28 14:30:00;104;102;12;75;79;76;78;28;28
2019-10-28 14:45:00;117;88;18;92;85;71;82;27;27
2019-10-28 15:00:00;102;96;13;72;84;73;78;28;28
2019-10-28 15:15:00;113;114;17;71;60;75;78;24;24
2019-10-28 15:30:00;113;117;15;89;78;78;79;36;36
2019-10-28 15:45:00;114;117;22;79;85;75;76;34;34
2019-10-28 16:00:00;139;128;16;94;86;81;86;20;21
2019-10-28 16:15:00;132;151;11;80;70;105;99;23;22
2019-10-28 16:30:00;134;140;20;67;59;89;96;15;15
2019-10-28 16:45:00;134;150;14;83;89;104;86;20;20
2019-10-28 17:00:00;143;144;18;76;86;94;95;22;22
2019-10-28 17:15:00;134;135;19;78;61;96;86;21;21
2019-10-28 17:30:00;150;116;17;71;55;95;97;26;27
2019-10-28 17:45:00;124;117;15;67;67;85;76;30;29
2019-10-28 18:00:00;106;120;23;72;72;68;58;20;20
2019-10-28 18:15:00;114;97;8;68;62;58;66;13;13
2019-10-28 18:30:00;82;48;12;59;53;71;54;15;15
2019-10-28 18:45:00;65;46;14;42;41;60;60;10;10
2019-10-28 19:00:00;62;37;17;56;49;55;52;10;10
2019-10-28 19:15:00;75;31;11;46;40;39;34;6;6
2019-10-28 19:30:00;57;30;9;33;35;25;28;3;3
2019-10-28 19:45:00;52;26;10;37;34;29;34;8;8
2019-10-28 20:00:00;44;26;12;31;32;37;37;9;9
2019-10-28 20:15:00;34;23;8;35;20;37;32;8;8
2019-10-28 20:30:00;54;27;7;32;13;30;29;3;3
2019-10-28 20:45:00;32;17;8;31;16;26;22;9;9
2019-10-28 21:00:00;38;12;8;28;17;20;17;3;3
2019-10-28 21:15:00;41;14;8;32;17;25;23;2;4
2019-10-28 21:30:00;33;24;6;26;21;13;17;9;7
2019-10-28 21:45:00;29;17;8;48;45;14;14;5;5
2019-10-28 22:00:00;37;23;6;76;54;28;29;5;5
2019-10-28 22:15:00;35;15;6;68;48;21;25;4;4
2019-10-28 22:30:00;19;10;3;28;19;19;18;3;3
2019-10-28 22:45:00;47;5;7;23;9;10;10;2;2
2019-10-28 23:00:00;33;9;2;16;3;14;5;4;4
2019-10-28 23:15:00;15;5;4;8;9;8;6;4;4
2019-10-28 23:30:00;10;6;3;9;4;12;2;3;3
2019-10-28 23:45:00;13;2;3;10;4;16;5;0;0
