DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-07 00:00:00;0;0;0;1;0;9;0;5;4
2019-10-07 00:15:00;0;0;0;0;0;8;0;2;2
2019-10-07 00:30:00;0;0;0;1;0;8;0;3;3
2019-10-07 00:45:00;2;1;0;0;0;4;0;3;2
2019-10-07 01:00:00;0;0;0;0;0;6;0;4;3
2019-10-07 01:15:00;0;0;0;0;0;7;0;3;3
2019-10-07 01:30:00;1;0;0;1;0;9;0;1;1
2019-10-07 01:45:00;0;0;0;0;0;9;0;6;6
2019-10-07 02:00:00;0;0;0;0;0;3;0;3;3
2019-10-07 02:15:00;0;0;0;0;0;5;0;2;1
2019-10-07 02:30:00;1;1;0;0;0;1;0;5;5
2019-10-07 02:45:00;0;0;0;1;1;2;0;1;1
2019-10-07 03:00:00;0;0;0;0;0;3;0;6;6
2019-10-07 03:15:00;1;1;0;0;0;1;0;2;2
2019-10-07 03:30:00;0;0;0;0;0;3;0;5;5
2019-10-07 03:45:00;0;0;0;0;0;3;0;1;1
2019-10-07 04:00:00;0;0;0;0;0;9;0;4;3
2019-10-07 04:15:00;0;0;0;1;1;5;0;6;6
2019-10-07 04:30:00;0;0;0;0;0;8;0;7;7
2019-10-07 04:45:00;2;1;0;0;0;17;0;9;9
2019-10-07 05:00:00;1;1;0;0;0;25;0;11;9
2019-10-07 05:15:00;3;3;0;0;0;61;0;24;15
2019-10-07 05:30:00;4;0;0;0;0;67;0;23;23
2019-10-07 05:45:00;5;2;0;0;0;110;0;44;35
2019-10-07 06:00:00;1;1;0;0;0;70;0;51;35
2019-10-07 06:15:00;2;0;0;0;0;172;0;36;33
2019-10-07 06:30:00;3;1;0;0;0;203;0;52;49
2019-10-07 06:45:00;1;2;0;0;1;207;0;49;39
2019-10-07 07:00:00;9;5;0;0;0;279;0;51;40
2019-10-07 07:15:00;0;0;0;1;1;327;0;46;41
2019-10-07 07:30:00;0;0;0;0;0;242;0;41;37
2019-10-07 07:45:00;0;0;0;0;0;254;0;45;44
2019-10-07 08:00:00;0;0;0;0;0;240;0;26;23
2019-10-07 08:15:00;0;0;0;0;0;234;0;42;36
2019-10-07 08:30:00;0;0;0;0;0;186;0;32;31
2019-10-07 08:45:00;0;0;0;0;0;150;0;32;30
2019-10-07 09:00:00;4;4;1;0;0;142;0;36;33
2019-10-07 09:15:00;0;0;0;0;0;150;0;42;43
2019-10-07 09:30:00;1;0;0;0;0;113;1;49;44
2019-10-07 09:45:00;0;0;0;0;0;153;0;44;43
2019-10-07 10:00:00;2;2;0;0;3;99;0;56;46
2019-10-07 10:15:00;0;0;0;0;0;111;0;54;50
2019-10-07 10:30:00;0;0;1;0;0;84;1;46;45
2019-10-07 10:45:00;0;0;0;0;0;90;0;72;70
2019-10-07 11:00:00;2;2;0;0;0;77;0;40;36
2019-10-07 11:15:00;0;0;0;0;0;94;2;48;45
2019-10-07 11:30:00;0;1;1;0;0;83;1;52;47
2019-10-07 11:45:00;4;1;1;2;1;103;5;44;44
2019-10-07 12:00:00;1;2;0;1;1;93;1;37;37
2019-10-07 12:15:00;0;2;0;0;0;106;1;47;45
2019-10-07 12:30:00;0;0;0;0;0;103;0;39;37
2019-10-07 12:45:00;0;0;0;0;0;105;27;55;52
2019-10-07 13:00:00;11;6;0;0;0;108;141;41;35
2019-10-07 13:15:00;5;3;1;0;0;137;187;46;44
2019-10-07 13:30:00;0;1;1;0;0;139;173;44;43
2019-10-07 13:45:00;0;0;1;0;0;95;217;49;48
2019-10-07 14:00:00;0;0;0;0;0;132;163;45;45
2019-10-07 14:15:00;0;0;0;0;0;147;212;60;59
2019-10-07 14:30:00;0;0;0;0;0;119;256;59;59
2019-10-07 14:45:00;0;0;0;0;0;143;185;47;44
2019-10-07 15:00:00;0;0;0;0;0;132;227;58;58
2019-10-07 15:15:00;0;0;0;0;0;150;279;51;48
2019-10-07 15:30:00;0;0;0;0;0;138;240;62;61
2019-10-07 15:45:00;0;0;0;0;0;168;278;58;58
2019-10-07 16:00:00;0;0;0;0;0;150;231;46;43
2019-10-07 16:15:00;0;0;0;0;0;170;272;56;53
2019-10-07 16:30:00;0;0;0;0;0;152;215;53;51
2019-10-07 16:45:00;0;0;0;0;0;128;245;53;52
2019-10-07 17:00:00;0;0;0;0;0;157;238;42;41
2019-10-07 17:15:00;0;0;0;0;0;157;298;63;63
2019-10-07 17:30:00;0;0;0;0;0;134;234;47;46
2019-10-07 17:45:00;0;0;0;0;0;132;259;39;33
2019-10-07 18:00:00;0;0;0;0;0;139;215;38;35
2019-10-07 18:15:00;0;0;0;0;0;134;212;38;39
2019-10-07 18:30:00;0;0;0;0;0;115;177;40;37
2019-10-07 18:45:00;0;0;0;0;0;138;164;31;29
2019-10-07 19:00:00;0;0;0;0;0;98;162;31;29
2019-10-07 19:15:00;0;0;0;0;0;109;148;36;34
2019-10-07 19:30:00;0;0;0;0;0;78;74;18;16
2019-10-07 19:45:00;0;0;0;0;0;92;99;26;23
2019-10-07 20:00:00;0;0;0;0;0;80;103;22;19
2019-10-07 20:15:00;0;0;0;0;0;83;109;20;20
2019-10-07 20:30:00;0;0;0;0;0;49;69;15;15
2019-10-07 20:45:00;0;0;0;0;0;40;64;13;13
2019-10-07 21:00:00;0;0;0;0;0;48;61;17;16
2019-10-07 21:15:00;0;0;0;0;0;43;73;16;16
2019-10-07 21:30:00;0;0;0;0;0;25;65;17;17
2019-10-07 21:45:00;0;0;0;0;0;25;87;20;20
2019-10-07 22:00:00;0;0;0;0;0;43;113;19;18
2019-10-07 22:15:00;0;0;0;0;0;51;137;26;18
2019-10-07 22:30:00;0;0;0;1;1;42;45;13;13
2019-10-07 22:45:00;0;0;0;0;0;19;31;5;5
2019-10-07 23:00:00;0;0;0;0;0;16;19;4;3
2019-10-07 23:15:00;0;0;0;0;0;16;20;10;9
2019-10-07 23:30:00;0;0;0;1;1;12;6;5;5
2019-10-07 23:45:00;0;0;0;0;0;15;8;10;9
