DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-15 00:00:00;13;17;0;7;15;4;0;5;3;0;0;0;0;0
2019-11-15 00:15:00;13;23;0;4;11;3;1;1;4;0;0;0;0;0
2019-11-15 00:30:00;19;22;0;7;11;1;1;3;0;0;0;0;0;0
2019-11-15 00:45:00;6;6;0;3;12;3;4;3;1;0;0;0;0;0
2019-11-15 01:00:00;6;8;0;2;5;1;1;1;1;0;0;0;0;0
2019-11-15 01:15:00;5;5;0;4;8;0;0;0;0;0;2;0;0;0
2019-11-15 01:30:00;6;7;0;3;2;2;1;1;0;0;0;0;0;0
2019-11-15 01:45:00;0;6;0;5;11;0;1;2;0;0;0;0;0;0
2019-11-15 02:00:00;4;2;0;5;10;1;0;2;0;0;0;0;0;0
2019-11-15 02:15:00;3;1;0;3;9;3;1;1;0;0;1;0;0;0
2019-11-15 02:30:00;3;7;0;4;2;0;0;1;0;0;0;0;0;0
2019-11-15 02:45:00;4;9;0;3;6;1;0;0;2;0;0;0;0;0
2019-11-15 03:00:00;5;7;0;6;4;2;1;1;0;0;0;0;0;0
2019-11-15 03:15:00;4;3;0;2;6;0;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;4;5;0;4;7;0;0;1;0;0;0;0;0;0
2019-11-15 03:45:00;11;11;0;3;11;2;0;0;0;0;1;0;0;0
2019-11-15 04:00:00;9;5;0;3;10;1;1;1;0;0;0;0;0;0
2019-11-15 04:15:00;6;7;0;5;11;1;0;1;1;0;0;0;0;0
2019-11-15 04:30:00;11;15;0;12;16;3;1;2;0;0;0;0;0;0
2019-11-15 04:45:00;23;29;0;13;16;3;0;1;0;0;0;0;0;0
2019-11-15 05:00:00;56;54;0;16;34;1;0;0;0;1;0;0;0;0
2019-11-15 05:15:00;124;156;0;22;55;7;4;2;0;0;0;0;0;0
2019-11-15 05:30:00;102;150;0;35;66;6;1;2;0;0;0;0;0;0
2019-11-15 05:45:00;106;132;0;64;86;5;1;6;2;5;0;0;0;0
2019-11-15 06:00:00;87;101;1;80;100;26;2;6;1;3;0;0;0;0
2019-11-15 06:15:00;114;144;0;70;117;35;4;9;4;3;0;0;0;0
2019-11-15 06:30:00;171;190;1;85;101;39;4;10;1;2;0;0;0;0
2019-11-15 06:45:00;165;174;0;62;86;25;7;21;6;9;0;2;0;0
2019-11-15 07:00:00;165;194;1;84;113;56;3;24;4;4;1;0;0;0
2019-11-15 07:15:00;192;199;1;100;87;89;15;33;6;18;0;6;3;0
2019-11-15 07:30:00;151;157;1;129;91;119;48;50;13;31;0;3;4;0
2019-11-15 07:45:00;151;153;0;124;99;126;52;53;16;28;2;0;4;0
2019-11-15 08:00:00;156;189;1;87;93;67;19;26;7;9;8;5;0;2
2019-11-15 08:15:00;127;137;1;93;106;74;23;31;11;22;0;0;0;0
2019-11-15 08:30:00;123;147;2;100;101;80;14;37;8;18;0;0;3;0
2019-11-15 08:45:00;143;183;0;81;109;64;22;21;16;11;1;0;5;0
2019-11-15 09:00:00;101;153;0;70;95;69;15;25;7;11;0;2;1;0
2019-11-15 09:15:00;105;155;0;69;90;62;15;23;10;7;1;0;1;1
2019-11-15 09:30:00;102;152;0;78;105;69;18;29;16;9;1;0;9;1
2019-11-15 09:45:00;94;156;3;70;92;66;12;23;14;10;3;0;0;0
2019-11-15 10:00:00;100;140;1;102;123;62;18;25;13;7;0;0;5;1
2019-11-15 10:15:00;94;148;1;81;107;63;19;29;13;13;5;2;8;0
2019-11-15 10:30:00;108;151;2;91;108;62;22;23;16;10;2;0;0;0
2019-11-15 10:45:00;95;158;0;93;110;63;22;21;21;11;1;0;3;2
2019-11-15 11:00:00;105;145;2;90;122;60;16;28;17;7;1;10;0;1
2019-11-15 11:15:00;114;161;1;94;117;61;24;29;10;11;3;0;2;1
2019-11-15 11:30:00;122;166;2;98;116;52;22;36;11;6;4;11;0;3
2019-11-15 11:45:00;113;152;1;115;129;78;20;38;15;12;7;0;5;1
2019-11-15 12:00:00;110;138;3;93;124;58;26;30;11;3;7;0;1;1
2019-11-15 12:15:00;128;152;2;123;144;66;28;50;16;5;9;6;2;7
2019-11-15 12:30:00;131;163;3;126;113;77;29;44;13;5;4;4;2;2
2019-11-15 12:45:00;121;170;0;103;116;107;22;36;13;7;3;0;0;24
2019-11-15 13:00:00;132;163;4;123;136;74;43;67;19;7;12;1;12;5
2019-11-15 13:15:00;154;155;1;111;102;79;26;58;22;8;11;3;1;31
2019-11-15 13:30:00;153;156;1;130;110;99;23;45;16;6;1;25;3;0
2019-11-15 13:45:00;167;169;3;101;87;95;35;43;14;2;4;0;6;1
2019-11-15 14:00:00;138;174;11;123;118;84;28;44;13;7;6;0;6;3
2019-11-15 14:15:00;106;140;8;118;92;116;22;40;7;3;5;0;147;9
2019-11-15 14:30:00;110;143;2;122;112;132;19;40;4;8;2;0;8;25
2019-11-15 14:45:00;122;140;1;47;47;100;30;43;9;9;0;0;7;0
2019-11-15 15:00:00;146;179;3;73;70;66;30;47;15;11;7;3;3;0
2019-11-15 15:15:00;124;138;1;66;53;68;22;49;7;6;1;1;7;0
2019-11-15 15:30:00;124;132;0;65;62;75;29;37;10;8;5;1;6;3
2019-11-15 15:45:00;137;148;2;92;74;92;22;32;9;9;4;1;5;1
2019-11-15 16:00:00;107;143;0;116;99;129;20;38;14;10;4;5;7;5
2019-11-15 16:15:00;139;170;1;113;101;123;24;29;12;6;3;0;17;0
2019-11-15 16:30:00;139;147;1;115;100;106;30;41;13;13;4;4;13;21
2019-11-15 16:45:00;130;167;3;116;104;105;22;46;11;7;4;1;3;1
2019-11-15 17:00:00;123;150;1;126;104;126;21;36;10;3;1;26;12;0
