DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-08 19:15:00;84;134;0;96;111;62;20;22;10;10;0;0;26;0
2019-11-08 19:30:00;57;102;0;91;98;61;12;19;7;3;0;0;0;0
2019-11-08 19:45:00;55;103;0;77;85;46;15;19;9;8;1;0;0;0
2019-11-08 20:00:00;61;95;0;94;87;47;9;16;13;7;3;0;0;2
2019-11-08 20:15:00;52;90;1;71;96;40;6;10;6;7;0;0;0;0
2019-11-08 20:30:00;36;67;2;62;72;45;9;19;9;3;1;0;0;0
2019-11-08 20:45:00;59;89;0;46;72;24;8;21;4;2;0;0;0;0
2019-11-08 21:00:00;62;100;1;49;67;28;24;29;9;5;0;0;2;1
2019-11-08 21:15:00;61;89;2;45;50;12;13;14;4;1;0;0;0;9
2019-11-08 21:30:00;41;61;0;35;53;18;10;9;6;0;0;0;0;0
2019-11-08 21:45:00;35;57;0;55;69;19;12;12;6;4;0;5;1;0
2019-11-08 22:00:00;39;67;0;94;111;32;11;17;10;2;0;0;0;0
2019-11-08 22:15:00;36;56;0;74;89;24;15;16;5;7;0;0;0;0
2019-11-08 22:30:00;64;100;0;50;62;21;11;23;10;0;0;0;0;0
2019-11-08 22:45:00;43;75;0;35;46;18;15;25;4;1;0;2;0;0
2019-11-08 23:00:00;40;59;0;31;51;21;12;19;10;0;1;0;0;3
2019-11-08 23:15:00;40;49;0;36;38;19;9;15;7;1;0;0;0;0
2019-11-08 23:30:00;25;58;0;23;28;11;15;13;6;0;0;0;0;0
2019-11-08 23:45:00;31;45;0;27;40;14;15;15;8;1;1;0;0;3
