DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-12 00:00:00;13;6;8;10;0;0;0;0;0;0;0;0
2019-12-12 00:15:00;11;4;12;6;0;0;0;0;0;0;0;0
2019-12-12 00:30:00;11;7;5;3;0;0;0;0;0;0;0;0
2019-12-12 00:45:00;10;5;12;11;0;0;0;0;0;0;0;0
2019-12-12 01:00:00;8;4;5;3;0;0;0;0;0;0;0;0
2019-12-12 01:15:00;14;1;7;7;0;0;0;0;0;0;0;0
2019-12-12 01:30:00;3;5;5;2;0;0;0;0;0;0;0;0
2019-12-12 01:45:00;8;4;9;6;0;0;0;0;0;0;0;0
2019-12-12 02:00:00;5;1;4;4;0;0;0;0;0;0;0;0
2019-12-12 02:15:00;4;2;5;6;0;0;0;0;0;0;0;0
2019-12-12 02:30:00;5;6;3;1;0;0;0;0;0;0;0;0
2019-12-12 02:45:00;2;0;6;2;0;0;0;0;0;0;0;0
2019-12-12 03:00:00;7;1;4;2;0;0;0;0;0;0;0;0
2019-12-12 03:15:00;3;1;5;1;0;0;0;0;0;0;0;0
2019-12-12 03:30:00;4;2;2;2;0;0;0;0;0;0;0;0
2019-12-12 03:45:00;6;1;6;3;0;0;0;0;0;0;0;0
2019-12-12 04:00:00;6;1;2;4;0;0;0;0;0;0;0;0
2019-12-12 04:15:00;9;3;6;2;0;0;0;0;0;0;0;0
2019-12-12 04:30:00;14;2;8;8;0;0;0;0;0;0;0;0
2019-12-12 04:45:00;9;4;8;14;0;0;0;0;0;0;0;0
2019-12-12 05:00:00;30;11;19;23;0;0;0;0;0;0;0;0
2019-12-12 05:15:00;34;17;28;26;0;0;0;0;0;0;0;0
2019-12-12 05:30:00;55;14;41;47;0;0;0;0;0;0;0;0
2019-12-12 05:45:00;99;39;50;53;0;0;0;0;0;0;0;0
2019-12-12 06:00:00;80;30;44;55;0;0;0;0;0;0;0;0
2019-12-12 06:15:00;107;43;51;88;0;0;0;0;0;0;0;0
2019-12-12 06:30:00;113;44;52;73;0;9;0;0;0;0;0;0
2019-12-12 06:45:00;120;60;75;109;2;14;4;0;10;6;0;0
2019-12-12 07:00:00;143;69;82;89;32;1;0;0;10;2;0;0
2019-12-12 07:15:00;136;81;90;132;3;23;0;2;26;4;10;0
2019-12-12 07:30:00;140;81;99;128;4;23;0;0;22;1;0;0
2019-12-12 07:45:00;157;95;118;142;8;7;0;0;45;8;8;0
2019-12-12 08:00:00;148;85;90;123;9;3;0;0;11;0;2;4
2019-12-12 08:15:00;148;87;83;99;8;16;0;4;35;2;8;0
2019-12-12 08:30:00;122;78;89;109;6;4;2;0;11;6;0;5
2019-12-12 08:45:00;158;98;75;88;3;7;0;0;2;7;0;1
2019-12-12 09:00:00;132;100;73;83;11;8;0;0;6;9;0;2
2019-12-12 09:15:00;115;70;63;78;13;0;4;0;22;8;1;1
2019-12-12 09:30:00;135;84;79;77;8;9;1;0;1;10;0;3
2019-12-12 09:45:00;139;88;87;94;8;10;1;0;8;15;0;0
2019-12-12 10:00:00;118;79;64;61;4;3;0;3;4;2;1;0
2019-12-12 10:15:00;134;91;87;95;8;6;0;0;12;8;0;2
2019-12-12 10:30:00;148;82;93;103;0;4;0;0;2;6;0;0
2019-12-12 10:45:00;128;79;85;115;6;18;0;0;16;12;0;0
2019-12-12 11:00:00;130;91;89;127;12;17;1;0;4;14;0;10
2019-12-12 11:15:00;127;90;90;109;25;9;2;2;6;17;5;3
2019-12-12 11:30:00;129;81;94;105;10;1;0;0;1;9;0;0
2019-12-12 11:45:00;128;85;86;112;12;5;0;0;11;13;0;0
2019-12-12 12:00:00;103;63;93;117;3;3;0;0;5;6;0;0
2019-12-12 12:15:00;132;77;105;122;1;9;0;0;0;1;0;0
2019-12-12 12:30:00;122;83;104;127;1;0;0;0;4;7;2;0
2019-12-12 12:45:00;116;63;105;140;6;1;0;0;4;12;0;0
2019-12-12 13:00:00;135;96;98;109;20;16;4;0;13;24;0;1
2019-12-12 13:15:00;117;86;100;112;29;5;5;1;29;54;0;9
2019-12-12 13:30:00;116;69;109;120;3;8;0;0;4;8;0;0
2019-12-12 13:45:00;143;91;92;116;0;2;0;0;7;1;0;0
2019-12-12 14:00:00;131;82;113;120;61;17;0;0;4;33;0;1
2019-12-12 14:15:00;133;96;113;154;9;11;0;0;15;52;0;0
2019-12-12 14:30:00;125;96;94;118;22;41;0;0;13;10;0;0
2019-12-12 14:45:00;134;94;103;140;5;21;0;15;3;12;0;0
2019-12-12 15:00:00;136;89;112;153;13;2;0;0;6;16;5;5
2019-12-12 15:15:00;137;94;127;168;31;7;0;0;4;18;0;0
2019-12-12 15:30:00;159;103;144;172;49;5;0;3;7;105;3;0
2019-12-12 15:45:00;169;118;140;176;7;5;1;0;5;14;0;1
2019-12-12 16:00:00;146;114;137;167;11;8;0;7;19;11;1;3
2019-12-12 16:15:00;155;122;170;174;5;5;0;0;1;1;3;0
2019-12-12 16:30:00;146;117;151;191;38;4;0;8;8;33;0;4
2019-12-12 16:45:00;156;113;155;150;6;20;0;5;16;16;4;0
2019-12-12 17:00:00;169;108;144;146;15;69;0;60;37;14;20;0
2019-12-12 17:15:00;156;127;135;158;12;20;2;1;11;32;0;1
2019-12-12 17:30:00;165;119;133;177;41;7;3;0;7;28;0;0
2019-12-12 17:45:00;149;111;135;159;37;1;7;0;8;36;0;0
2019-12-12 18:00:00;121;84;105;128;5;76;0;0;24;5;0;0
2019-12-12 18:15:00;122;95;114;155;3;7;1;0;8;14;6;1
2019-12-12 18:30:00;104;82;133;131;7;4;0;0;4;8;0;0
2019-12-12 18:45:00;120;91;95;134;8;2;0;0;11;23;0;0
2019-12-12 19:00:00;94;59;86;107;3;5;0;0;9;3;0;0
2019-12-12 19:15:00;99;56;82;108;31;2;1;0;1;32;0;0
2019-12-12 19:30:00;73;64;70;84;4;0;0;0;49;8;22;6
2019-12-12 19:45:00;60;41;86;88;3;0;1;0;0;10;0;0
2019-12-12 20:00:00;63;46;79;105;5;0;1;0;0;3;0;0
2019-12-12 20:15:00;55;34;58;76;1;0;0;0;0;4;0;0
2019-12-12 20:30:00;37;17;63;55;0;0;0;0;0;0;0;0
2019-12-12 20:45:00;55;27;51;50;0;0;0;0;0;1;0;0
2019-12-12 21:00:00;36;18;39;45;0;0;0;0;0;0;0;0
2019-12-12 21:15:00;39;29;46;48;0;0;0;0;0;0;0;0
2019-12-12 21:30:00;45;16;44;36;0;0;0;0;0;0;0;0
2019-12-12 21:45:00;53;26;39;27;0;0;0;0;0;0;0;0
2019-12-12 22:00:00;40;25;38;42;0;0;0;0;0;0;0;0
2019-12-12 22:15:00;46;36;39;39;0;0;0;0;0;0;0;0
2019-12-12 22:30:00;27;9;27;25;0;0;0;0;0;0;0;0
2019-12-12 22:45:00;26;19;30;21;0;0;0;0;0;0;0;0
2019-12-12 23:00:00;19;16;27;16;0;0;0;0;0;0;0;0
2019-12-12 23:15:00;27;13;29;19;0;0;0;0;0;0;0;0
2019-12-12 23:30:00;18;8;11;7;0;0;0;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
