DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-05 00:00:00;10;5;18;11;0;0;0;0;0;0;0;0
2019-12-05 00:15:00;10;3;6;8;0;0;0;0;0;0;0;0
2019-12-05 00:30:00;9;6;9;3;0;0;0;0;0;0;0;0
2019-12-05 00:45:00;10;4;6;5;0;0;0;0;0;0;0;0
2019-12-05 01:00:00;4;1;6;8;0;0;0;0;0;0;0;0
2019-12-05 01:15:00;12;2;8;4;0;0;0;0;0;0;0;0
2019-12-05 01:30:00;5;1;4;3;0;0;0;0;0;0;0;0
2019-12-05 01:45:00;4;1;7;4;0;0;0;0;0;0;0;0
2019-12-05 02:00:00;3;0;6;4;0;0;0;0;0;0;0;0
2019-12-05 02:15:00;5;3;2;5;0;0;0;0;0;0;0;0
2019-12-05 02:30:00;7;1;1;7;0;0;0;0;0;0;0;0
2019-12-05 02:45:00;4;1;6;1;0;0;0;0;0;0;0;0
2019-12-05 03:00:00;4;4;2;3;0;0;0;0;0;0;0;0
2019-12-05 03:15:00;6;5;3;1;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;4;2;7;2;0;0;0;0;0;0;0;0
2019-12-05 03:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-12-05 04:00:00;6;3;5;6;0;0;0;0;0;0;0;0
2019-12-05 04:15:00;8;3;5;3;0;0;0;0;0;0;0;0
2019-12-05 04:30:00;12;1;10;3;0;0;0;0;0;0;0;0
2019-12-05 04:45:00;14;6;13;13;0;0;0;0;0;0;0;0
2019-12-05 05:00:00;28;9;21;11;0;0;0;0;0;0;0;0
2019-12-05 05:15:00;30;17;21;23;0;0;0;0;0;0;0;0
2019-12-05 05:30:00;47;15;37;36;0;0;0;0;0;0;0;0
2019-12-05 05:45:00;91;45;43;57;0;0;0;0;0;0;0;0
2019-12-05 06:00:00;78;43;39;62;0;0;0;0;0;0;0;0
2019-12-05 06:15:00;105;50;65;87;0;0;0;0;0;0;0;0
2019-12-05 06:30:00;121;43;60;72;3;2;0;0;0;1;0;0
2019-12-05 06:45:00;125;66;75;99;3;11;0;0;27;6;2;0
2019-12-05 07:00:00;134;66;67;103;10;1;2;0;3;20;0;2
2019-12-05 07:15:00;132;74;96;116;0;6;0;0;25;5;0;0
2019-12-05 07:30:00;133;79;95;146;5;27;0;4;73;5;30;0
2019-12-05 07:45:00;145;88;112;144;16;4;1;0;20;7;0;0
2019-12-05 08:00:00;119;72;107;121;2;3;0;0;8;6;1;0
2019-12-05 08:15:00;146;92;84;124;2;33;0;0;45;9;0;0
2019-12-05 08:30:00;144;75;83;80;63;8;3;0;9;42;0;0
2019-12-05 08:45:00;126;91;75;85;5;4;0;0;7;4;0;0
2019-12-05 09:00:00;135;57;77;75;1;11;0;0;5;9;2;0
2019-12-05 09:15:00;128;92;74;67;11;0;0;0;40;6;13;0
2019-12-05 09:30:00;127;89;82;74;0;0;0;0;12;1;6;0
2019-12-05 09:45:00;140;91;76;87;15;3;0;0;2;8;0;0
2019-12-05 10:00:00;108;72;70;69;16;5;0;0;2;9;0;1
2019-12-05 10:15:00;110;78;75;77;8;8;0;1;1;12;1;0
2019-12-05 10:30:00;136;89;86;103;5;18;0;0;21;6;0;6
2019-12-05 10:45:00;120;93;85;107;3;9;0;0;27;5;0;0
2019-12-05 11:00:00;115;67;93;125;10;5;0;0;7;4;0;0
2019-12-05 11:15:00;118;66;106;119;5;1;0;0;6;15;0;0
2019-12-05 11:30:00;125;88;90;114;12;0;0;0;0;21;0;0
2019-12-05 11:45:00;122;66;84;105;22;1;0;0;8;4;0;0
2019-12-05 12:00:00;124;68;92;104;4;3;0;0;5;3;0;0
2019-12-05 12:15:00;118;80;84;117;9;5;0;0;5;9;0;1
2019-12-05 12:30:00;129;72;104;111;14;0;0;0;5;25;0;0
2019-12-05 12:45:00;118;71;93;116;23;6;0;0;17;4;2;0
2019-12-05 13:00:00;123;82;97;97;19;27;0;0;32;25;0;0
2019-12-05 13:15:00;132;70;105;116;56;7;0;0;15;7;0;0
2019-12-05 13:30:00;124;83;98;111;5;8;1;0;4;28;0;0
2019-12-05 13:45:00;121;78;97;114;5;15;0;0;115;2;0;0
2019-12-05 14:00:00;129;87;88;129;6;9;0;0;14;40;0;0
2019-12-05 14:15:00;138;65;107;115;6;5;0;9;1;14;0;0
2019-12-05 14:30:00;140;104;110;126;12;21;1;0;5;33;0;0
2019-12-05 14:45:00;142;111;119;137;14;11;2;0;4;7;0;4
2019-12-05 15:00:00;125;93;112;129;5;3;0;0;1;6;0;0
2019-12-05 15:15:00;151;100;124;122;5;12;0;0;8;6;0;0
2019-12-05 15:30:00;143;114;125;180;21;6;0;2;8;21;0;0
2019-12-05 15:45:00;146;115;120;171;15;6;0;0;4;14;0;5
2019-12-05 16:00:00;152;101;136;159;16;6;0;0;4;11;0;3
2019-12-05 16:15:00;155;112;154;186;40;5;0;1;43;41;0;0
2019-12-05 16:30:00;163;115;138;163;13;74;0;0;21;16;2;7
2019-12-05 16:45:00;153;133;126;154;56;11;1;0;12;16;4;0
2019-12-05 17:00:00;158;123;140;155;138;11;3;0;40;70;0;6
2019-12-05 17:15:00;149;108;130;154;13;4;0;0;7;19;3;0
2019-12-05 17:30:00;147;102;151;182;15;14;4;0;9;17;0;0
2019-12-05 17:45:00;150;120;136;163;9;0;0;0;3;7;1;0
2019-12-05 18:00:00;140;108;113;146;28;1;0;0;3;7;0;0
2019-12-05 18:15:00;127;88;93;128;4;11;0;0;6;6;0;3
2019-12-05 18:30:00;131;101;114;122;11;2;0;0;31;3;0;0
2019-12-05 18:45:00;123;68;103;126;14;1;0;0;11;10;0;9
2019-12-05 19:00:00;82;50;81;108;1;0;0;0;2;0;0;0
2019-12-05 19:15:00;92;57;85;93;17;6;0;0;11;2;0;0
2019-12-05 19:30:00;75;44;74;82;20;0;0;0;3;8;2;0
2019-12-05 19:45:00;71;44;85;92;2;0;0;0;1;15;0;1
2019-12-05 20:00:00;62;42;80;104;1;0;0;0;0;0;0;0
2019-12-05 20:15:00;49;33;71;75;0;0;0;0;0;9;0;0
2019-12-05 20:30:00;54;25;41;40;0;0;0;0;0;0;0;0
2019-12-05 20:45:00;50;25;53;53;0;0;0;0;0;0;0;0
2019-12-05 21:00:00;36;21;50;44;0;0;0;0;0;0;0;0
2019-12-05 21:15:00;37;20;48;56;0;0;0;0;0;0;0;0
2019-12-05 21:30:00;48;23;42;44;0;0;0;0;0;0;0;0
2019-12-05 21:45:00;44;23;38;34;0;0;0;0;0;0;0;0
2019-12-05 22:00:00;32;20;35;32;0;0;0;0;0;0;0;0
2019-12-05 22:15:00;42;30;43;31;0;0;0;0;0;0;0;0
2019-12-05 22:30:00;35;24;36;20;0;0;0;0;0;0;0;0
2019-12-05 22:45:00;25;17;28;24;0;0;0;0;0;0;0;0
2019-12-05 23:00:00;26;19;29;22;0;0;0;0;0;0;0;0
2019-12-05 23:15:00;27;12;20;15;0;0;0;0;0;0;0;0
2019-12-05 23:30:00;10;4;13;12;0;0;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
