DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-16 00:00:00;3;0;0;4;0;10;1;0;0
2019-12-16 00:15:00;6;2;0;5;0;14;1;0;0
2019-12-16 00:30:00;5;2;0;8;0;12;0;0;0
2019-12-16 00:45:00;9;1;0;1;0;13;1;0;0
2019-12-16 01:00:00;3;1;0;1;0;12;1;0;0
2019-12-16 01:15:00;1;1;0;1;0;14;1;0;0
2019-12-16 01:30:00;4;2;0;3;0;12;0;0;0
2019-12-16 01:45:00;4;2;2;6;0;14;1;0;0
2019-12-16 02:00:00;1;1;0;3;0;12;1;0;0
2019-12-16 02:15:00;3;0;0;1;0;13;1;0;0
2019-12-16 02:30:00;1;1;0;1;0;12;1;0;0
2019-12-16 02:45:00;2;2;0;5;0;14;1;0;0
2019-12-16 03:00:00;1;1;0;0;0;12;0;0;0
2019-12-16 03:15:00;4;3;0;2;0;14;1;0;0
2019-12-16 03:30:00;4;1;0;3;0;12;1;0;0
2019-12-16 03:45:00;1;0;1;2;0;14;1;0;0
2019-12-16 04:00:00;1;0;1;5;0;12;1;0;0
2019-12-16 04:15:00;6;2;0;12;0;13;0;0;0
2019-12-16 04:30:00;17;8;1;19;0;12;1;0;0
2019-12-16 04:45:00;24;3;0;15;0;14;1;0;0
2019-12-16 05:00:00;43;5;0;22;0;9;1;0;0
2019-12-16 05:15:00;101;15;3;45;0;10;0;0;0
2019-12-16 05:30:00;107;7;6;79;0;10;1;0;0
2019-12-16 05:45:00;122;13;0;89;0;10;0;0;0
2019-12-16 06:00:00;97;12;1;73;0;10;1;0;0
2019-12-16 06:15:00;84;14;1;142;0;10;1;0;0
2019-12-16 06:30:00;94;20;5;150;0;10;0;0;0
2019-12-16 06:45:00;86;14;5;148;0;10;1;0;0
2019-12-16 07:00:00;87;17;7;177;2;10;1;0;0
2019-12-16 07:15:00;84;23;5;219;2;10;0;0;0
2019-12-16 07:30:00;26;3;5;63;9;3;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;24;2;5;33;0;3;1;0;0
2019-12-16 09:15:00;102;28;13;153;2;13;0;0;0
2019-12-16 09:30:00;107;19;13;141;1;13;1;0;0
2019-12-16 09:45:00;106;29;16;161;3;12;0;0;0
2019-12-16 10:00:00;99;16;15;139;3;13;1;0;0
2019-12-16 10:15:00;102;19;17;127;2;13;1;0;0
2019-12-16 10:30:00;120;17;23;132;1;13;0;0;0
2019-12-16 10:45:00;105;17;13;130;1;13;1;0;0
2019-12-16 11:00:00;117;21;14;141;15;13;1;0;0
2019-12-16 11:15:00;96;26;22;143;1;13;0;0;0
2019-12-16 11:30:00;109;25;31;126;0;12;1;0;0
2019-12-16 11:45:00;126;19;11;137;2;13;1;0;0
2019-12-16 12:00:00;130;18;21;117;22;13;1;0;0
2019-12-16 12:15:00;116;15;12;117;5;13;0;0;0
2019-12-16 12:30:00;124;16;18;105;4;12;1;0;0
2019-12-16 12:45:00;116;16;16;131;0;13;1;0;0
2019-12-16 13:00:00;134;16;15;129;0;13;0;0;0
2019-12-16 13:15:00;152;21;9;105;1;9;1;0;0
2019-12-16 13:30:00;148;29;18;141;4;10;1;0;0
2019-12-16 13:45:00;132;21;17;166;3;10;0;0;0
2019-12-16 14:00:00;135;23;18;157;2;10;1;0;0
2019-12-16 14:15:00;134;24;12;145;3;10;0;0;0
2019-12-16 14:30:00;124;22;18;186;20;10;1;0;0
2019-12-16 14:45:00;132;19;14;142;2;10;1;0;0
2019-12-16 15:00:00;143;33;16;169;1;10;0;0;0
2019-12-16 15:15:00;149;32;18;139;6;10;1;0;0
2019-12-16 15:30:00;152;23;10;180;5;10;1;0;0
2019-12-16 15:45:00;166;27;15;173;6;10;0;0;0
2019-12-16 16:00:00;157;23;18;158;2;10;1;0;0
2019-12-16 16:15:00;162;23;22;183;6;10;0;0;0
2019-12-16 16:30:00;167;18;24;149;4;10;1;0;0
2019-12-16 16:45:00;154;20;19;167;0;10;1;0;0
2019-12-16 17:00:00;148;15;26;164;0;10;0;0;0
2019-12-16 17:15:00;153;20;13;157;1;10;1;0;0
2019-12-16 17:30:00;136;26;15;146;0;10;1;0;0
2019-12-16 17:45:00;128;13;11;162;0;10;0;0;0
2019-12-16 18:00:00;165;29;12;176;0;11;1;0;0
2019-12-16 18:15:00;130;24;11;132;0;9;0;0;0
2019-12-16 18:30:00;92;11;6;93;0;10;1;0;0
2019-12-16 18:45:00;96;7;18;93;0;10;1;0;0
2019-12-16 19:00:00;77;9;3;62;4;10;0;0;0
2019-12-16 19:15:00;83;12;9;64;0;10;1;0;0
2019-12-16 19:30:00;61;9;1;62;2;10;1;0;0
2019-12-16 19:45:00;58;4;4;50;0;10;0;0;0
2019-12-16 20:00:00;80;10;0;59;0;13;1;0;0
2019-12-16 20:15:00;53;10;0;49;0;11;0;0;0
2019-12-16 20:30:00;55;4;3;42;0;14;1;0;0
2019-12-16 20:45:00;69;4;2;26;0;12;1;0;0
2019-12-16 21:00:00;89;3;3;49;0;13;1;0;0
2019-12-16 21:15:00;110;6;0;47;0;12;1;0;0
2019-12-16 21:30:00;98;12;1;80;0;14;0;0;0
2019-12-16 21:45:00;69;16;0;89;2;12;1;0;0
2019-12-16 22:00:00;76;7;1;52;2;11;1;0;0
2019-12-16 22:15:00;55;7;2;35;0;9;0;0;0
2019-12-16 22:30:00;37;3;1;31;0;11;1;0;0
2019-12-16 22:45:00;24;3;1;20;0;11;1;0;0
2019-12-16 23:00:00;14;2;0;13;0;13;1;0;0
2019-12-16 23:15:00;5;2;1;11;0;12;0;0;0
2019-12-16 23:30:00;14;0;0;9;0;14;1;0;0
2019-12-16 23:45:00;12;4;0;8;0;12;1;0;0
