DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-11 00:00:00;5;19;16;12;9;0;0;0;0;0;0;0
2020-01-11 00:15:00;2;21;15;14;8;0;0;0;0;0;0;0
2020-01-11 00:30:00;7;17;15;11;5;0;0;0;0;0;0;0
2020-01-11 00:45:00;6;11;13;7;11;0;0;0;0;0;0;0
2020-01-11 01:00:00;3;7;5;13;7;0;0;0;0;0;0;0
2020-01-11 01:15:00;5;13;8;14;5;0;0;0;0;0;0;0
2020-01-11 01:30:00;2;12;8;4;4;0;0;0;0;0;0;0
2020-01-11 01:45:00;1;7;4;4;3;0;0;0;0;0;0;0
2020-01-11 02:00:00;1;14;8;8;5;0;0;0;0;0;0;0
2020-01-11 02:15:00;8;7;6;4;3;0;0;0;0;0;0;0
2020-01-11 02:30:00;5;5;6;3;3;0;0;0;0;0;0;0
2020-01-11 02:45:00;1;7;8;6;0;0;0;0;0;0;0;0
2020-01-11 03:00:00;0;5;9;3;2;0;0;0;0;0;0;0
2020-01-11 03:15:00;2;1;1;2;1;0;0;0;0;0;0;0
2020-01-11 03:30:00;3;4;5;2;1;0;0;0;0;0;0;0
2020-01-11 03:45:00;1;1;3;6;0;0;0;0;0;0;0;0
2020-01-11 04:00:00;0;2;4;2;0;0;0;0;0;0;0;0
2020-01-11 04:15:00;2;2;6;5;4;0;0;0;0;0;0;0
2020-01-11 04:30:00;0;2;2;5;3;0;0;0;0;0;0;0
2020-01-11 04:45:00;3;4;3;2;1;0;0;0;0;0;0;0
2020-01-11 05:00:00;1;8;7;6;3;0;0;0;0;0;0;0
2020-01-11 05:15:00;3;10;7;6;6;0;0;0;0;0;0;0
2020-01-11 05:30:00;12;12;12;18;8;0;0;0;0;0;0;0
2020-01-11 05:45:00;2;7;4;10;3;0;0;0;0;0;0;0
2020-01-11 06:00:00;4;17;9;12;9;0;0;0;0;0;0;0
2020-01-11 06:15:00;5;16;11;12;4;0;0;0;0;0;0;0
2020-01-11 06:30:00;13;11;9;12;7;0;0;0;0;0;0;0
2020-01-11 06:45:00;7;19;7;9;11;0;0;0;0;0;0;0
2020-01-11 07:00:00;3;21;13;8;17;1;0;0;0;0;0;0
2020-01-11 07:15:00;6;12;14;19;16;0;0;0;0;0;0;0
2020-01-11 07:30:00;7;19;22;34;16;0;0;0;0;0;0;0
2020-01-11 07:45:00;16;29;20;42;29;1;1;0;0;20;0;0
2020-01-11 08:00:00;12;20;14;41;39;1;1;0;0;3;1;0
2020-01-11 08:15:00;15;36;25;29;26;0;1;0;0;6;1;0
2020-01-11 08:30:00;13;28;18;37;23;0;0;0;0;0;5;6
2020-01-11 08:45:00;12;39;18;36;28;3;1;0;0;10;0;0
2020-01-11 09:00:00;14;36;27;38;36;0;2;0;0;0;0;0
2020-01-11 09:15:00;10;54;30;41;35;3;2;0;0;48;0;1
2020-01-11 09:30:00;16;39;35;54;29;2;5;0;0;2;1;2
2020-01-11 09:45:00;21;46;55;55;51;2;1;0;0;0;2;3
2020-01-11 10:00:00;18;49;45;49;39;1;0;0;0;1;13;98
2020-01-11 10:15:00;15;63;56;59;40;2;6;0;0;0;3;0
2020-01-11 10:30:00;13;56;29;35;35;6;5;0;0;2;1;8
2020-01-11 10:45:00;19;63;47;52;39;8;2;0;0;5;1;46
2020-01-11 11:00:00;19;48;48;45;41;6;1;0;0;2;4;1
2020-01-11 11:15:00;23;56;63;48;39;2;2;0;0;5;1;3
2020-01-11 11:30:00;19;69;48;60;53;10;2;0;0;27;4;0
2020-01-11 11:45:00;29;66;47;59;51;2;0;0;0;4;2;3
2020-01-11 12:00:00;12;76;56;58;50;1;3;0;0;0;0;8
2020-01-11 12:15:00;19;68;60;53;44;2;6;0;2;18;2;6
2020-01-11 12:30:00;23;72;46;62;49;0;1;0;0;0;1;0
2020-01-11 12:45:00;25;76;54;60;49;6;3;0;0;8;6;3
2020-01-11 13:00:00;25;66;62;65;43;6;0;0;7;2;2;0
2020-01-11 13:15:00;25;67;64;63;53;1;1;0;0;2;5;19
2020-01-11 13:30:00;26;74;60;72;37;9;2;0;0;23;9;14
2020-01-11 13:45:00;28;65;61;56;41;3;7;0;0;23;7;3
2020-01-11 14:00:00;23;76;63;58;51;1;3;0;0;12;10;0
2020-01-11 14:15:00;29;71;70;60;64;0;10;0;0;20;7;0
2020-01-11 14:30:00;23;78;70;60;46;0;8;0;0;15;3;6
2020-01-11 14:45:00;21;79;62;60;49;13;1;0;0;10;4;4
2020-01-11 15:00:00;32;64;62;52;45;2;3;0;0;4;9;58
2020-01-11 15:15:00;19;66;79;62;45;4;2;0;0;5;5;31
2020-01-11 15:30:00;15;86;67;62;55;3;0;0;0;53;5;5
2020-01-11 15:45:00;30;69;56;64;50;2;0;0;1;9;10;3
2020-01-11 16:00:00;16;62;45;75;63;4;5;0;0;19;3;0
2020-01-11 16:15:00;25;73;66;73;65;3;5;0;0;16;5;26
2020-01-11 16:30:00;30;73;53;54;57;4;2;0;0;15;0;0
2020-01-11 16:45:00;27;80;58;71;64;0;4;0;0;49;5;0
2020-01-11 17:00:00;18;70;77;60;51;1;1;0;0;5;4;21
2020-01-11 17:15:00;24;76;80;49;45;5;2;0;0;9;4;0
2020-01-11 17:30:00;25;66;54;53;46;1;8;0;0;55;8;8
2020-01-11 17:45:00;28;60;59;60;51;6;6;0;0;10;1;7
2020-01-11 18:00:00;21;62;43;55;46;2;6;0;0;43;2;1
2020-01-11 18:15:00;22;57;50;45;45;8;2;0;0;61;7;11
2020-01-11 18:30:00;25;58;54;59;52;3;0;0;0;24;0;0
2020-01-11 18:45:00;10;53;48;62;43;4;1;0;0;81;3;17
2020-01-11 19:00:00;17;50;41;50;42;1;0;0;0;2;3;0
2020-01-11 19:15:00;18;50;41;50;41;0;5;0;0;98;0;0
2020-01-11 19:30:00;20;41;41;43;35;4;8;0;1;25;0;0
2020-01-11 19:45:00;16;33;49;42;35;0;1;0;0;13;1;0
2020-01-11 20:00:00;13;53;39;36;37;0;1;0;0;7;1;3
2020-01-11 20:15:00;13;36;41;40;26;1;1;0;0;33;1;3
2020-01-11 20:30:00;20;38;24;35;32;1;4;0;0;5;0;0
2020-01-11 20:45:00;17;32;27;35;25;1;1;0;0;8;0;0
2020-01-11 21:00:00;14;29;27;30;17;2;1;0;0;30;1;0
2020-01-11 21:15:00;17;30;18;23;18;0;0;0;0;0;0;0
2020-01-11 21:30:00;20;29;23;20;11;0;0;0;0;0;0;0
2020-01-11 21:45:00;7;17;19;29;18;0;0;0;0;0;1;0
2020-01-11 22:00:00;13;27;30;29;16;0;0;0;0;0;0;0
2020-01-11 22:15:00;10;26;19;18;18;0;0;0;0;0;0;0
2020-01-11 22:30:00;13;20;18;18;8;0;0;0;0;0;0;0
2020-01-11 22:45:00;6;26;24;27;16;0;0;0;0;0;0;0
2020-01-11 23:00:00;6;13;22;28;18;0;0;0;0;0;0;0
2020-01-11 23:15:00;8;34;24;15;8;0;0;0;0;0;0;0
2020-01-11 23:30:00;13;11;16;22;13;0;0;0;0;0;0;0
2020-01-11 23:45:00;11;23;22;15;11;0;0;0;0;0;0;0
