DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-26 00:00:00;9;10;15;17;8;0;0;0;0;0;0;0
2020-01-26 00:15:00;5;21;27;14;4;0;0;0;0;0;0;0
2020-01-26 00:30:00;3;9;8;6;6;0;0;0;0;0;0;0
2020-01-26 00:45:00;2;22;16;16;8;0;0;0;0;0;0;0
2020-01-26 01:00:00;2;15;14;13;13;0;0;0;0;0;0;0
2020-01-26 01:15:00;2;23;13;10;11;0;0;0;0;0;0;0
2020-01-26 01:30:00;3;12;7;13;9;0;0;0;0;0;0;0
2020-01-26 01:45:00;3;12;8;8;3;0;0;0;0;0;0;0
2020-01-26 02:00:00;1;10;9;4;4;0;0;0;0;0;0;0
2020-01-26 02:15:00;1;12;11;10;6;0;0;0;0;0;0;0
2020-01-26 02:30:00;1;6;7;12;4;0;0;0;0;0;0;0
2020-01-26 02:45:00;6;6;11;7;4;0;0;0;0;0;0;0
2020-01-26 03:00:00;5;10;7;8;4;0;0;0;0;0;0;0
2020-01-26 03:15:00;1;8;10;7;5;0;0;0;0;0;0;0
2020-01-26 03:30:00;2;5;5;6;2;0;0;0;0;0;0;0
2020-01-26 03:45:00;1;7;6;2;3;0;0;0;0;0;0;0
2020-01-26 04:00:00;3;7;2;4;3;0;0;0;0;0;0;0
2020-01-26 04:15:00;2;9;9;6;2;0;0;0;0;0;0;0
2020-01-26 04:30:00;2;8;6;7;3;0;0;0;0;0;0;0
2020-01-26 04:45:00;2;5;5;4;1;0;0;0;0;0;0;0
2020-01-26 05:00:00;2;6;9;7;4;0;0;0;0;0;0;0
2020-01-26 05:15:00;3;5;9;4;3;0;0;0;0;0;0;0
2020-01-26 05:30:00;6;7;8;18;10;0;0;0;0;0;0;0
2020-01-26 05:45:00;3;9;5;15;7;0;0;0;0;0;0;0
2020-01-26 06:00:00;2;5;12;9;4;0;0;0;0;0;0;0
2020-01-26 06:15:00;1;10;11;11;5;0;0;0;0;0;0;0
2020-01-26 06:30:00;3;9;4;6;4;0;0;0;0;0;1;0
2020-01-26 06:45:00;1;11;6;9;8;0;0;0;0;0;0;0
2020-01-26 07:00:00;2;10;6;7;3;0;0;0;0;0;0;0
2020-01-26 07:15:00;4;10;9;6;4;0;0;0;0;0;0;0
2020-01-26 07:30:00;5;14;11;9;7;0;0;0;0;0;0;0
2020-01-26 07:45:00;1;13;9;9;12;0;0;0;0;0;0;0
2020-01-26 08:00:00;2;17;6;12;9;0;0;0;0;0;0;0
2020-01-26 08:15:00;5;16;13;19;13;0;0;0;0;0;0;0
2020-01-26 08:30:00;7;20;16;18;9;0;0;0;0;0;0;0
2020-01-26 08:45:00;9;16;17;28;10;0;0;0;0;0;0;0
2020-01-26 09:00:00;5;26;18;16;9;0;0;0;0;0;0;0
2020-01-26 09:15:00;7;23;22;17;16;2;1;0;0;5;1;1
2020-01-26 09:30:00;12;32;23;31;23;3;4;0;0;3;4;4
2020-01-26 09:45:00;14;28;30;39;31;2;4;0;0;4;0;0
2020-01-26 10:00:00;12;32;21;27;12;0;1;0;0;4;0;0
2020-01-26 10:15:00;13;23;25;25;17;0;0;0;0;0;0;0
2020-01-26 10:30:00;9;31;30;30;26;0;0;0;0;0;2;3
2020-01-26 10:45:00;11;28;26;27;28;1;3;0;0;9;2;4
2020-01-26 11:00:00;24;36;38;38;34;1;3;0;0;8;4;4
2020-01-26 11:15:00;11;40;28;33;20;2;1;0;0;6;13;16
2020-01-26 11:30:00;28;34;43;41;29;3;3;0;0;11;7;0
2020-01-26 11:45:00;10;35;29;37;24;0;1;0;0;2;3;14
2020-01-26 12:00:00;21;41;36;31;19;0;2;0;0;0;0;0
2020-01-26 12:15:00;19;32;39;45;33;2;0;0;0;15;1;4
2020-01-26 12:30:00;10;44;45;41;24;1;0;0;0;2;2;0
2020-01-26 12:45:00;17;42;22;33;28;2;1;0;0;12;0;0
2020-01-26 13:00:00;19;59;43;33;19;3;0;0;0;3;0;0
2020-01-26 13:15:00;14;60;37;25;32;2;1;0;0;7;1;7
2020-01-26 13:30:00;12;50;49;36;21;2;0;0;0;11;4;4
2020-01-26 13:45:00;28;59;54;43;34;4;2;0;0;1;2;9
2020-01-26 14:00:00;18;50;41;53;37;0;1;0;0;2;3;0
2020-01-26 14:15:00;23;53;32;47;33;0;3;0;0;20;3;4
2020-01-26 14:30:00;21;50;25;40;37;2;2;0;0;3;0;2
2020-01-26 14:45:00;19;43;31;45;40;4;1;0;0;47;6;8
2020-01-26 15:00:00;12;43;37;47;35;0;1;0;0;0;1;7
2020-01-26 15:15:00;17;46;42;44;34;5;2;0;0;4;1;7
2020-01-26 15:30:00;21;46;43;38;36;1;3;0;0;10;11;63
2020-01-26 15:45:00;18;43;29;41;35;0;2;0;0;0;2;5
2020-01-26 16:00:00;11;41;35;48;38;0;3;0;16;40;3;0
2020-01-26 16:15:00;24;43;38;48;33;6;3;0;0;12;9;24
2020-01-26 16:30:00;22;43;40;52;48;1;2;0;0;12;0;11
2020-01-26 16:45:00;22;44;30;58;35;3;3;0;0;14;5;2
2020-01-26 17:00:00;23;52;43;51;41;2;2;0;2;25;25;16
2020-01-26 17:15:00;15;35;59;59;35;2;3;0;0;10;4;26
2020-01-26 17:30:00;16;46;41;47;34;0;0;0;0;0;7;15
2020-01-26 17:45:00;16;46;39;48;39;1;2;0;0;0;6;2
2020-01-26 18:00:00;15;34;40;39;33;1;1;0;0;13;0;0
2020-01-26 18:15:00;6;36;29;36;34;2;2;0;0;43;1;0
2020-01-26 18:30:00;16;36;27;44;32;0;8;0;0;23;2;5
2020-01-26 18:45:00;17;40;37;37;29;1;3;0;0;22;3;13
2020-01-26 19:00:00;8;34;29;46;27;4;0;0;0;2;1;1
2020-01-26 19:15:00;14;41;36;36;16;2;0;0;0;1;1;1
2020-01-26 19:30:00;11;39;26;52;26;2;1;0;0;1;2;3
2020-01-26 19:45:00;9;34;17;31;16;0;0;0;0;0;0;0
2020-01-26 20:00:00;5;42;23;23;18;0;1;0;0;8;0;0
2020-01-26 20:15:00;10;36;27;28;15;1;0;0;0;7;0;0
2020-01-26 20:30:00;11;31;25;30;28;1;6;0;0;3;4;8
2020-01-26 20:45:00;12;27;33;31;18;1;1;0;0;8;0;0
2020-01-26 21:00:00;13;26;27;21;11;0;0;0;0;0;0;0
2020-01-26 21:15:00;9;31;24;21;16;0;0;0;0;0;0;0
2020-01-26 21:30:00;3;19;19;25;8;0;0;0;0;0;0;0
2020-01-26 21:45:00;5;24;18;29;17;0;0;0;0;0;0;0
2020-01-26 22:00:00;3;14;12;21;14;0;0;0;0;0;0;0
2020-01-26 22:15:00;10;24;13;21;16;0;0;0;0;0;0;0
2020-01-26 22:30:00;0;22;16;15;11;0;0;0;0;0;0;0
2020-01-26 22:45:00;4;13;12;12;6;0;0;0;0;0;0;0
2020-01-26 23:00:00;2;13;10;12;10;0;0;0;0;0;0;0
2020-01-26 23:15:00;10;12;11;13;7;0;0;0;0;0;0;0
2020-01-26 23:30:00;2;13;10;5;6;0;0;0;0;0;0;0
2020-01-26 23:45:00;5;9;11;15;8;0;0;0;0;0;0;0
