DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-19 00:00:00;1;14;14;20;12;0;0;0;0;0;0;0
2020-01-19 00:15:00;5;30;25;21;17;0;0;0;0;0;0;0
2020-01-19 00:30:00;8;16;13;17;8;0;0;0;0;0;0;0
2020-01-19 00:45:00;6;19;11;16;14;0;0;0;0;0;0;0
2020-01-19 01:00:00;2;11;12;10;13;0;0;0;0;0;0;0
2020-01-19 01:15:00;4;21;17;11;2;0;0;0;0;0;0;0
2020-01-19 01:30:00;3;16;14;10;4;0;0;0;0;0;0;0
2020-01-19 01:45:00;2;17;13;8;3;0;0;0;0;0;0;0
2020-01-19 02:00:00;4;13;15;11;9;0;0;0;0;0;0;0
2020-01-19 02:15:00;2;9;9;3;3;0;0;0;0;0;0;0
2020-01-19 02:30:00;4;5;3;11;6;0;0;0;0;0;0;0
2020-01-19 02:45:00;5;5;5;8;3;0;1;0;0;2;0;0
2020-01-19 03:00:00;3;7;5;2;6;0;0;0;0;0;0;0
2020-01-19 03:15:00;5;10;8;7;2;0;0;0;0;0;0;0
2020-01-19 03:30:00;1;10;7;3;2;0;0;0;0;0;0;0
2020-01-19 03:45:00;2;7;4;4;1;0;0;0;0;0;0;0
2020-01-19 04:00:00;1;7;4;7;3;0;0;0;0;0;0;0
2020-01-19 04:15:00;1;9;7;7;2;0;0;0;0;0;0;0
2020-01-19 04:30:00;2;6;9;4;2;0;0;0;0;0;0;0
2020-01-19 04:45:00;2;8;5;3;1;0;0;0;0;0;0;0
2020-01-19 05:00:00;1;4;5;8;7;0;0;0;0;0;0;0
2020-01-19 05:15:00;2;10;13;5;6;0;0;0;0;0;0;0
2020-01-19 05:30:00;5;8;9;15;6;0;0;0;0;0;0;0
2020-01-19 05:45:00;1;4;8;16;8;0;0;0;0;0;0;0
2020-01-19 06:00:00;0;6;6;4;4;0;0;0;0;0;0;0
2020-01-19 06:15:00;1;9;11;15;2;0;0;0;0;0;0;0
2020-01-19 06:30:00;3;3;3;9;5;0;0;0;0;0;0;0
2020-01-19 06:45:00;1;6;6;7;6;0;0;0;0;0;0;0
2020-01-19 07:00:00;2;9;5;8;6;0;0;0;0;0;0;0
2020-01-19 07:15:00;3;8;9;6;2;0;0;0;0;0;0;0
2020-01-19 07:30:00;3;12;8;15;4;0;0;0;0;0;0;0
2020-01-19 07:45:00;5;8;6;15;4;0;0;0;0;0;0;0
2020-01-19 08:00:00;4;11;4;16;9;0;0;0;0;0;0;0
2020-01-19 08:15:00;7;13;5;19;6;0;0;0;0;0;0;0
2020-01-19 08:30:00;6;12;10;12;1;0;0;0;0;0;0;0
2020-01-19 08:45:00;10;26;17;29;12;0;0;0;0;0;0;0
2020-01-19 09:00:00;9;19;17;24;10;1;0;0;0;0;0;0
2020-01-19 09:15:00;7;20;17;25;15;0;1;0;0;0;0;1
2020-01-19 09:30:00;9;22;18;23;18;0;1;0;0;3;0;0
2020-01-19 09:45:00;15;23;22;39;30;0;0;0;0;0;0;0
2020-01-19 10:00:00;15;28;23;34;31;0;0;0;0;0;2;1
2020-01-19 10:15:00;17;39;42;34;11;1;2;0;0;2;0;0
2020-01-19 10:30:00;24;35;35;23;28;1;1;0;0;3;7;0
2020-01-19 10:45:00;14;32;38;37;23;1;0;0;0;0;0;0
2020-01-19 11:00:00;10;35;58;36;29;1;2;0;0;2;1;3
2020-01-19 11:15:00;9;37;39;33;29;1;3;0;0;0;3;1
2020-01-19 11:30:00;11;37;27;48;25;0;4;0;0;2;2;0
2020-01-19 11:45:00;15;45;48;41;30;3;5;0;0;0;1;4
2020-01-19 12:00:00;13;42;68;37;31;1;2;0;0;14;1;0
2020-01-19 12:15:00;11;46;42;40;22;5;0;0;0;2;4;18
2020-01-19 12:30:00;19;35;31;32;24;5;17;0;0;0;2;0
2020-01-19 12:45:00;14;40;38;30;20;0;4;0;0;9;1;1
2020-01-19 13:00:00;18;33;49;36;28;1;2;0;0;7;1;0
2020-01-19 13:15:00;7;54;48;46;31;3;5;0;0;85;5;6
2020-01-19 13:30:00;15;41;55;40;35;0;1;0;0;0;0;1
2020-01-19 13:45:00;32;48;45;52;35;4;2;0;0;4;1;0
2020-01-19 14:00:00;16;43;46;44;27;4;4;0;0;31;2;13
2020-01-19 14:15:00;16;36;42;53;42;2;0;0;0;0;7;0
2020-01-19 14:30:00;22;51;31;50;36;3;9;0;0;29;1;3
2020-01-19 14:45:00;14;44;30;38;38;1;2;0;0;16;1;2
2020-01-19 15:00:00;17;50;37;42;32;3;5;0;0;34;4;24
2020-01-19 15:15:00;9;46;37;39;44;4;3;0;0;2;3;14
2020-01-19 15:30:00;23;45;29;41;39;2;4;0;0;2;1;5
2020-01-19 15:45:00;28;38;27;43;31;1;8;0;0;7;1;3
2020-01-19 16:00:00;19;36;23;37;24;2;1;0;0;9;9;5
2020-01-19 16:15:00;17;50;52;28;23;4;1;0;1;33;4;18
2020-01-19 16:30:00;14;41;35;34;17;0;0;0;0;0;1;6
2020-01-19 16:45:00;25;33;42;36;29;0;5;0;0;11;1;4
2020-01-19 17:00:00;21;45;28;40;34;2;2;0;0;52;3;26
2020-01-19 17:15:00;23;50;46;41;31;4;2;0;0;10;2;15
2020-01-19 17:30:00;13;48;40;44;42;3;5;0;0;28;1;1
2020-01-19 17:45:00;28;47;36;40;51;4;2;0;0;26;2;6
2020-01-19 18:00:00;20;45;40;46;35;2;1;0;0;0;0;0
2020-01-19 18:15:00;19;33;28;30;36;3;3;0;0;32;1;2
2020-01-19 18:30:00;33;42;25;42;33;1;2;0;0;7;3;1
2020-01-19 18:45:00;15;37;21;37;34;0;5;0;0;6;3;0
2020-01-19 19:00:00;13;33;30;37;18;1;2;0;0;6;1;0
2020-01-19 19:15:00;20;36;35;42;28;5;3;0;1;47;0;0
2020-01-19 19:30:00;10;35;26;45;25;0;0;0;0;3;2;2
2020-01-19 19:45:00;16;30;28;33;21;0;0;0;0;1;0;3
2020-01-19 20:00:00;13;23;33;30;27;2;1;0;0;2;0;0
2020-01-19 20:15:00;13;41;20;36;17;0;1;0;0;0;0;0
2020-01-19 20:30:00;18;21;26;24;17;1;4;0;0;24;0;0
2020-01-19 20:45:00;7;28;31;21;14;0;0;0;0;0;0;0
2020-01-19 21:00:00;8;25;23;28;17;0;0;0;0;0;0;0
2020-01-19 21:15:00;14;26;24;20;12;0;0;0;0;0;0;0
2020-01-19 21:30:00;5;23;20;23;18;0;0;0;0;0;0;0
2020-01-19 21:45:00;6;24;19;25;12;0;0;0;0;0;0;0
2020-01-19 22:00:00;8;28;18;22;12;0;0;0;0;0;0;0
2020-01-19 22:15:00;8;18;20;18;6;0;0;0;0;0;0;0
2020-01-19 22:30:00;7;11;13;23;14;0;0;0;0;0;0;0
2020-01-19 22:45:00;4;17;12;21;5;0;0;0;0;0;0;0
2020-01-19 23:00:00;3;7;9;11;8;0;0;0;0;0;0;0
2020-01-19 23:15:00;5;11;13;7;6;0;0;0;0;0;0;0
2020-01-19 23:30:00;1;5;6;9;4;0;0;0;0;0;0;0
2020-01-19 23:45:00;6;6;7;7;5;0;0;0;0;0;0;0
