DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-04 00:00:00;2;8;7;11;6;0;0;0;0;0;0;0
2020-01-04 00:15:00;8;14;19;9;13;0;0;0;0;0;0;0
2020-01-04 00:30:00;3;9;12;11;11;0;0;0;0;0;0;0
2020-01-04 00:45:00;4;13;13;8;7;0;0;0;0;0;0;0
2020-01-04 01:00:00;2;4;13;11;9;0;0;0;0;0;0;0
2020-01-04 01:15:00;2;11;12;12;4;0;0;0;0;0;0;0
2020-01-04 01:30:00;5;6;12;6;4;0;0;0;0;0;0;0
2020-01-04 01:45:00;3;6;8;9;4;0;0;0;0;0;0;0
2020-01-04 02:00:00;2;2;5;9;7;0;0;0;0;0;0;0
2020-01-04 02:15:00;2;8;8;1;2;0;0;0;0;0;0;0
2020-01-04 02:30:00;2;3;3;2;1;0;0;0;0;0;0;0
2020-01-04 02:45:00;1;5;4;6;4;0;0;0;0;0;0;0
2020-01-04 03:00:00;0;7;7;2;3;0;0;0;0;0;0;0
2020-01-04 03:15:00;1;4;4;4;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;1;2;3;5;2;0;0;0;0;0;0;0
2020-01-04 03:45:00;0;4;3;2;1;0;0;0;0;0;0;0
2020-01-04 04:00:00;1;4;6;5;2;0;0;0;0;0;0;0
2020-01-04 04:15:00;2;2;4;4;3;0;0;0;0;0;0;0
2020-01-04 04:30:00;1;7;6;4;1;0;0;0;0;0;0;0
2020-01-04 04:45:00;0;2;1;1;2;0;0;0;0;0;0;0
2020-01-04 05:00:00;4;5;5;3;7;0;0;0;0;0;0;0
2020-01-04 05:15:00;1;10;3;10;5;0;0;0;0;0;0;0
2020-01-04 05:30:00;7;9;5;8;6;0;0;0;0;0;0;0
2020-01-04 05:45:00;1;9;11;14;6;0;0;0;0;0;0;0
2020-01-04 06:00:00;4;11;10;11;11;0;0;0;0;0;0;0
2020-01-04 06:15:00;3;13;10;15;7;0;0;0;0;0;0;0
2020-01-04 06:30:00;6;10;6;8;5;0;0;0;0;0;0;0
2020-01-04 06:45:00;3;11;11;7;5;0;0;0;0;0;0;0
2020-01-04 07:00:00;5;15;15;12;7;0;0;0;0;0;0;0
2020-01-04 07:15:00;5;15;12;12;4;1;5;0;0;1;0;0
2020-01-04 07:30:00;4;18;9;21;6;0;1;0;0;18;0;0
2020-01-04 07:45:00;8;13;17;28;15;0;1;0;0;2;0;0
2020-01-04 08:00:00;8;24;16;20;12;0;4;0;0;0;2;0
2020-01-04 08:15:00;10;23;20;25;16;0;0;0;0;2;2;4
2020-01-04 08:30:00;10;19;11;31;19;1;1;0;0;27;0;2
2020-01-04 08:45:00;11;31;32;34;19;0;1;0;0;0;2;2
2020-01-04 09:00:00;16;27;40;45;21;0;1;0;0;1;3;0
2020-01-04 09:15:00;10;45;26;41;18;2;0;0;0;19;0;0
2020-01-04 09:30:00;19;44;30;42;32;1;3;0;0;0;3;0
2020-01-04 09:45:00;15;44;34;42;42;2;2;0;0;8;1;0
2020-01-04 10:00:00;20;42;34;47;26;1;0;0;0;0;1;1
2020-01-04 10:15:00;26;48;29;39;29;1;0;0;0;14;4;42
2020-01-04 10:30:00;19;46;31;39;26;0;5;0;0;0;5;1
2020-01-04 10:45:00;25;61;41;61;47;2;2;0;0;5;5;4
2020-01-04 11:00:00;23;46;33;53;36;0;6;0;0;13;5;10
2020-01-04 11:15:00;20;54;50;49;34;4;2;0;0;11;8;1
2020-01-04 11:30:00;21;51;32;54;52;2;3;0;0;16;2;1
2020-01-04 11:45:00;16;55;44;46;54;0;1;0;0;5;1;2
2020-01-04 12:00:00;15;49;33;68;55;1;2;0;0;3;2;4
2020-01-04 12:15:00;20;51;43;51;65;3;1;0;0;86;4;2
2020-01-04 12:30:00;24;61;52;48;38;0;11;0;0;1;4;2
2020-01-04 12:45:00;14;54;43;51;56;1;4;0;0;75;2;10
2020-01-04 13:00:00;22;50;41;54;40;5;0;0;0;121;6;3
2020-01-04 13:15:00;11;53;42;54;35;1;3;0;0;4;4;9
2020-01-04 13:30:00;26;49;59;54;49;3;1;0;0;4;6;0
2020-01-04 13:45:00;17;44;60;61;45;0;1;0;0;9;3;2
2020-01-04 14:00:00;25;40;61;65;52;2;2;0;0;9;1;5
2020-01-04 14:15:00;30;59;55;58;51;3;3;0;0;5;8;38
2020-01-04 14:30:00;17;63;47;59;35;0;1;0;0;1;7;16
2020-01-04 14:45:00;20;63;49;56;44;3;9;0;0;30;2;3
2020-01-04 15:00:00;27;45;52;63;52;0;2;0;0;13;11;103
2020-01-04 15:15:00;17;72;59;50;39;4;4;0;4;1;2;2
2020-01-04 15:30:00;16;57;46;38;33;0;12;0;0;29;4;0
2020-01-04 15:45:00;27;65;57;44;44;0;1;0;0;2;3;8
2020-01-04 16:00:00;16;72;53;55;60;4;0;0;0;12;7;3
2020-01-04 16:15:00;14;59;55;64;50;20;6;0;0;8;4;5
2020-01-04 16:30:00;14;65;59;53;40;2;7;0;0;10;5;7
2020-01-04 16:45:00;29;55;59;63;43;2;7;0;0;40;33;0
2020-01-04 17:00:00;28;58;55;52;50;4;0;0;0;27;2;0
