DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-12 15:30:00;18;43;40;51;28;14;8;0;0;121;1;0
2020-01-12 15:45:00;17;37;38;43;25;8;5;0;0;29;1;0
2020-01-12 16:00:00;16;38;35;36;30;0;3;0;0;3;0;0
2020-01-12 16:15:00;29;49;37;37;35;0;3;0;0;9;5;0
2020-01-12 16:30:00;16;46;40;37;32;1;2;0;0;11;23;1
2020-01-12 16:45:00;22;41;45;40;25;0;0;0;0;0;6;139
2020-01-12 17:00:00;17;31;34;44;46;0;5;0;11;15;18;89
2020-01-12 17:15:00;12;38;37;46;38;1;0;0;0;3;8;16
2020-01-12 17:30:00;14;47;41;41;47;6;3;0;0;147;5;1
2020-01-12 17:45:00;25;33;28;37;36;7;2;0;0;19;0;0
2020-01-12 18:00:00;13;33;39;38;29;0;0;0;0;0;4;0
2020-01-12 18:15:00;12;38;34;33;28;2;6;0;0;49;3;0
2020-01-12 18:30:00;15;35;30;36;28;1;2;0;0;20;3;6
2020-01-12 18:45:00;14;43;25;46;27;5;3;0;0;13;2;7
2020-01-12 19:00:00;14;31;27;39;31;0;1;0;0;0;2;1
2020-01-12 19:15:00;9;34;27;33;20;2;2;0;0;3;0;0
2020-01-12 19:30:00;16;30;37;38;24;1;4;0;0;10;0;0
2020-01-12 19:45:00;10;31;27;37;23;1;2;0;0;16;1;0
2020-01-12 20:00:00;14;32;19;20;17;0;1;0;0;9;1;19
2020-01-12 20:15:00;8;32;30;34;15;5;1;0;0;20;3;6
2020-01-12 20:30:00;10;26;20;25;14;0;0;0;0;0;0;0
2020-01-12 20:45:00;13;16;25;33;24;0;2;0;0;2;0;0
2020-01-12 21:00:00;12;20;18;31;15;0;0;0;0;0;0;0
2020-01-12 21:15:00;12;26;21;20;8;0;0;0;0;0;1;0
2020-01-12 21:30:00;7;31;20;22;10;0;0;0;0;2;0;0
2020-01-12 21:45:00;5;19;17;21;11;0;0;0;0;0;0;0
2020-01-12 22:00:00;6;17;15;21;7;0;0;0;0;0;0;0
2020-01-12 22:15:00;9;26;17;20;5;0;0;0;0;0;0;0
2020-01-12 22:30:00;5;11;8;12;8;0;0;0;0;0;0;0
2020-01-12 22:45:00;6;15;9;14;6;0;0;0;0;0;0;0
2020-01-12 23:00:00;3;9;8;13;7;0;0;0;0;0;0;0
2020-01-12 23:15:00;4;7;7;9;8;0;0;0;0;0;0;0
2020-01-12 23:30:00;4;5;10;6;8;0;0;0;0;0;0;0
2020-01-12 23:45:00;2;6;4;8;4;0;0;0;0;0;0;0
