DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-25 18:45:00;12;39;42;48;24;3;1;0;0;66;0;0
2020-01-25 19:00:00;20;44;31;37;31;0;6;0;0;4;5;1
2020-01-25 19:15:00;17;49;46;54;37;4;7;0;0;16;1;16
2020-01-25 19:30:00;17;39;37;43;35;2;1;0;0;0;0;0
2020-01-25 19:45:00;21;40;44;41;42;2;2;0;0;7;3;10
2020-01-25 20:00:00;12;36;35;35;28;2;1;0;0;29;1;0
2020-01-25 20:15:00;10;38;28;39;28;3;12;0;0;5;4;2
2020-01-25 20:30:00;18;31;19;29;31;0;0;0;0;1;1;0
2020-01-25 20:45:00;13;40;30;30;20;0;2;0;0;6;0;0
2020-01-25 21:00:00;6;42;26;30;14;0;0;0;0;0;0;0
2020-01-25 21:15:00;16;31;20;30;22;0;0;0;0;0;2;0
2020-01-25 21:30:00;13;23;14;21;14;0;2;0;0;0;0;0
2020-01-25 21:45:00;7;20;24;26;18;0;2;0;0;2;0;0
2020-01-25 22:00:00;16;22;20;32;16;0;1;0;0;0;0;0
2020-01-25 22:15:00;16;36;24;38;15;0;0;0;0;0;0;0
2020-01-25 22:30:00;5;33;23;27;13;0;0;0;0;0;0;0
2020-01-25 22:45:00;8;46;32;27;13;0;0;0;0;0;0;0
2020-01-25 23:00:00;8;31;26;18;24;0;0;0;0;0;0;0
2020-01-25 23:15:00;6;16;23;17;15;0;0;0;0;0;0;0
2020-01-25 23:30:00;9;21;20;24;13;1;0;0;0;2;0;0
2020-01-25 23:45:00;4;19;22;18;7;0;0;0;0;0;0;0
